left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
119.51027676880146,199.95444527309476,100.80171815126948,235.77142769536877,81.06070207247927,160.2589839212098,99.55583149570673,293.6076338106019,90.47427644507256,185.95158614889252,84.52269029618002,116.14899126144245,197.36163380663913,100.06918044784088,55.038889991940096,80.47043105977214,160.4012506119313,98.78735745480334,112.83915902154796
130.07145317142303,215.4921405946662,106.03184962625618,290.13609888326636,81.0905782820405,155.0587286557843,94.57931257675683,274.5793125767568,91.06453118283645,193.32527621126513,77.73925497157137,118.19179260590404,198.1560790897699,102.28474691923576,106.3888000494302,81.57657597760371,159.29182905836797,100.03571351613418,100.03571351613418
123.47028113795488,189.21139536030356,108.41329506573383,288.41329506573385,93.80929576487496,165.39600069914113,114.25888577765136,291.52915989479925,91.840375979725,200.2537569646332,71.58661901509177,120.9320415472148,196.75060656718793,103.35078986449524,103.35078986449524,95.27464072300104,171.9238508585058,104.18143498002688,101.4517340543416
125.27209814748949,183.61517106801375,112.01442599268128,292.01442599268125,105.02879137875588,173.0143653860746,121.6569270794757,301.6569270794757,90.3068020147428,202.0985748823416,68.20822713240122,123.58426873707187,200.08848533343584,78.52111312992815,78.52111312992815,128.29554132705871,229.77442819713056,103.495783403636,103.495783403636
126.29101310601207,178.02304551419064,112.61867422833495,302.9241147973849,114.77391633963556,182.15524211130065,128.26796759182145,315.39340708655686,91.96959931492079,209.8654979685224,62.10410134639841,126.29113503060962,201.9273293064828,70.90747896506093,81.21298553359244,138.06486172646828,247.15738276140732,104.36380572412682,111.48918879946297
90.0,180.0,113.3817582219458,287.01821475212006,116.25795061180408,182.8761923898583,90.0,270.92746982535937,93.46916904592801,214.2781545205288,59.19101452539926,125.11784424409962,200.46141006007545,66.55942845650517,60.1961878052652,142.89561998033133,256.33619152382613,104.65643418402423,105.58390400938357
90.0,184.55880508621473,115.85599425262843,2.7265070582879654,111.1116867869475,175.25569253431908,85.44119491378527,267.1826796889517,92.61488105005336,212.19221131615,60.42266973390339,128.4484132797027,201.07287834115144,70.1229722242469,136.99348502990642,139.80524070209034,249.68226847784345,107.37553493855125,109.11701971371768
95.3608982447206,193.89696170756932,115.21249452700096,34.64871648452366,107.91957840064173,172.70708387364076,81.46393653715128,256.0442664547453,93.67539764505999,215.29309737844525,58.3823002666147,128.1165275704732,201.77265547936847,71.28345021512138,170.71967217264407,138.53759884438256,247.2541486292612,106.34387209110471,100.92420200869876
92.63548180888273,187.9974212564753,113.59883065429526,23.598830654295277,103.81472530829258,170.2158946539973,84.63806055240742,261.4172081254283,94.03285464828919,214.85207786915703,59.18077677913215,128.8062395815955,203.36723125154123,75.94829147550429,165.9482914755043,62.73153159696121,166.78324012145694,105.43900833005424,102.21815590307511
94.4811346237128,188.63670857180583,113.58252865504944,278.2751294845345,97.09979029299176,163.5172616379423,85.84442605190696,260.9277906217879,100.13983082470712,220.5498579374632,59.58997288724396,127.775452885952,204.54486875401213,68.5541449783566,53.246830973695445,45.761295270787926,157.20715029243135,103.23058413193984,98.31396216604325
96.40162700079651,188.2078103045392,109.82864887562287,286.55336817769535,93.80849963638684,163.97985076076398,88.19381669625733,264.10227027389567,101.23222697918568,220.02256084407665,61.20966613510903,126.97977086752933,204.94598123288816,72.92069146342772,69.64550718436178,38.33069738674019,145.41000592331247,102.03378963464117,97.9422432122795
99.97146233981273,189.97146233981277,105.81507433279278,277.65501424969744,91.488809300308,165.6737349675152,90.0,266.46543623495165,101.00790647260014,221.22154581412212,59.78636065847799,124.64329950404036,202.4228608402535,77.75605581177166,69.59604005924368,33.93394858439439,136.17789277262276,102.22043866378687,98.68587489873853
103.99803040556148,193.9980304055615,100.46236613255255,263.2177508873816,90.0,169.53763386744745,90.0,268.05297769177486,101.87953212997648,222.36074161982924,59.51879051014727,123.6149629836452,204.60066171286175,87.02181354538325,69.777272616859,31.121640333945724,124.09982678856248,99.01430127078343,97.06731927761642
109.03582241174811,197.9020673812688,94.55105356478083,256.9485945591724,88.00907586857971,173.45802230379883,91.13375503047936,269.12300117473546,102.11991262158455,222.65697963065307,59.46293299093147,122.81262358847836,206.61291013166075,87.06609572638418,69.46357580130471,37.477435759073245,130.41134003268908,96.19971345681766,94.18893551572737
110.4082721927778,196.45884396918,96.537744418024,263.96216290212527,87.05039099852904,170.51264658050502,93.94942822359786,271.64999372285354,99.82862152057037,221.51723826914056,58.31138325142982,117.23408200723868,197.90294186216056,98.96776906080832,86.39223095765261,43.90833092287568,124.94056186206738,99.33114014507817,97.03172433419697
113.43443275185555,199.47228447169363,92.50973119779374,246.93522385573525,83.60973877777647,171.10000757998273,93.96214828016194,272.56404714537706,99.06571125622749,220.8085491591612,58.25716209706631,119.42959650871953,205.0338044587276,109.27842019248052,83.70391285042199,59.6519523794994,130.37353218701887,94.39579204999194,92.9977309951076
117.40470817226993,201.69989109307932,87.51305036483869,245.48134860388785,82.22079568833342,174.70774532349475,95.70481707919059,272.83945804509136,98.84700280149491,221.95575303688568,56.89124976460921,119.979477425356,206.20510057880367,110.41360706411548,88.38190530316464,69.2312586401681,138.8176515760526,93.7743768465523,90.9090659115471
119.4040820902654,202.69035028855032,83.0918100009224,239.36162624093484,80.09592631830324,177.00411631738086,96.71373180171507,275.1581353441789,99.25845173013651,222.1713401915347,57.087111538601846,117.7841468010455,199.69229634746043,110.34345632457132,86.61332077145843,82.314533550611,151.9710772260397,98.09185045358504,96.53629128040308
124.54848203196556,205.00321587419575,79.79559522164003,241.74503541945288,78.24267993893042,178.44708471729038,99.54526615776979,277.9071253372784,97.60830998390965,221.7325880890164,55.875721894893296,117.17577774681055,196.30047395526296,114.8664054170904,96.81592110513742,95.65829201408145,160.79188659699102,100.87530379154758,99.23715397518679
126.10385686426503,204.8157721506596,75.49319671283612,239.00212641123767,76.226980296161,180.73378358332488,101.28808471360544,277.91497403401286,97.24744418729682,222.18595166085808,55.06149252643873,106.9589817264289,185.34783384193688,112.33999812685136,95.84905356514176,106.38636635512285,174.04636822827152,101.611147884492,98.2380562423272
128.65346292978472,206.67993156694007,72.39911175510538,230.59314668902033,74.5811499971968,182.1820382420914,101.97353136284462,280.0639695804747,97.06512077055729,221.12800980188743,55.937110968669856,122.32431251027232,211.20129692508183,110.1476301710734,88.34180220883077,114.48174866095523,184.33411848988183,91.12301558519053,89.21346602474573
128.88829832197735,205.4577891393313,70.94965861795926,236.89451884417628,68.31766390826233,177.36800529030307,103.430509182646,281.6380852981262,96.99710824720445,220.65012610291205,56.34698214429239,115.20958270798975,194.13098330509268,108.91438496087753,94.85918632497113,115.83485518365202,186.92047022277447,101.07859940289708,99.28617551837728
129.56553499795066,205.00796961668448,69.55512537804371,235.4812068202613,63.72153205217594,174.16640667413225,104.5575653812662,280.7328828348631,98.15192501015704,226.07303845533164,52.07888655482535,114.65672251089276,191.93362352363303,105.02833446477204,90.95436186269022,111.83834023533696,186.81000577056489,102.72309898725975,98.89834941137117
130.0639787302206,206.20218536901876,70.28060134829623,236.51520318230064,57.26644301586008,166.98584166756385,103.86179336120188,282.122280746089,98.20137773027501,222.4934526986077,55.707925031667294,111.7579493776839,188.8326898844432,104.00657888955024,90.24123734382664,108.72971846785376,184.7231395783035,102.92525949324074,101.18574687812789
128.16602212893815,204.85274058458904,72.05222800441446,226.7815106938748,51.623721864428695,159.5714938600142,103.31328154434912,274.7003100744254,98.29305657592039,221.69658136891977,56.59647520700064,109.40351441668344,186.3203765699198,103.30262752467948,78.03184772857809,105.25967364119037,181.95704611651087,103.08313784676363,94.4701984936502
124.322403576197,202.21108257588207,80.72653520952531,240.55001757974264,44.10197124279629,143.37543603327097,102.11132100031496,269.74624383167327,98.57756097856743,223.0094471527836,55.56811382578388,99.31506348866813,172.49112265941622,103.27072111776975,83.09408461838046,99.69258288632935,176.42186176855958,106.82394082925192,94.45887376809615
122.0796811486496,205.41995184048193,86.39956792028924,249.97540450198176,39.514229504242074,133.11466158395282,96.65972930816768,272.0756781707623,100.3555015027222,222.9048178617172,57.450683641004986,107.89052399239218,182.5197755137164,96.66514275131345,80.24089139892358,94.58405219366956,177.91890944235612,105.37074847867576,100.78658780696603
