left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
180.0,264.3297429267588,-90.0,63.52093211226952,96.68017882345465,6.680178823454674,95.67025707324125,5.67025707324123,93.37960556780419,3.3796055678041954,-90.0,-65.9545195792104,15.316435692021196,-85.89843576156932,247.62690052595516,100.04638197763067,5.944817739199992,98.7290447287684,188.7290447287684
-105.90035275192284,341.3553593208516,-90.0,0.0,95.42425100067038,5.424251000670381,92.74428792722561,180.22555309602785,88.89450163451596,190.32004989677137,78.57445173774461,92.6096418116364,2.609641811636407,108.38406407792156,18.38406407792156,95.99119999424585,167.60713591632427,-90.0,177.4814266045246
-123.72477274215905,324.6520675550024,-85.90957766625873,357.7428472322262,93.15872729928407,359.0683049655428,91.62315970283852,271.6231597028385,90.63388377593024,170.49676553821388,100.13711823771636,90.6870185561887,179.25323608998454,-59.00395841512147,204.64839928339532,96.8319389368785,335.835897352,91.43378246620416,91.43378246620416
92.423895506148,183.72830067592,89.40883184383779,134.6838185205794,93.06481458597096,183.6559827421332,88.695594830228,313.96365300141247,-74.19851221685806,27.008239264097877,78.79324851904404,91.86011502902905,352.48577864344406,89.40260944461926,314.6720428410368,94.27532454991245,184.8727151052932,-80.625663614415,324.6437697820025
90.58981700517917,176.09765030233092,91.10698373189352,167.13707127185515,91.04611293088844,179.93912919899495,94.49216670284825,274.4921667028483,90.95018256882815,176.00428561784975,94.9458969509784,103.47258729757948,192.77732889362423,92.66244203140548,348.6925295713671,89.45180563055568,176.78936359915022,90.69525840395524,90.69525840395524
103.38745046941187,188.0286393234916,92.09462489003897,235.1317645839872,89.44018834644095,177.34556345640195,95.35881114592028,284.85287306900085,91.77284095550912,184.75991171772404,87.0129292377851,107.8481387314047,196.52034490326744,92.64176472447251,55.68022897877134,86.19874677687916,173.55698205240665,91.32779382813727,100.82110976064703
84.54490535942939,170.3082905266002,93.54348306404064,245.25038311768168,87.7965233856152,174.25304032157456,94.2366148328292,274.2366148328292,93.43186001790887,197.77435627928188,75.65750373862701,108.9845183961246,196.33365868578207,89.51480729023194,61.221541957356685,86.5979223392585,177.0831150490266,92.65085971034254,92.65085971034254
81.17352509563291,161.87033797271107,95.11106514737382,261.63806794969145,86.34822028747587,171.23715514010206,99.30318712292184,274.87723422426734,92.35890089806355,199.68293792363517,72.67596297442843,102.22143286529254,183.825413438958,88.37354151479737,74.9007882817817,83.69876093759798,175.32521942280064,98.39601942633453,93.97006652768003
137.6732414535919,227.6732414535919,95.22418739514825,280.95414123182127,85.33838696641918,170.11419957127092,90.0,270.0,90.91110448079118,199.0424653561045,71.86863912468668,114.58213383257144,196.65133662864983,90.0,95.72981730600927,84.77590921024333,174.77590921024333,97.9307972039216,97.9307972039216
139.4450985907258,223.21032801152967,108.5089806900046,295.1291490049683,75.38477683161373,146.87579614160913,96.23477057919607,276.23477057919604,90.30707572512637,201.28707933608317,69.01999638904323,119.80876213787148,202.88081347145783,98.33497204873018,104.9551966426104,77.33234665126513,158.99737460253493,96.92794866641368,96.92794866641368
144.03344891356664,234.03344891356664,111.1987655654986,291.1987655654986,67.34781942913558,136.14905386363696,90.0,266.8888744599052,92.46244171949968,207.2463816412194,65.2160600782803,119.8962501883532,198.16610088793863,74.20725033746227,74.20725033746227,96.5459786940309,202.33872835656865,101.73014930041457,98.61897034233488
90.0,180.0,114.60500408396844,290.4941472889165,72.39273433642073,137.7877302524523,90.0,268.7991067454022,94.48211430690995,212.0604906608282,62.42162364608176,121.77175846887472,198.28193865846097,73.35179163605827,69.24080818877557,83.30119065854707,189.9493990224888,103.48981981041376,102.28890256297962
90.0,180.0,113.12709539832194,9.094893903659901,83.21245626108326,150.08536086276135,90.0,272.9114561690292,92.86977321878989,215.44692467513795,57.42284854365194,125.10638652516622,200.5981997983864,85.19313708978525,161.16093559512322,78.29591479701271,173.10277770722746,104.50818672677988,107.4196102044576
90.0,184.1661805966625,112.35937707048224,40.77605516191947,95.61185657340441,163.25247950292217,85.83381940333746,266.74414711459644,92.8975230991009,215.67019752327428,57.227325575826654,126.6958459235114,202.51131022234088,81.26265115128366,189.67919200121577,76.64632899852958,175.3836778472459,104.18453570117052,105.09486618610876
94.60541726806176,191.21783720970063,112.4866740626578,56.20763461578616,104.28034234053406,171.7936682778763,83.38758005836112,263.3875800583611,92.95097160421616,215.05872376418796,57.892247840028254,128.352328452015,204.46715516628583,79.9194906505963,203.637912888964,74.48806009878494,174.5685694481886,103.88517328572917,103.88517328572917
95.30432060542503,192.34311794469463,111.21324271322712,21.21324271322713,113.96974922713906,182.75650651391197,82.96120266073042,263.793105616672,92.63987304936249,214.26601518068696,58.37385786867552,130.46093218588885,204.72263138247055,75.98972086242651,165.9897208624265,68.9235561771212,172.93383531469473,105.73830080341824,106.57020375935984
95.9478861435634,191.1717670192106,108.9962469980608,94.90028664097036,109.27915238474584,180.28290538668503,84.77611912435277,264.7761191243528,93.26035893023025,213.93830809223732,59.32205083799287,127.62310748665303,202.49242442297145,74.80967995495966,240.7124188133681,61.455671629006126,166.64599167404643,105.1306830636816,105.1306830636816
96.38424325588495,189.4163679366616,104.83898775417424,265.6708755171037,103.85644480452032,179.0174570503461,86.96787531922334,261.82912310756774,99.24380578171503,219.3468389426316,59.896966839083454,123.57910232434692,198.99049172960716,63.9640915358509,44.79611094679757,52.54764361277781,168.5835520769269,104.58861059473976,99.44985838308419
100.64200709272833,192.3923063130344,98.11603899938385,267.47812134350914,98.26157462892468,180.14553562954083,88.24970077969395,266.4282025623364,100.78696778105903,219.7655457471436,61.02142203391544,123.40699890186332,203.2330644086041,69.41957481133302,58.781636466657055,38.26935797627775,148.8497831649447,100.17393449325922,98.35245256847456
103.073222683593,193.07322268359303,95.70216265520313,271.1815141016379,95.70226654623855,180.00010389103542,90.0,262.63686929868385,101.14691950479381,221.46820385920313,59.67871564559073,116.17793775471677,195.83387382538524,80.90184399219235,76.38117267434313,31.44278043902293,130.54093644683059,100.34406392933155,92.98093396558275
