average
132.41850930570152
134.11747321989355
132.8331731993406
135.46524314053485
135.85063756039358
137.92750702183852
137.76786005595835
138.08087649286264
138.16989863461157
138.73081284940488
136.99133690766158
136.6078151110699
135.71910438901654
133.78764644510167
133.08776040674917
132.59410695276404
132.6410187674462
132.23253667899252
131.64015203371477
131.25607532566048
130.9567818113363
134.76454791252542
135.65263494566491
136.8287335263809
139.90885635750735
139.58015519540817
138.8002025756989
142.46231490899712
140.98560027202123
137.69320555693125
136.67198953040196
141.3444018652821
140.03725474852465
138.77201577761477
139.34931428647323
133.45928365905954
137.71986199934636
138.6267907759707
131.2239598966931
132.72381088043505
130.11355076508914
131.6706208288738
133.116911046712
134.01624886906976
135.56045522569573
134.17023930727723
137.49643892960557
139.94663357896297
138.23000964036373
136.65620258865778
136.79383390528008
136.68268838731788
134.66630340593625
133.8631449678783
133.36224766408222
134.34313210239586
132.4112798879073
129.68790292968387
129.63360062274612
131.1443217300197
132.95440548962958
138.94809090660806
144.0620302963838
138.47843361456148
146.08720122268514
138.82450253525417
139.9786507759233
140.0090922066172
138.99591960641374
136.66267646776961
135.26961340179992
135.21998534261692
135.29503960764382
130.25293508018854
133.7786956901861
129.24006680417813
121.62973915111507
128.26381623507086
132.1190739606599
132.1022854949223
135.82426104827962
137.55678312593056
137.3391414343168
137.8936774839774
138.15764698742444
139.64950549607616
140.9170297346118
139.06305816842504
139.26728430880112
