left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
282.5306565441314,182.89813954754575,150.87544854388872,178.23106727156707,85.6590942949783,99.22532751345022,112.87156442725016,334.02583376104286,175.02524618670128,85.6036592879619
292.311383169848,178.15769843429774,358.82221585840205,168.38476386783128,77.20697972623334,119.80193855825085,155.19274473269135,184.98630210976236,156.94067208290943,71.92697419267179
274.211183476785,19.47029500982885,60.287713094056095,177.22503349400048,90.0,100.16032361548712,171.99808557766687,244.77657788859915,205.9350108040177,123.19934442303052
261.06611924878086,166.30086101754296,66.94587616476916,169.36638318184555,71.58181316839271,64.67381681470168,154.78568775515026,263.6030471555088,140.8200513048872,59.69218828881053
263.33998737393614,141.10170331798804,77.91486897136785,178.8246153560723,74.23267351905363,74.33045632517273,153.42343018506284,280.2191366439675,142.20328204374175,59.915607879322735
262.8799165988973,156.94258553440645,68.13710245540287,188.22213528717265,78.26694875133475,60.917374020243045,147.7063320255424,259.81925428441326,175.7355866835374,77.46273525727676
257.2993101451625,115.722590809308,66.64519601547042,189.09152691677596,79.01192780227208,88.206003958343,159.34941424380315,288.40186796120696,125.26494856384421,56.94202083326172
261.9166280151083,110.4124815969162,71.34794879378526,186.66250643632185,79.8033880171338,96.00207572266538,158.72292958441562,285.92267207686854,135.17495982504482,62.890736821789176
264.1736894112316,165.04222062353327,71.71045645233347,188.3828878450314,83.80031684595792,97.357624970087,158.20644006685413,281.8920791794124,140.0484034737081,65.64745663889009
257.62342307537574,161.4286512600557,64.79551607834671,193.11359311114057,88.91394942106889,95.3200309816646,188.23485755176412,273.7246772689431,146.13499882876812,70.86469043545281
262.30288163566064,158.1745752912945,78.64555200317734,190.4121254285364,90.49925274554306,92.70584095845635,171.80117311706923,289.2862467522665,202.66148343058407,133.3894438649267
264.2181555274894,157.47434668081107,89.343184721631,182.13190689815372,90.0,93.28078386000435,173.5909442619224,281.1625423893815,222.37280301874344,142.0602542442057
261.28324698204693,154.36344689627433,91.32081384390952,185.0322010931164,90.0,88.76078846493861,175.5791068360905,273.03249410802334,228.2620157663296,134.94139409116755
280.94249722887383,153.02977440471872,91.25468695268765,184.12858495427608,91.99896358681859,86.78887029770932,138.6959359562451,263.9709910306081,227.92545045604473,128.5121323672662
278.49310135941647,149.6243590358552,101.63627165105557,178.37338725638853,92.590992530459,83.35588972165435,138.87457276883546,266.9254557703112,217.4208284143552,116.9275155159694
263.4953225343429,148.84941609853686,108.76056295002404,175.88986303653073,94.23195955617824,84.22861214882397,173.3646365143524,266.24157704093534,212.43148242799876,108.25470189680551
261.6394892292513,145.9466476000162,102.88257262720052,177.74669394891615,97.39223058537905,80.74220847525224,177.85859483522955,261.04338049944874,197.09687484764063,94.90321935635177
265.05652607594976,141.33521281533547,101.22425616820207,177.84654894367446,100.22070906002952,82.99395115147149,166.0349802675458,253.23553859778605,190.53064735441407,84.91609045434909
280.7687332807948,137.92906085493172,103.88648889455764,176.77188718349984,101.80677031836854,80.34033940832995,127.23232020878471,253.79358316464817,178.767172495674,73.70925965586825
289.72401772151363,138.73826424458227,106.77223601525483,179.65071452994184,106.42295054519664,87.45105734600097,117.1723961124578,255.699923677918,169.2853231157135,64.98524679363152
273.6941701816531,138.53876252167348,109.68372678232586,181.59141708952455,110.02998720901677,85.23737735960621,154.1217904578824,256.9193937837072,167.5044494687963,63.178805685529454
268.3625889400437,139.4691463065137,110.85666372672527,185.13245464367188,114.59107539308712,80.65659624931604,152.565153903903,254.65267979195528,174.4391100514678,67.69361344049261
255.20007263427476,143.36584881362592,121.41210736991911,186.061622313356,119.34957581119006,79.71144927304182,179.07750171483747,264.942516628476,176.31186814055118,73.13009320525377
257.8027838729773,147.7922739802598,123.20982391390284,191.30202578638847,124.83922339405719,80.12114420288864,185.13019938714555,270.4121456939278,178.62045220299507,79.36008555740963
260.3924268505916,156.90012651741196,106.5948323088148,203.97121445751404,131.67075426272365,79.66971421856786,188.07468557092395,260.95909276286386,182.8578106286124,84.9216119104873
269.3245363041223,162.83662067430225,103.90861272529025,212.05364221578583,135.96225494107608,84.0666542805167,156.7126395107323,262.36331618363306,189.86162271483727,92.22493889847038
261.12124190022024,168.0611999843056,96.34331967527356,221.47493961499188,138.94347566559844,84.48218859162483,178.98945403865997,265.4124399950472,187.45996182746413,93.99751017718717
273.1267210831487,166.49643678232871,91.77254481929947,225.78935662004275,137.56190143934222,86.1881834924189,159.99866836144463,270.0,184.48725805362187,94.48725805362189
263.02936085496674,164.13162969233787,79.03589601172149,227.19424142541044,133.7261149873189,80.68414883270172,165.96414902383182,264.27528008205036,183.6177537798196,95.38916317397806
275.33894443280974,161.76327561747604,81.28678458899319,226.54273989709068,127.82952448608384,93.81898143451923,157.2373833098304,271.1358857515143,187.73991438047628,98.87580013199057
277.9238821600594,158.70450540129653,98.1974235278174,214.00951722219935,115.469154302919,90.15341589818927,147.1565771888552,289.00022118843134,185.9202185336524,98.18265327498605
278.9007677185773,155.869660854185,82.59563537638982,212.91494999051488,106.42385268495512,87.61184923627452,142.11006055533923,287.455886531779,182.44334424800837,100.81272979871888
279.06460988686297,152.77033929578624,146.45117766097067,195.6531481979009,98.56139873274711,88.17169255592202,137.09292940821027,343.3178800695448,180.13075851707947,99.90460859489363
275.39853907156413,152.8386565673937,82.92193428152756,198.41396060750463,88.04900897312281,91.63788349788656,130.97711568686103,293.4646331697239,182.30708993601465,102.48487352354302
263.0309438777069,152.17385040721217,76.19238078025755,189.2878159940529,79.449675799632,92.49535490715309,158.79167313530093,289.8992671446691,181.65885701992403,105.52789065077737
264.65838741175725,152.4130622120184,84.06877235877334,183.03221422296204,70.14139947725526,92.77236627600303,152.64010151576778,303.48545956700985,182.70381822760052,109.22943777631787
266.5349543758188,159.36519160455546,70.43324276574256,179.1620061006274,64.82583140484498,90.09895108448065,150.58964069948956,291.7407085793533,186.0650182247294,113.03630934255769
270.0,161.2348907330976,77.20603347770889,180.9611673734809,66.83778897599326,93.85870504321022,155.59392748497112,297.31823530770583,189.61300913355285,115.60179715304427
272.5370668587397,163.16514191445427,207.535732027818,178.1144794564158,70.62544028840875,88.18044231542049,142.9480022596544,61.27698787633845,193.20756334485463,119.45978002536815
259.4788369672769,165.47573720129603,73.95133458337541,179.09249005894503,73.04382464232044,81.71371732584095,161.37726362389424,289.7593565579789,194.15071429501216,123.91007085299108
270.13534011389527,167.54134159362667,92.65235725107988,185.4945715015164,79.70150534783889,89.32035550736107,154.26601736891843,308.73852726984217,200.39207859337276,130.68481506837267
276.7162162198928,165.534873934028,93.30701099126857,193.29782316872047,86.02552353723804,89.976704807493,143.03673381998686,310.3160295914854,204.88036697504668,134.61727461898863
272.8246619055185,165.6045035326258,81.82508824645795,191.88681290041677,87.99333042836022,87.62572263549366,152.62788879861662,292.44660082584085,212.96544034330276,139.69319724973772
270.9825214313052,161.50784891247076,79.19646606757753,195.0048751596888,88.08963937787878,89.58649974475712,159.00767204573248,287.10711869146746,217.11665215229704,138.11206899437698
272.97260064345727,159.90434605564167,80.16660756514416,192.91302247634172,89.5019662308913,90.74375799659293,160.25102474712338,282.85763693837885,216.52716073948213,135.80712314199923
262.38982611577035,161.2385947454289,86.42300174514381,186.67380871201507,90.0,79.368155917883,167.936921784179,283.97273431544374,209.56047968191328,130.43625508763824
259.767773792564,157.95997130759176,97.33528838577037,182.61635917033195,90.49416191265232,78.31016335226037,168.54341855520087,272.4081301904719,224.12809916743063,127.07871892405528
254.71160250844596,156.8337479440538,93.82557877542575,180.4687188528906,91.48605681485894,73.99270927749772,166.8765228382997,265.022113450601,219.02758083628075,121.24145347342441
272.7258817547371,155.23818057360097,92.46343576111109,178.48265265254128,92.53583337041628,77.40693963135458,142.36568926850723,250.8699791374327,214.05856599731368,106.51829009151028
264.86163476828807,151.3445728460549,95.17141624249776,178.0587473648502,94.5055844665552,69.56287258887461,140.69519651939652,256.6023035308222,197.72112844475683,95.59885283478634
263.7166145527326,151.5094548933749,99.24580208301357,178.2193833697029,97.46518545271648,69.20749746633928,142.73048782743174,255.54645989666835,191.78916308058544,87.33562297725379
267.91173541493947,151.26082515721276,103.5527789088114,178.48978223410555,100.60887822507193,77.7143533033178,145.5813015948423,256.29448616376345,181.94435997186008,76.80530434064663
255.44069033949816,151.16910160980387,106.18844207980416,178.87331594448364,103.51065911578692,65.98721044547686,155.6873932487132,257.67422079517394,170.79602859900248,66.91915048567552
265.4439234671101,153.21317854430595,100.86557630020552,180.70068173783056,106.47457546036318,74.05211130299557,147.57823230194177,249.25456642201596,170.86200330956808,65.02504358286545
250.156248507673,153.39039047255267,107.43661960689636,183.6901743113235,111.12679391821985,64.70011196728622,165.53083201499268,255.80641513826689,171.4674820098098,67.27389714807668
265.82003825234835,156.59921565558557,110.66042321172348,186.18827656978385,115.30058224063607,73.58715545692537,152.08791870149875,258.8243349207195,175.11991239162987,72.39598520257209
266.18460876233894,157.91671472947147,108.44197340327383,192.0571936915444,120.49916709481826,79.41888596009156,153.30338625913112,256.82225806486224,179.6365299528443,76.45878801770654
271.3699854431192,157.9796670953996,106.5678413916834,200.9887402481401,127.55658163982352,82.69691792883128,152.78996100802627,257.6927246974437,183.20278051398424,80.8955052114279
254.9682338550044,161.8517356511775,104.76113954239038,209.70409937774176,132.42163162970184,79.74198105405162,185.8659163005206,259.2045004312008,190.63482113676284,87.79552504084891
276.52601900242894,163.15196404072708,95.299968142432,217.5509256071541,132.85089374958616,106.93867478044022,188.55740393119376,257.8307516084596,192.1692483915404,90.0
263.63872617930355,166.16622135712208,87.16064125309335,230.73868625764848,137.8993275107418,90.35587945657377,189.58287460236048,261.15417528828766,191.5014250115443,92.65560029983192
57.18288326718911,164.87756840769683,72.07921333721464,234.42811643225463,133.20104510763414,237.62472005219132,153.11579565705932,252.07889427567596,196.90008206699244,95.67301074237197
66.19007672027448,162.955435827199,76.14778182926821,232.17914630652825,128.3269281357964,244.09982643267517,147.15158293565287,270.0,183.0537469646624,93.05374696466238
60.02927727485432,163.86762396493324,251.58607518130728,227.25674130019755,118.84281648150485,242.9492792424572,150.39780771683843,83.96965316142966,188.05517304834933,92.02482620977898
75.40968892742852,162.95501218779165,241.29778691983708,225.3907069526616,111.90193253979548,261.53764383600515,144.94692294319347,79.55844677488199,192.39068570223913,97.16257114441798
86.9414597310609,161.3028660456629,258.5843465991434,206.89522120186672,102.87414507302796,262.91039541352046,128.14030126245228,84.90210848047482,193.60284798406417,95.89953942972012
77.92873461837385,162.19925796191873,260.6980789169056,193.6085512483644,90.48451412653873,259.5488111619688,134.12802981013,88.88667120645557,194.7150397024216,99.77948094448992
70.52617357353752,165.4768407154298,256.0748278168726,184.96631537205351,78.17016664144636,251.65605206888455,23.22706759042496,90.77561634400686,193.9757725154367,101.88041231196384
71.3765025647753,165.80114640314204,233.5884068673161,181.37620408453367,69.0100597205431,255.53117150845424,198.60083239056385,78.03555506191262,192.0764478088275,104.15761384074362
49.708932763528566,166.25355345151843,228.0659184848178,178.44758329091215,63.04609743844993,240.6635188816596,228.01392844191287,77.13514290624067,194.22964429090072,107.8975149352696
76.91996939455709,166.62005286958615,250.55128660802467,171.63559427445088,63.65583721629776,250.06324593367225,175.99656840514385,95.9847211293336,193.28332073213312,110.73686067118152
61.75488228917187,165.79319287823043,258.5162133323539,174.62474002958024,68.05076499448712,251.88179132926007,217.86434017483197,102.96547691121552,197.95761417744404,115.83291354834093
84.12650615263584,167.4628596910952,252.23660167642913,180.6602951859792,72.89689686240827,256.75782760741515,158.72985023453742,97.53910944882175,203.02149975357528,120.56060920239698
56.05527284433864,169.6318006082546,259.20245181336793,186.87728705055656,80.37008679532049,244.80292705629097,176.8570275170248,102.19376689634196,210.20314524809248,126.68739646288336
65.0342069778687,167.73729671775465,253.5284300771308,194.3126480800155,86.47973719261182,237.6847136614819,128.35266693674822,88.24473951435839,225.90496681594712,132.788365365771
58.20838402512783,168.0258060931538,267.68464499226644,193.13566128550193,89.48938449522656,242.74300002427927,143.85726824747942,96.08703737805891,232.5897817409752,137.34589733649233
