left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
263.9685978763318,318.4756998263508,107.99869228491524,155.63687819251777,90.0,155.46826312283596,350.57264152732944,232.76712238080637,206.4868604431861,85.61779616019705
260.4237513963533,331.3252036219691,107.42904031625469,166.82461951813227,101.3518669614226,140.42540376873248,354.81092937779994,217.79231577855396,221.2812676809004,86.17110312941188
260.1787597037102,1.9172700149208235,28.650880024408053,193.00412616108773,90.0,107.20977258726596,353.5044766365196,190.67178068354875,210.98321275227676,90.0
267.98617233360187,2.377018239136996,109.86388392614865,161.74889423763366,98.03148056935852,106.58834332644705,351.52729153169867,232.929630414472,210.65221146480465,90.0
263.1803849452095,352.09638406479337,99.89312775885608,188.03638534342605,116.19231012232328,114.3717135062853,333.807677326268,231.1859026872189,205.86552594672196,85.31344272492002
259.307317234004,350.64917259794606,2.9558167748268662,282.7170564953996,110.9034074655686,112.8124174555421,0.0,219.96990160967573,228.8565865331562,94.05727242327984
255.9104442710234,352.7131920032064,4.345550184240796,278.82063589292426,110.96184994364457,107.41707893506548,339.0382919737889,217.3175000610364,228.95690893689536,94.06979161380144
54.667576947734936,355.4002243147287,73.88229347918772,204.76973733895008,114.76973733895008,109.3474767516748,16.223008934970974,209.20691963679323,285.5914629251305,150.9151360993051
259.76278843655246,354.51796518631454,114.6962916877962,168.02440452490143,112.06181599100222,106.20915283482256,337.7152926513827,221.63337051140311,222.8904734058892,93.86406999699203
259.60946784249046,355.1154771585691,123.85201418741678,156.76467585601642,111.88198151309872,104.41734847389776,337.9037969150332,219.9626128746443,222.60290648386777,93.82952995355488
262.99250083274666,353.87994050252274,135.09714432030484,143.32209424986294,109.70019008741151,109.72743503198652,337.93540495820275,213.64434045204953,228.89754457489883,93.823894346268
263.6256216819964,351.79628022877733,124.84657650676805,155.4037300797575,100.25030658652555,117.17283682273462,331.5197540761616,239.17325870596517,206.7630421043401,85.93630081030526
255.18592716572851,347.7024762434491,11.54794797399936,254.4522498886108,86.0001978626101,119.43079380866598,327.3801673352498,243.92136837035628,206.07863162964367,90.0
329.6283880768457,325.3617096747746,172.7830397802717,92.87488279799774,85.65792257826942,202.58945948030856,169.82528560661763,239.3634517694798,206.6033501311489,85.96680190062874
329.9050733490506,325.350696834798,158.25620554948745,95.9110755658654,81.49214979358116,202.66616494717775,169.97429002118267,226.572887129432,212.3927567657464,86.29121165742316
332.3165720194745,330.2774720858878,151.1486257521483,106.6109213589759,85.93917946035197,193.2973827506652,164.83373928645395,240.14058199941465,201.68045121614253,90.0
332.39190825186927,327.5028713941597,151.79640180405409,104.28509144657976,85.65171841244337,200.47464462899083,164.91116905933487,238.85441679138353,201.57551109060148,90.0
332.37502792687104,327.5056573438951,151.82940122782557,104.25832392466678,85.64606493142207,200.4674949503755,164.8937501186408,238.8431954128139,201.59861753472185,90.0
305.7947974274876,331.4483816333007,149.9926370421928,106.1480604957764,85.59944719806364,193.4292283385043,211.305068113772,238.73279574286505,201.80919895636512,90.0
302.99720615855284,341.46757645250614,141.6326350463568,106.07256108699588,85.84260552673753,179.9996464707253,211.809569016441,227.52697022529944,204.33506212961743,90.0
237.59754998804812,181.8562014936686,254.73466370442327,188.4878993803112,94.66995672202246,55.172127420255954,179.53831782752442,69.85378604130737,193.01153458332112,94.31164384113296
267.95370965683327,186.8189713529694,104.7377877249032,186.4821355884773,89.42681459344374,86.42212595386817,189.03033460834024,279.122750997806,195.79383414538623,93.12347642325548
261.4939455207747,141.6857910800567,74.20950958166365,179.41956959786387,73.62907917952755,86.9721149843624,171.76276058773797,255.74584154743036,183.52242944202,79.26827098945033
288.144427004302,133.0818425444778,61.19097008830595,177.2871834723533,66.61129861033291,92.29169768419933,118.51586492176514,242.7401242358832,178.02082096287083,68.89485866655397
293.342029472226,126.52685986109255,63.65445331587448,181.34856893033137,60.8054567154034,87.12899506991013,103.00175808960618,264.3138742266076,158.80050119164213,58.916943891961246
265.3069129875976,128.16474776148723,59.74561240620815,188.69034643361624,63.93916848212434,75.02956099869152,130.62558448099983,265.4308860531343,164.4613734043628,65.39546896762431
262.07610202910513,130.3997245574171,55.955141043931455,195.99318942796947,68.19695769934027,77.32143090462692,141.97535542148407,264.8358111568764,171.496328877045,72.58067722015518
279.7588118858326,136.7330688693017,106.1274724263829,112.53775752372196,38.66522995010487,79.85523866753142,127.04972948357648,260.14232842239807,178.8506458163045,78.99297423870254
256.45456449417475,137.8958183475741,116.10260846092125,100.7085708551646,35.88503277343495,78.63198943793756,176.20506961423916,265.39368830110567,179.71960948624312,84.18706232327753
263.7979918868237,143.07700094027297,106.43381185538746,208.29020733414688,132.8103583599066,83.23155261976788,176.96773636928938,268.1445918795612,184.31350586898049,90.54434505947832
261.47089114618825,147.93853565250396,104.69209588746844,218.35439393684723,140.70912211677563,80.90856101895926,171.45079876225327,271.2766211391455,184.80365540366847,93.74279659186584
