left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
90.0,206.51209222324113,0.0,206.1888377101193,116.1888377101193,90.0,207.1812513932429,0.0,12.864992589536785,102.86499258953678
180.0,200.6618509687492,180.0,202.7757084273931,112.77570842739313,0.0,203.18350538186476,0.0,204.0276561974448,114.0276561974448
216.02278172329588,198.06032559870127,48.103658078972735,185.72701658594195,105.32349113372535,35.38962315897739,191.06251174389223,228.3208635152232,189.5288875545185,109.34203096857136
275.2109087194558,338.27583519127984,107.12022983891404,180.22256290228293,101.6140432112652,93.66799557187151,180.0,291.0436646943713,179.57099364068563,104.88579908058009
172.51289684385335,164.01635259702087,65.26583683634111,177.3722397474364,96.49570250808243,21.03207912775449,184.99032958622047,248.04504490269383,176.78904819928496,98.6917190262837
295.84969857840974,345.8619850393419,180.0,312.3230035593516,-47.67699644064837,99.58895341331844,141.3932250033541,84.54633320176293,16.02611673127487,100.57244993303784
290.96956927821986,352.5976760079454,96.79125761034896,171.19305941456994,89.41477648507714,85.23095456643661,144.10063428262816,295.63556847127614,155.8578686510461,92.92390345164705
271.3380124165451,209.64103462385117,86.1392265313095,171.48217236510055,86.12890375195201,83.24265517675283,180.0,256.80482354922566,209.49726436970673,114.80974223846815
282.7614257330307,206.1963136793117,98.87336702990677,169.96863299213535,82.31340522113014,98.04251085062313,184.23798552766817,269.31578586674857,211.1283317266981,113.91555126405795
277.9048363505199,199.87932732209543,98.18207207752448,175.17522471418172,83.42323855570936,101.19329623198864,190.60131188159005,279.33128300445054,190.29547387168117,99.69283218792985
265.77915104233927,197.827179847844,89.21898004770809,173.99020724899,80.02771425261737,103.05013008270915,204.9074028340208,276.16140903501764,139.8509213935014,52.83072189525984
263.36577276290865,201.7592573151221,90.98615586624877,176.84282418331455,81.12617981312643,107.56479031058048,215.42412657723327,285.89289821959767,149.4919048648196,68.68204033697599
261.29085627979606,205.51582447737772,83.45250626072361,194.69601276457763,87.38594006270392,105.88138632219108,213.2815439146446,294.8710192015491,152.33910359952495,76.44745439751125
259.059285474975,206.82017898170125,76.46975594591646,192.3815649752192,82.15208841249256,105.41060835742486,211.65038520781317,293.47479974019984,159.0996379223182,85.87520515387492
256.5490692303351,216.90235027141136,78.59097403838852,186.66436108330183,77.56835088705937,101.1418159399347,207.77636414493827,299.98112217021446,162.35948621628532,94.65347809001108
255.2817626492328,213.76033159878483,74.06873104285295,186.24032594696132,74.31089066717318,107.50577338146032,207.22477132532407,299.16718725790264,172.0301445316661,105.19905241919155
254.14697554507168,214.95790683489437,71.99214492488065,183.66474194230216,70.90002151244845,112.70252688454072,205.83641950736805,300.4294944391564,174.45975454145207,110.13223191539895
253.8645282557852,214.0437070179822,70.75155535959192,178.13369371569803,65.52391283355291,115.057738707775,200.17890582286745,299.2886286313921,176.08487257262516,112.01200363707244
253.04769524254343,218.89889922054977,66.94576243854021,174.41507125692746,61.36083369546765,108.78462847211766,193.98591878613848,297.2204582404726,169.8413095032105,107.0617677436831
