average
50.343292949227184
49.7293939476545
59.948313713203824
28.52643693922972
58.56197558109028
68.84911727913433
95.44647299666106
127.43960649650367
128.785652126576
130.87902166400832
112.36311124117191
113.23482508862406
117.01783045531252
129.76695403668552
131.6140187192847
139.1723222905107
139.30102210973337
139.22077127539973
141.16719130667178
117.48397525105493
139.2818475664224
139.966931473025
134.77476815470504
134.95498607744253
137.91987276592673
138.3269849717787
136.68223118548795
136.82009208766303
136.5555995721569
136.8714184741525
136.54576873279143
135.82641816753372
134.62127246567337
133.91927949273645
133.41196195571519
132.9097300514819
133.2871320414878
132.01001352918888
132.34217549460612
131.39744541113248
131.29006172743817
130.86047029558335
130.1565415699114
130.61004456378856
131.5751009736642
131.1149665130031
131.16569219127473
130.45962769168048
131.1699337911755
130.98028750862832
132.06690541152537
133.8075299860024
135.31621478482478
135.93131619655873
136.57117370974296
138.2710386395869
138.57481455120669
139.85502429767968
140.2251781748255
142.55449850698417
143.3704548086514
142.1826005280081
141.75185466951254
142.3309687556031
141.70322166311337
141.38602621551917
140.16115443046317
142.50808574071215
140.54694176946916
140.2397939164879
138.92243177650425
137.044279376756
138.482348625581
137.66880751776273
136.4979630496107
136.13770702217406
136.65604427233777
134.67218126980478
135.14616479050483
132.9568670688248
130.99929677314802
131.65909117995616
133.7096689052061
133.7342307529758
137.26935449928968
127.21388387267189
133.24157244209232
135.97577410683058
136.68286442301746
137.7682730665158
137.28051048952253
138.69001201160236
138.9815112360284
137.91661574264648
134.4597697766437
139.69808591640776
136.70080385654137
140.58730178380165
139.8804326419585
139.82289263483648
138.923096729994
138.06101406529288
136.8134373135348
133.5546038392059
133.65577869751033
129.70486999582786
132.92493695624813
126.39122853821766
124.45799496520586
124.15000541189924
130.561917167975
134.83964598251274
122.53109726637408
133.00674715713734
129.1113180051755
127.70282716857903
131.9084130322186
135.27758546048003
136.88603924933633
137.51534188986156
141.0223305046342
138.87962096153768
139.87206641360098
135.75829909644585
136.97712592405205
137.2761960873658
136.9697532714621
147.9045088104994
143.2236433410912
140.31471253108452
140.20546851767597
138.35930899117957
139.30710766682773
140.05269916881025
136.75093516827795
135.39117562647138
134.78127408668962
135.11350134476785
133.92432566977104
136.22118358880124
133.66407452427052
132.50765051391122
140.48597231506804
138.64416598074087
137.23232025962292
137.1628019408884
136.25098031970958
141.66850033884674
137.51730890342037
129.920184284329
132.77116278354387
133.81065597810502
133.7115472348525
136.33882807188058
137.83821872741837
135.8468235710678
139.16681709150262
139.1356787999192
140.6441333409027
140.37418737667213
144.14155737591605
141.82376499727533
140.97817328467366
140.13949817674478
139.70532434768828
140.74917937240636
139.9596581055724
137.7358451941312
136.38863224500523
135.53752663288188
134.6822488851144
133.29287756074532
134.307335787864
134.14176662071594
134.05428742862287
134.2820603893163
131.74998421238237
132.02963702650877
136.42773231124986
139.06153173940504
136.6410965027561
140.31177771536906
140.23741509658205
136.92810307386353
138.8783220185999
138.18646384512982
136.05546296007742
135.85238872615065
137.0773797077696
137.5636103970189
136.6503880317751
137.71626157252445
140.78700585143906
140.2198200180103
137.5765537288563
137.5646974316153
137.36410294050293
137.02532253790736
136.16799808119305
135.76273569362797
137.51238302497921
135.26870183509232
135.24480032245282
134.87805448072314
133.69721688302434
132.84264425010534
133.43291636329664
133.36360237562613
133.2428404962959
132.69306206192303
136.03927473794124
132.59147926945215
136.831269666914
136.37914181047722
136.11929084701964
137.34132102401054
136.752795257235
134.95307351641435
139.13530858824947
139.14655626919117
140.00541398621723
140.73520185134217
140.97451585080037
141.33708831379283
133.91982088750422
133.29809747356242
132.6859816040218
127.20961681726294
124.86938997352242
124.30858608550702
126.7861882487495
122.53316501855939
122.95673031781632
127.64274710765348
127.83215204218808
122.54967188260204
123.178335853889
122.39713532226989
120.58339590814928
123.91969746007601
122.12011321949242
108.89828143965381
130.28135191069686
108.29165111170407
31.198708008856034
119.94617614233199
140.9830472867277
