average
73.79124670432901
74.68023588718972
69.76055826452126
73.82247838583127
67.40354205970267
127.88945486629036
111.87427211446507
73.1691168498591
128.12973499463783
121.16634134432665
127.09054221336143
125.49964001948494
127.22624510878964
125.05493497802615
124.78929050409666
124.19272923668412
123.92030179887612
128.9592764575564
124.55263985245512
128.57688488797908
127.83213047239126
131.65918381955973
133.33472264015722
133.09689423643886
128.31475817873937
136.23600324416407
132.9322833614255
130.87509200215746
131.4330941893436
129.72025425614086
130.0680590778172
129.27648058717855
129.79739755564083
128.96368313531676
130.0450224303615
130.0521919802655
130.15677436215307
130.91481933445002
130.92349707226828
129.9166185215024
132.724132292316
131.08472352471208
130.194439861447
129.98805619104195
128.4812831174944
127.29114345969562
126.09231033494797
118.63883447702543
123.58582737361247
124.90988234120596
115.98109869129866
125.32906848431539
124.27917090578683
137.5112683464065
129.7686224008488
126.74105082832911
128.74447765238466
133.74309372583318
127.57059469765926
141.1788899300138
132.1999496210138
133.07833488160782
125.65392037753305
131.0381943353788
129.24737734045132
129.53344006927588
128.52276229987896
128.01689769180788
129.43492166114757
127.71965237926011
125.48423100225371
127.86178087027425
130.8691402891185
126.2553153499597
129.44550252347344
124.72052855821809
128.5573905606977
120.86274489721333
127.29414449287103
127.22926149369096
124.49296976780076
122.1403817123094
121.28331917750404
120.17685763146538
119.38037919522077
124.29910731133857
118.78101596234063
127.28974485891003
130.6532283640053
128.68294974486926
134.5642489220978
124.50071475644269
133.95299369826287
138.39427482624234
120.4860471951231
124.92810654102799
130.71559422642565
129.25796917058562
127.9341035438762
128.25563186080834
127.22288714398546
129.590473269638
126.5657355800796
121.50697230956663
128.15544953327188
129.26813057449934
122.80281875400998
127.2545458971013
125.7674434735009
130.8278650213099
131.1437118190598
132.61624909113968
127.35243362445131
147.07896360131681
110.11502459764262
124.9074933674221
116.44309439561503
105.03540968073501
124.92583948698037
127.70730037187556
133.31602205014292
127.80470363053114
129.30022590112935
137.90627057772264
128.5322493545617
130.37957786608575
124.34829843909928
92.40872187296279
137.30052702652787
115.7418705841656
108.62325350082459
132.2581883626979
121.27920327807341
128.08421098624606
134.274552040213
124.74946051602262
119.8734312026978
104.02578515224951
137.59582113727063
110.663782896234
