left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
292.2543728390045,194.84320064065687,54.05234686168859,168.56773578369032,76.38838206263577,112.49090253204866,154.7248875417322,235.65447171972147,96.30443417448083,5.727417757139068
244.4284751315112,218.63439944256808,70.87138710830537,130.76506570987124,36.67575668086069,47.075922847956726,172.62069951285315,253.7613433633848,126.17981206342468,34.980286959943285
253.06305178799832,229.35256972875743,73.38043399392205,175.860083423522,75.6233329060103,49.47632516697184,168.43036047602925,264.05473148207125,101.98257725930344,12.42033244607436
251.35529627712185,175.42113789630997,64.9664569076686,172.45682805893594,71.11127495799876,85.21431088243017,170.52720374687118,253.2637279584385,151.4656342792703,58.4175101569794
257.0678157113794,164.55544983232392,82.21032414770728,181.9862255839787,81.01286829687551,87.18125742543069,167.99090732444984,277.5061399414998,149.5718702943125,63.89463809618722
258.8713772321728,158.2929384833627,84.90892161311056,180.76355555391123,81.09089140742206,97.82848124837571,173.77167615226884,279.705698793362,156.90049620142804,72.02439025189776
267.3651413400436,161.11249598271795,85.80882278691541,178.92966248448863,82.43780408180861,100.34154270725796,168.70500801871117,280.15513481387705,157.549219072001,75.4038977919401
262.9952474625812,161.07632971066067,86.97615183713526,175.82180429160675,81.00728089638785,95.33415285787315,171.28023104845164,273.14603253324964,202.69978337123533,114.05496896715565
269.65528050570356,157.389409323712,80.99467262355446,174.2458329376997,82.59093219207814,104.1193951541198,175.00204380640199,269.23346669021987,182.4330145693844,99.01675941292669
269.679852810754,159.0997267620234,88.69520162120003,175.8125262290719,84.5077278502719,101.1416006977346,176.03691508687467,277.54465112897293,192.89746786092152,110.44211898989444
289.8243910525841,158.30442112357497,91.88906172254173,175.26291992434523,87.15198164688691,102.72669711747432,135.27718322122735,275.19974219431623,199.9165292497165,115.11627144403266
286.70689656526014,159.06632488524693,94.24523241158192,181.27813363911423,89.50275820811838,93.32560264324925,123.39082680434409,290.8095007148424,189.98311919309464,114.77210761418922
291.87293044375264,158.06423870028448,97.33164340664956,184.81052976219647,93.73784218351412,98.60575913642128,120.58322814859334,271.7520220910852,229.36718549694749,132.7149714881664
288.37013036088047,157.67178306705767,93.85751469065971,172.5446616447184,92.76171718764121,101.93581706006036,140.30733217024752,254.00092694328492,217.1964314741261,117.55689926967412
282.0738529942543,156.1975744058009,101.37814682766228,179.7796571377833,93.5004088039418,96.30225513699303,140.5304838820668,274.66969991459206,201.56331540644717,108.57562558227939
279.3893187544506,156.52567012399146,97.84614732685742,178.21179885460998,91.58491851330419,94.52393707793257,138.24669779219596,267.8662236041392,197.45076087396976,100.84395959809208
271.50705480985533,156.39745897953088,87.47544251809897,164.12845162933652,96.232934231292,88.10394721639113,137.55934584748283,242.85800158979163,180.69536620617015,88.18217513949838
280.66646655541626,157.19828353592072,104.42759162645896,180.389966590934,97.36905953354191,90.23841516575,119.69865613010921,267.390939549674,185.98149190372325,85.92385424956926
278.28353435119755,160.74498324520093,106.7564919810229,183.92982623862505,100.10831732395162,90.3952761933952,142.302846930699,266.3746419336591,179.73248504730594,75.52902746546557
275.3708837147656,162.3377902094398,102.08151565484404,186.2458930974745,104.74616824945258,89.61215461957603,140.111633732743,261.3968023563659,174.5568179762356,72.37246815924698
290.13821932648386,160.54573878358556,108.43396334673488,187.4685086937529,106.91066695302912,110.26760824277147,148.0734272686314,265.8115495809518,255.24684146788417,152.06657849956375
284.34455013166286,161.79770438760644,102.52488202017445,193.37441512160868,112.32022676589412,100.0096053664336,141.94997592773967,260.4546330291531,180.88708189865167,77.76264455191587
275.9200771223027,160.04300939209375,104.97816761792873,196.9238234944667,115.83352765289446,93.9499355032903,135.96329197742412,264.2072594603068,184.91412619048535,83.05292219129127
279.7301394505051,158.88508397245215,89.58958788828977,211.8825751581804,122.28184623945648,95.80613462147821,127.98217373618398,260.615153319494,185.09251726143307,86.51743204739952
287.49879996016176,157.56134253353284,89.7719277645255,201.14760377678888,129.41500486766918,109.2415698107694,149.60487145067145,247.37983000572905,181.09974719662097,86.97505052870476
277.8480529944387,157.57632507227112,91.77864952620995,225.0273799330681,133.2198164561042,94.58641984109161,137.01058039220567,267.46188540102196,184.82594343683013,88.70161583467825
280.6553825974299,155.05804964724177,83.24148772082549,232.3164279300058,134.49746397358945,98.14206314994377,160.4683915970352,269.9510126993069,181.10933717175575,90.0
275.39243195100534,155.96588306995673,88.61313564884867,189.35482094180236,85.56967383915507,91.29448346601728,147.09338493246895,282.39815480093023,180.3772243436814,90.3772243436814
281.46525360802934,153.6760810284357,98.35092121229651,234.8902267766696,135.23195600272828,100.76142871041505,146.91526598177006,288.32309129422174,181.4174935864887,91.7315713560908
286.78053316864015,153.08557345972008,113.22815498776984,226.14548344691627,125.56986622692256,106.7455997859615,146.9668258231251,298.2538084011818,185.9533030714585,90.40461041007008
265.6550937954024,153.48382621461317,69.41982449280701,202.9879580071204,106.47188599957192,94.35005442945872,157.88871252680505,251.54564778790603,199.05765443616363,104.66805355073024
275.5412376604643,153.84506056732133,70.24410096249326,221.56713013876927,111.81123110126254,107.22038447697739,159.38815023378743,268.8459608778443,185.17803343529272,94.02399431313697
271.65729468612034,153.86670743923492,63.69726654959481,219.849170259238,103.5464368088328,106.7317086661218,166.36933471310243,90.39064638979453,184.819526101618,95.21017249141251
254.96873435393593,155.72370017379055,287.37359143413425,212.83239156999687,95.15092798166638,91.64459776592406,165.78863833994163,135.42636059953682,184.74675699756415,95.11806786431615
266.297859733394,155.3966227023014,244.5605834295922,199.78151270024875,84.34209612984094,104.45640464226032,161.62204288093656,93.06821901525468,182.5584138513645,95.62663286661913
267.93368737099155,156.48547320823423,246.72432891865787,188.03636987544928,77.25424201444628,106.54578214611065,162.47662547310415,92.59402428436071,180.49507591035376,95.58264341505364
272.49233735327726,159.12682411505898,216.09127694601057,188.2796232292956,72.54357890218627,111.86042698431324,160.23133791026964,69.59514104268136,182.6267665826248,100.3945863521862
270.2575672051965,162.388662711282,240.59277164712103,184.47262875973416,76.38737118208293,107.86879255843024,159.59664737899692,89.50678692921645,181.8821550724872,102.71088629139342
277.3951056133172,161.55213305491642,212.45008713807917,196.02772847754343,78.30478164999398,111.09070278406828,157.07193590204656,68.89061865137909,188.3316846743856,107.04926936013608
274.127054138513,163.11435373563907,201.8025346861353,197.2498069798144,80.68166927166817,107.08832116480644,159.91849280755812,56.388465586854565,194.03562757540465,112.0537622801714
282.93485900506806,163.0366981411022,81.69538739179274,258.54731367040307,142.33030863696436,109.81429420017676,150.97871549352777,310.1047449513461,185.61965901973716,117.81206352792516
281.2768039488155,164.21771164129535,101.77795495374502,202.29911963576924,88.23771495324941,106.54014099197556,156.64620494524,321.64093985112737,197.4285170089612,123.23009722382368
302.5339662133837,166.57349918895457,196.5737218293948,202.40931962529223,91.21423420154824,121.75970986363616,153.77970024147112,38.20821740862407,215.71036140103016,126.1493899944088
300.1080042411974,163.97556358677463,227.28713559379324,196.08790964321864,90.0,119.75633394145116,198.97141248943117,58.51409330486008,225.38912507764687,130.52780487535563
295.29890682989776,164.18298908052995,208.96894966567183,194.59863546771524,91.98836256349875,114.17633374785107,159.2020111330515,34.36315492568597,229.62423674131904,132.40752386049246
18.727309669556114,163.21450981637247,195.6886283636404,193.9891263735093,93.09620171595436,210.63216255101372,170.5792515282756,19.74941333445604,229.18159152357293,132.35000182170336
20.669346517710046,162.08001792860404,214.24665827307712,187.03310446874292,94.4327451704386,211.64415267864544,171.91657255135527,34.10658433276408,209.00941033880065,116.26908740949906
50.3156769270628,159.52976880249895,200.1305091955869,184.18824590341728,93.85875333461571,224.50944505422825,138.75157953252756,22.4586861618368,180.2262651319363,92.2255530083552
35.3670891703359,162.85966468034744,200.00953314428776,183.2047296302104,94.86184886929779,214.00131626881344,148.70143429638532,23.038303193288147,176.24937451448332,90.93471593259507
36.86667283913179,164.94559455016045,96.13973922667995,182.95080431152988,95.13649353742184,214.89280972540928,170.61458403853084,259.75288666463325,212.06796704922567,107.86700578152659
42.900587608466665,166.1967867583424,98.1173573873567,183.3794318706568,96.71599891891222,230.73378838098697,202.22174476771207,260.3369474917813,199.25177458770068,94.80791901088048
66.36764742946022,164.14701751522406,107.03653684165631,183.49031757786344,99.18395075075,235.3361023106829,160.01204678453772,290.678857637278,180.0180044896962,99.3539584582044
51.119397674733136,165.52100415150684,101.42907461362643,121.84047711108784,39.45556608211821,226.52235475638776,169.7815009074871,263.5823115192893,245.56018871097248,145.32863621273324
38.98219283609957,164.80956872506363,100.4385035935134,185.02850156428224,104.42315642804776,228.5839903587354,198.28686125956511,261.1864704806817,168.0976841575294,68.24030408321948
40.185591401817646,165.99176918920193,100.40535549114573,115.40497891570467,34.74731173231424,229.04892781422245,212.00316473361565,259.6352395318685,176.31005476921734,74.88237178598709
40.21708527035808,166.3011355379554,97.07684213140115,190.57636986365523,109.95248771088745,230.69448031709845,213.2079857182374,254.25406479418993,181.72152676720808,78.27486727722902
37.812954633201855,165.38614777847403,110.68898588762237,193.5332236921432,114.50697118066041,227.08559697642627,171.34411709534464,264.21278876641486,187.4515060838401,81.94892584301712
42.243587289226554,164.89214898221317,115.62787822392959,194.70877474245208,117.34815127224878,233.14850178633384,210.1072347651813,267.6684954659426,189.2793003812959,83.9593404580158
48.78389868494084,160.53657211025924,96.99029884382016,202.80470820325533,121.53412541500752,243.5562102285066,201.97360639432796,258.09619100085246,183.05337464740737,82.88868908360085
64.59617252353296,162.22091054145056,250.5646989085785,211.84966888621767,129.04111853560087,237.3307877072072,192.68813493335284,45.20892951332065,194.62621339919264,86.45748323972364
67.0419154363168,160.02315457196187,84.76088272948292,223.57588221911428,130.94894755251792,240.97488731215248,155.89127881117764,257.43657303004,187.14588209006035,87.19491072763837
63.856774833154795,159.26853480386745,74.47262010027123,238.9347727996832,138.17384217140267,234.96750668932893,137.2866023789187,253.58705930497567,192.12717897190396,90.48114282952675
72.13441602541121,158.30857131893478,68.45747736236852,243.74461679130948,137.40740886506123,248.92024273533397,161.29775558188544,259.7628855155885,181.1974881028763,86.16568832984794
62.53602279565413,156.05349459405645,317.45743956173925,241.5173046671653,135.53210086116292,241.83841323240244,161.4318768978314,146.07102264735286,184.8275422453571,87.4559215249683
59.78631824622396,160.13188063815863,74.72201098031277,227.4937412093585,127.0011693446864,229.43553391738112,140.44598332829628,265.54864671477566,177.53925822506312,87.87278880437405
66.49324552923608,162.87302082188202,256.56319779967447,217.98623545853263,114.54943325820715,235.42698954431395,144.0548536007609,91.63353198032836,184.45513064841336,96.08866262874173
70.03879443804347,160.68823196534646,250.56785596674484,215.95098997806716,108.50089345835292,241.3037052392368,161.248681238184,85.6405943265982,185.75650048493364,93.37915547270049
68.55592760489044,162.13281228360339,255.40382030899497,218.06099033566127,102.1574169018922,236.5611219384584,128.46229865726815,103.0880335199096,181.87384525165328,93.65300413738736
49.60066117968682,165.5360075615483,242.57797656248528,201.01293516910656,94.50282296345075,246.2698932965233,168.67429952773807,79.77658530333737,184.45434319336783,95.14290250077097
46.87341255830609,163.4139001535574,239.358375413002,192.5510992046168,82.34952948473703,248.03715652768756,174.3107504416599,82.7693348276171,182.9304533132972,96.13980287257395
91.22351186111098,165.49565984476695,241.05530380885216,186.4536716652966,77.36051566285079,251.67265594950672,100.91274860546125,84.31956828255758,181.86311250530105,96.03411794684337
