left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
261.1960659556417,172.5631756921314,106.88207954924933,185.8427234590064,90.0,87.5329459019407,132.72409423341847,294.256573648059,176.35781979660845,87.88976575394457
265.30962765702253,169.8000306679776,107.37731334981628,159.2081281525494,66.6533945141808,91.19312463827511,184.25946938706076,292.5288906671518,143.90532499306659,56.502150918663176
55.1338834769334,8.109227502946469,337.5583785903927,164.91923685699777,87.59756334234811,263.37037104979794,279.95723403442804,142.07290199182407,178.691741295082,85.8845563803265
266.40921563579496,161.99224995367143,135.83999591967316,171.27232452543086,80.58110933287496,95.69441287718516,134.08237993686924,321.52589029580383,121.16052040001492,36.155165089902304
264.27325079880586,156.37613478378807,119.83025804238147,189.27663554690108,98.12405693786057,96.51980333357857,182.25346556110335,292.0968503401244,210.06546629431028,111.17951034996535
295.6591041702602,140.73984776279943,78.21642580370182,210.786988506712,109.0034143104138,106.40614072103784,130.0471911155666,262.2941835781019,214.86382382210783,117.15800740020973
305.18638936292984,148.86689843676032,294.8461727883364,209.35892062890545,105.39498900936039,129.5922118287889,171.00117945919357,134.20641236955683,142.7366165933893,58.132924555064655
282.7070890178916,153.9372256991145,285.72315574111707,205.85971107429495,97.9834755168157,104.89665197421652,163.6669442241903,123.59939129859637,126.1316297348312,36.1316297348312
270.37842495724607,157.7505165000611,315.9313732778762,104.0954795817498,14.914620394557144,87.41299674891445,168.931195560472,86.45185515631933,229.89192400650404,91.23154669775444
275.539795082169,155.4007932371781,218.4007948813804,96.73964554432385,12.774316901394604,99.1265409487128,165.6206937943328,36.67656302058032,97.04447498949293,11.354688591767053
265.10827326717254,148.02257715781775,111.17109473185616,101.47849642781313,20.96946577732021,90.82950316537784,167.2107638930254,306.3292455634194,88.2221781118948,22.87128963095372
53.88526461138736,127.1549671245699,110.58576501853295,101.52258871743273,20.48923011874168,276.11665849971723,184.43286442631663,308.9768985854841,91.80173005272957,29.159497588917365
66.88887211926792,146.91391172298913,112.88052722150084,105.24931892972504,24.558951212837208,271.72954691286685,167.19370341857467,308.9539965520866,88.81521261904741,24.198314232745346
261.3682468387345,143.88963118118028,100.86940038348024,111.14689631488164,29.965398292233758,95.65865561758072,179.1654585886157,265.2799444444248,173.5860436164093,76.815089654706
257.083285903634,155.90609621488267,106.39032966386728,112.67163634176885,31.50683871588388,86.0181237363643,183.1988505655673,269.2641509061049,177.35991197828463,79.06900077282215
52.357427227431664,139.3114699030915,88.63536343952141,102.53321231950459,36.91694337756788,282.38652044256133,225.5768667416666,238.25285616129585,180.84903616439203,84.85022001813078
266.59948949094724,145.31725314930063,87.23241380176762,108.36317343389972,39.625802929216334,90.85569717431001,135.574102178735,239.74091217931613,183.01438364666848,86.78571992047436
255.50041058237363,147.4872846874623,84.22053206778865,205.23232870252497,127.04139632869624,94.32668706416445,175.47833631504884,247.8048846673269,182.62551733814036,88.01893756384982
261.09454269775927,139.92091951942356,78.57315954504342,216.6247469547519,130.3363441978783,109.14857320315524,172.8831246476693,251.49845262462088,181.5749825898856,88.21187291258947
250.35918078765167,147.43646193950983,85.99565199055347,184.2450167646,86.14156802134877,94.76898067219769,175.82747030612938,289.27297977040854,206.26326566721147,131.43714470381536
256.07515473028184,155.94006934159555,83.05765398171606,186.51166983061745,89.56932381233351,99.1050099331222,177.0238458585282,282.6493782174607,207.27114205831933,129.92052027578006
256.12463806989365,147.26918493732447,91.54783015847272,232.34584528186707,137.5536737187269,109.01567666000489,167.3618994927328,284.37592914622337,167.2359374605046,85.27186488511502
252.80766319975487,151.76974982254447,84.56907156510765,220.28665462305057,124.8557261881582,101.84668601971563,159.05826234548135,281.77732356435934,165.46361436439685,87.24093792875618
243.4660735970573,148.98974673407855,233.97464545826244,216.87446938383556,117.41086547598923,95.86969882286691,156.9785657758595,62.674243338994096,180.36882312990815,89.60481710279353
246.4064940254389,150.0377867985786,250.97847456363743,206.39757875017617,103.09689590935623,96.26451582864532,152.2608539533115,85.86679354862382,182.03167275103584,93.61985406885687
47.068279670971,160.78516591057823,254.67495107955008,199.01208094245345,95.15645789149168,277.7405676077024,178.52592104426907,81.80036050292169,193.35158348330256,96.62137166329015
247.48861342283405,155.51330530114302,255.77673560508555,191.48871686547815,87.26545247056373,92.55243618112092,151.32150368167626,82.90177468845901,196.7140865627988,99.6158612512578
251.03464282271156,153.97185528071506,254.592893355836,187.2788082858395,81.87170164167546,98.5540301936376,155.5100057999607,85.4104752803739,195.81883570837277,101.22931098874663
252.677343393797,155.04833829648416,255.71244881909436,181.63354233529105,78.61961044920093,95.4572637939176,153.63285593519683,87.05476629514207,195.11305579045555,103.44156629728921
49.713824529317165,161.6142952853436,256.2445044021463,177.8504967507687,76.48298481277433,269.9625323229111,177.0493735892781,88.42964159406883,194.71578247917597,105.5335221046709
246.43073245425,162.33182675226152,251.06068152792267,179.88187650963573,77.42345852499993,82.24052931598479,159.20849249559694,84.84149661679832,195.73205489620068,107.05445200044048
51.47028595608582,161.6615445561783,255.7976135345412,184.91514635976196,83.10401371145811,271.246272604004,188.9692930641706,91.20189833340967,198.3111360739805,111.90440282380676
40.06676042696085,163.8292529823995,252.45648331990003,187.07514181447507,84.72621180219096,256.78011063578566,196.59048371740892,86.95830633624595,204.0879743322357,116.24087860524038
43.82074165575644,163.0280087843912,250.2069233148941,187.2943973636232,88.57180745936734,241.32334653655724,165.0142683921198,85.73791192272638,202.82073546327047,119.62910884125016
60.15539468520513,165.2294409501406,248.58385047035733,189.3062911778377,91.9396236618773,256.5188582969653,198.3577096156768,79.46866324876086,210.24550520736685,123.76354258810812
49.31832265921314,164.74306395295272,248.35142447714327,192.1084517293568,94.02396496866643,245.86014693099423,158.09889019069516,75.11346435238374,220.1207572228,128.79813114735623
63.28335976182073,163.96139381755955,244.89327306126316,193.1294951135149,95.33322927831392,259.07209839443766,206.9621752219012,68.05100655818167,224.274629256734,129.6360428535196
69.20435334622809,161.8737319300801,253.5210601453396,191.43907643146457,96.28079539939505,254.5854033067848,178.71038612687008,73.14336207480339,226.15698565617,130.62118296705268
52.0242448323902,159.70123035543327,254.0955502943008,187.5428383803551,95.22937458941009,242.65504641671603,191.98630894856123,69.20612269114345,229.43231540407248,132.22920118087606
64.05046106172189,163.62727703457819,258.9678367704472,187.02044820492617,97.33091221432076,256.48579146598564,190.71013172138095,74.83138589189966,220.50419609837968,126.67820922922672
64.96466906182349,163.23668501697847,267.69706712344544,184.3661968813954,97.42425048267408,252.99067173003144,180.59662059326584,81.0251910661504,201.822295385488,108.20847292947158
72.76045740312294,161.06844277514284,111.73887727438004,186.03893100597048,99.30160345628781,255.6838327598416,148.9767990051976,275.19348706420504,212.1653348134215,108.88247950306064
40.25305319493268,159.88978556036423,103.01858278154076,189.3377635236523,101.6076942562727,250.18857467060036,205.56735710510387,270.4778671836989,206.70679644628328,106.436038895529
255.9762795982712,163.69666062517356,97.1135396768779,189.10077739277853,103.41903556740048,81.49907295098043,186.65671974979512,265.91350058779153,191.23943451454875,94.35752628225345
254.70377898942016,158.8493475080755,96.21735324660887,190.35159788346556,105.37538772183098,78.62164191943945,185.15863678048277,264.55243369045445,182.1036237092724,85.46249399148343
256.5690096641157,151.19377440921016,103.96142541313692,189.55616658353395,106.19802351628304,83.16246088530316,176.14172905290295,267.3080905749923,178.64049590629483,78.62901800089942
257.11272240041774,152.93484173329884,101.00852978442381,189.8041605663164,108.1444809977278,81.17747597639939,174.9733929128436,266.215029717374,169.82651830340035,73.37321678976103
251.33163388650448,153.5310094736435,111.5256158106946,191.04922737324048,110.98705201091671,71.60845729812705,169.81813253115774,274.5063240091251,169.66602666735432,72.58445196648661
253.13495216916857,152.25534020874477,103.4587678089878,191.2867807637752,113.27462470912695,77.49536714635887,171.79640622400626,264.9277647327607,171.9805329468175,75.43737743810966
266.0296082463851,154.61077143628933,105.30692048809144,192.50362216092472,116.37775249283446,83.97315325047562,166.92980572301016,265.99543767621253,172.4827485320315,77.04525519440377
250.84949800889729,158.15557731331782,110.94114452063705,197.48600480101612,121.69479800734608,72.29294460890226,183.40667525174376,269.9568830740069,175.32380144579892,78.54851209648254
268.57072433055487,157.76596167212662,108.38402065381864,203.0560544920083,126.91702343090888,82.27149577956497,155.3382457090919,271.0503040554792,176.58929135913752,83.11638819988018
252.29542974914824,161.6692096042543,103.62300086486292,205.56022812846567,127.49417056189807,79.57481128564476,186.45816757062377,268.3562298938257,180.4782818158786,87.14529127444666
256.6267886400386,149.27983383468168,175.42636042815795,13.310576594645536,-135.72932647231355,95.62543402523502,189.52661912336544,56.9561712004073,70.95534573171754,-16.554746562992236
256.7661906911542,161.09221173977892,93.58112264598307,216.03233022490457,132.88572632285664,84.60401072218745,190.2118191564876,264.63870966992806,182.08901687810297,90.0
257.9856316562969,166.34775827361128,87.05312164757105,232.30545882900287,134.952713218041,84.97266286970444,189.45722454278567,263.11411414483723,200.31659365806385,99.02484054436813
255.3596389495773,170.73699386663347,82.1518901874182,234.99834013796715,133.56785998168638,83.06471668032718,185.56617037912127,271.7954971849856,195.1575188593999,103.3706528558706
256.6551857228899,169.4304597110177,66.63065571509404,233.6528441406685,129.04937001041299,86.6109607743775,182.7237885734244,261.23377979154304,179.61890340641273,89.61890340641276
259.5371383015234,167.81359494887096,51.52486009573164,231.8159768346489,121.83095740646029,88.59825246532684,165.93024536912858,251.12235328692535,178.65583635282331,88.2699647171584
252.50777249823264,168.28518006611893,252.5014932139289,231.6696569105456,124.17115012447456,80.24578911140601,152.46457060401053,90.0,186.14722708509385,96.14722708509385
265.7193022193884,167.89191918742392,272.61833278783246,221.3793298336865,119.2028896288817,83.30598212570129,122.9369194894322,105.57127837181288,184.2687605877292,95.0454016572664
262.7047713336452,167.20472687560599,256.89860542123165,210.9501415291836,107.84874695041528,80.34197605343516,122.25222472992708,90.40244491567633,187.28547396614448,97.6879188818208
263.5552785371209,170.06415282846012,258.61306830384376,202.85210996837307,99.9943805982779,76.86478907002153,116.15354942144094,95.74435636205608,185.7207886276915,99.99434369320184
254.17330790735605,171.06056690632659,257.20475251563454,192.39590362940368,89.6006561450383,85.2738957721839,143.97393269724031,96.13928359800488,184.89578815576849,101.0350717537734
46.21280718021546,166.38809557760655,253.57484528383483,183.08120926655823,81.24247811596572,255.76189718840303,150.9924519111302,92.26977864470632,185.1490360568964,102.00524705850096
249.16785920948632,164.39999169765696,247.78851530279573,179.4598818923425,77.94275629611754,80.71508972673219,133.21198786792752,88.62689649266667,184.09814715803407,103.41940275168004
250.4567123916976,163.36295813564067,245.5189683328694,180.0961712928774,74.6620444389465,82.85803004236067,137.7040651620324,89.57340039577426,187.94546326477823,106.5657684737521
42.82672581604671,162.65810768793463,238.9196343781855,190.05952994069307,78.06556366630487,252.8056234038996,160.17325296232485,91.66430843066145,188.2539042184624,109.00439752654496
250.97913254391392,168.2218607260189,114.64588150517277,119.60305124134526,47.90561999558004,77.46859870581837,156.31368117032545,307.23293852561494,172.1914206117137,113.08089537097692
254.81277711770824,169.40890889385582,222.91460101937773,201.14453409211464,84.94452690861061,84.53227786428462,180.17691983468703,79.3666892297292,197.30717058439149,117.5592516112389
39.34624950982408,169.19210509959876,221.55388595209976,207.5665446351516,90.0,251.14302021312608,209.34982084695952,79.55510697867217,200.77152243169343,121.20596978248548
3.17819564733851,168.16152340987446,230.86256749567065,205.18864766752813,92.01427400585676,211.42406783039297,206.00124545095107,85.87157129546767,202.5328067068695,124.36764487114569
23.697506795346136,169.84640179212846,202.15198246077105,200.12821477125817,93.72853363586061,226.40373178462903,207.83462576731452,44.16565871601007,148.72603175048403,64.3402949165786
252.3215637134597,164.05500836234555,215.07229632194768,196.56357789451525,92.85863140730221,82.93647223905992,191.63445949426557,53.43693144936925,221.0002667726293,135.66102753402373
44.39659263318235,163.47919480290997,251.00210063719484,195.0878580598767,93.88527930805465,251.2399026852124,196.58445367629855,80.27731674203174,222.48395054671835,130.5565878997332
46.03371243594088,159.94945160685828,235.14291250175944,193.9282967437384,93.97890985470963,247.347467263564,182.10726499966972,58.01712235584108,219.9278813842055,122.8523926897601
42.74735673775225,151.73582109340717,236.01247404017727,196.4643143883488,95.49310981890083,252.27931189506947,189.5035767509981,55.14607323109138,223.6021970801225,121.76459170158856
44.18188836380818,150.42151678176575,244.77089391986968,192.70278689149848,99.2678836512221,252.1469700316003,185.35520349635095,56.659238547430206,215.5170351444692,113.97035799532308
38.55446751751042,163.4219057040787,236.59169572568896,194.94667072599583,98.12322830492131,235.5487197000876,183.88033268376947,57.70994950583463,191.24224891748864,95.53650961007683
40.40354132739483,164.697558423515,245.8542391604481,187.50071067397369,100.71833142818956,244.36066597490947,191.39071187339732,57.95871916645745,192.6262757511826,97.94852609899361
41.826402271804525,163.9089731980046,245.82593166829065,191.1820582660988,103.58140436638622,247.41181579015137,195.49217064839863,62.038788357043394,189.5763031916213,98.1880657637045
41.21775601035296,161.63915811065652,250.34821877948693,188.10869891193488,102.7887005347956,247.00312271246244,194.53943011714847,59.74826359519992,199.9393267840594,104.01923991165032
28.053497486134155,174.57018948261788,253.70769951453144,196.60557384263316,106.28604924944128,217.42159233342613,192.2566807072628,67.03300005150676,199.87066186709384,102.87633372887544
37.70012634064454,157.24012796709252,245.86567308422107,196.65448867177395,108.03186595733304,240.99713997703972,193.08436161859703,62.29066360906445,197.09836160347493,104.9005254371638
38.45175417817411,162.10586705789538,242.7943200446068,193.1579187757596,108.02460801991722,241.22938724861615,189.50421328199937,58.88531959814983,196.16227992931752,107.11996872701816
34.00460345326709,156.95139180298014,251.99370084912488,120.79607625823049,34.587849976766464,241.9538685152457,196.13237859597484,66.25991876659512,199.660375185018,107.71855640569696
39.57229673079924,161.7752371950406,268.13554039091247,192.84163576602245,112.77070500570832,246.6891292007467,192.18570616626369,80.8329786371442,198.86224254955417,111.48884194491022
47.95350657162764,163.83053873447432,261.40263160558186,194.6193816794004,115.70747281918229,258.0807458856245,198.68051522110443,71.97657260906051,203.2280339468992,114.89024056169524
