left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
101.54850425404652,193.66960320040957,86.37743802065953,64.32864627189599,98.1748222566291,191.7973842359696,87.87890105363697,331.5974626638809,34.01909426117984,113.8387793395549,100.18031492162493,100.9787256435028,193.915740771886,90.0,247.95168795750203,100.26290187482324,190.2629018748232,87.06298487161678,150.78403703276408
105.86195349148205,204.71984779857337,86.90434248532638,124.1353478810787,105.06602889563123,198.16168641030487,81.1421056929087,35.76617640180214,7.693434443257034,270.1617310671889,-82.46829662393193,106.5766080342944,202.4316212547695,91.5076365466888,308.7372950075451,103.45653340038304,191.94889685369424,84.14498677952494,218.77092139416473
110.03739561553202,209.1561071926682,89.02433598195645,0.7132190655084087,-105.75990557165257,345.215758446391,80.8812884228638,35.52700019552715,80.25262619302005,160.64188427622233,99.61074191679772,106.34330184564664,200.0614702397316,90.0,181.688883083552,-106.50597443483076,343.49402556516924,86.28183160591507,220.92893580573352
116.4510275007426,218.71112754934333,91.98799608921446,343.63866066814046,88.1002929778946,176.11229688868016,77.73989995139925,55.84063359102653,81.88040607486985,162.18849101828732,99.69191505658253,107.21966439592728,201.43502664472368,88.99987340343534,160.64915953952752,90.0,181.00012659656463,85.7846377512036,243.8848952978208
126.09673577648935,213.79628782216315,90.85657806475425,331.25382964391235,87.67610433679572,176.8195262720415,92.3004479543262,278.0438733355446,86.5120634346476,182.1901470877993,84.32191634684835,106.87424728003568,198.28054945720012,94.12752363897536,154.52443746936243,75.77851699037261,161.65099335139726,88.59369782283555,94.33698618250536
133.62132674650283,223.62132674650283,90.0,286.39770675664954,90.0,180.0,90.0,268.2633796562411,86.48034928413897,186.67123393811517,79.80911534602383,105.41462094605365,200.54022990894296,95.56935682553495,111.96676503686066,64.58447762748905,149.0151208019541,84.87439103711063,83.13777069335174
132.15779099971598,218.30766290945087,90.0,252.22653883827215,92.0179246594636,182.0179246594636,93.8501280902651,271.18253645965433,86.01603202696262,190.02888529872413,75.98714672823851,105.22996919480752,202.342793361976,98.36432286593981,80.59073337068486,67.74130689713874,149.37698403119893,82.8871758328315,80.21953210506646
105.44715553705124,171.59546330397367,90.0,268.4005833725979,93.7943084035536,183.7943084035536,113.85169223307759,293.8516922330776,86.6386794405305,196.25191683401357,70.38676260651695,103.50240548695196,201.9893808937908,103.96604378841752,102.36648200760796,68.5728819005201,144.60683811210257,81.51302459316119,81.51302459316119
-44.97591371098134,30.976712926624074,90.0,268.78218559297994,90.0,180.0,104.0473733623946,287.8583190661955,90.40667520246616,210.7119689402083,59.69470626225785,101.49112258691576,189.1677144622768,105.63640391530072,104.41847246851847,77.25033599588694,151.61393208058624,92.32340812463896,96.13433760766792
76.44787194719139,137.36293733006846,86.37643370975395,260.6511166196872,90.0,183.6235662902461,119.08493461712293,310.61059082263466,91.4033296426204,214.11488466736736,57.28844497525304,101.53105323218796,192.35925819425395,106.961418522804,101.2361233669622,87.02108526209209,160.0596667392881,89.17179503793403,100.69736963364144
101.43000417721368,195.9155853659504,83.58170656726905,262.51805135510506,90.0,186.41829343273096,85.51441881126328,263.82538401946863,90.39272404855646,211.2915441409894,59.10117990756705,102.34986639062949,197.88865817094697,108.55096216969405,107.48731075146944,101.8590025786934,173.30804040899935,84.46120821968253,82.77221397497802
112.67336912247166,212.2409647337618,82.215707672926,255.33459079715308,154.88732761631093,252.67161994338497,80.43240438870988,260.4324043887098,89.21240733783337,215.08491783482532,54.12748950300804,103.05645599513394,206.34255407632313,108.88780785700573,102.00680716611504,111.61668430274995,182.7288764457442,76.71390191881083,76.71390191881083
113.2657703183103,209.6704227072101,79.62811920327185,253.3963417494286,157.4528511696418,257.82473196636994,83.5953476111002,267.23183026813075,89.60524744327624,212.39885102201367,57.20639642126254,120.31894707906277,226.78065667738323,109.79928446288211,103.56740805028252,118.83200402583277,189.0327195629507,73.53829040167953,77.17478412615638
109.93337738526928,201.26618040808836,74.33535887582866,248.84536648489657,159.11518208462667,264.77982320879795,88.66719697718092,268.66719697718094,91.58633142724781,216.81537428571428,54.770957141533536,-103.875337434383,346.92065806168125,110.6176373192822,105.127665094184,118.57599563699804,187.95835831771583,89.2040045039357,89.2040045039357
110.19934665451795,200.84217586618024,70.34459600039725,249.32014199202027,157.24568697334877,266.9010909729515,89.35717078833768,269.35717078833767,88.63332964610746,208.03513234624097,60.59819729986649,97.78958306708185,195.27524433861757,110.87153040979626,109.8470799219038,111.68286211563859,180.81133170584232,82.51433872846432,82.51433872846432
107.60112880753653,197.60112880753647,69.3023522260722,248.2220347757864,154.44090743061915,265.13855520454695,90.0,266.87951005036865,90.40088174890947,212.38113639243016,58.01974535647932,106.9359904391898,196.93599043918977,109.75644089872344,108.67611953619218,107.39107886119167,177.6346379624682,90.0,86.87951005036861
109.09343015090587,200.44134257598628,69.19324043368722,244.09105078526613,156.4895359660899,267.29629553240267,88.6520875749196,268.6520875749196,89.79749961680504,204.70222102963547,65.09527858716957,102.17137119352296,195.98537047212824,106.5569980554642,101.45482583282607,103.13403318939687,176.57703513393272,86.18600072139473,86.18600072139473
108.16987683512455,198.81251655164124,73.21474792627828,251.0499145249709,49.50445417889741,156.28970625261914,89.35736028348333,264.42177604809046,90.98263770153528,210.40180969016012,60.580828011375125,104.77234352588631,198.89986877448024,106.4435294432924,104.27870389254264,97.17204794015969,170.72851849686728,85.8724747514061,80.93689051601332
106.587300850852,199.83021132499115,76.2687031632059,256.26870316320594,42.42512831367465,146.15642515046875,86.75708952586086,266.75708952586086,94.75052880503245,213.38949095230052,61.36103785273189,98.01358848558819,191.18449081949217,102.2132910102607,102.2132910102607,91.96947648213789,169.7561854718772,86.82909766609606,86.82909766609606
106.68561358271786,197.9718356752612,81.40284445122322,262.8012381920768,37.592458597032255,136.18961414580903,88.71377790745667,264.44222500199305,94.05326163622888,211.47952419229736,62.57373744393151,97.63384794361968,194.58088469012375,99.80294117880764,101.2013349196612,89.5022169308209,169.69927575201325,83.0529632534959,78.78138165837278
106.7162686886604,198.64887604102043,85.71598420734601,268.3157565167436,39.37041699651686,133.65443278917087,88.06739264763996,267.1589896588385,96.9126621455654,216.73114676055792,60.18151538500747,103.61458728954744,192.24920986198836,94.9170040477328,97.51677635713037,86.11731624401337,171.20031219628055,91.36537742755914,90.4569716707554
105.02837642888164,199.46342906970253,95.07409837071721,273.70636169705756,43.30119574614128,128.22709737542408,85.5649473591791,268.4353729966366,94.13306793766611,214.45329545344893,59.67977248421719,107.83191782915,191.80454426105143,94.07422506252,92.70636331213652,83.47182431713625,169.39759925461627,96.02737356809855,98.89776252476213
102.6107410725,197.4760665709552,103.43331365981736,286.0354448645312,45.66905244356545,122.23573878374808,85.13467450154478,272.60493583910915,92.88209498838057,211.697093032342,61.18500195603856,114.77894881700269,198.2784968577476,93.44283077041052,96.04484855222957,78.59151720049687,165.14868643008637,96.50045195925507,103.97075762403549
99.24380877921504,195.09222854259784,107.1273774658057,288.55719991020334,56.64911828789075,129.52174082208506,84.1515802366172,264.1515802366172,91.8685109485078,215.59916486689124,56.269346081616575,121.00244362316546,203.31179842683457,88.24839089550689,89.67834386709524,82.1348258289618,173.88643493345492,97.69064519633088,97.69064519633088
