left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
8.477296965373522,11.079464200391792,332.58740531056134,359.52309876945526,95.51189443776163,190.5067466552373,9.77061581823683,149.4295019480153,5.748970112985462,98.5802344881358
98.637597371234,3.236898375354459,355.5441832935444,191.09421516768316,101.09421516768312,98.85844064055132,351.362402628766,0.586876782169643,6.591510276590793,101.63420376521601
99.21509684076128,190.78689345664512,34.11175873410185,4.696715803237636,102.3214696658304,90.0,350.7849031592387,215.20665319089457,2.8368522288895304,101.55356869932392
303.687799513317,337.2048537553404,0.0,192.7821427376562,102.7821427376562,303.91322165878546,338.641267710877,0.0,13.650237971324872,103.65023797132488
180.0,190.88183778670455,0.0,192.9536045364813,102.95360453648127,0.0,192.18445177749047,0.0,13.38549900530544,103.38549900530543
2.894953370832221,187.44836352088907,180.0,192.51381813291565,102.51381813291565,182.19985844970813,186.65358782743397,1.7335453062795827,190.34668403100113,102.08022933728068
183.4407055018312,185.5915186427657,324.6401468155627,184.70379215770848,99.09401753182541,3.3931131745511167,186.74391912732585,140.92127994142876,190.09124677099297,100.76396294324783
183.81767035940555,181.75040542494284,338.44120012209777,180.95728244708863,95.98622514290496,2.7287701945787703,184.69489789993617,154.12914486708368,187.64166712577256,98.35855456657485
228.30440322870604,182.04689515981116,41.444128701597904,180.48823542473167,95.13021742389876,47.04558603944445,2.321933595150283,225.1258013190372,178.50252776323643,96.82618237984282
275.3175982703241,193.82057562868468,62.579419694225976,177.73214858771183,92.85451476305104,90.761828430796,168.90541102559104,247.67402465025847,174.39064107192803,94.60721055784879
264.9247880276259,198.79428861586288,68.31299733527631,176.59618371934727,91.68572500826515,81.19909831171672,170.93390910862044,255.210939259632,171.41504103931408,93.402242440266
295.3012284040144,203.9106543519118,88.37951498720113,175.2871417046217,90.0,107.57525947650635,169.46222905715553,276.6261695420674,169.31052947507465,92.27036838402525
281.019588798933,186.02451769618108,86.75337358774425,177.5785288101042,88.9096685250592,102.20929931846932,13.11612604975461,280.3832217574367,165.0392055181543,90.0
267.7379590335322,174.7459253538986,80.94792058907369,180.27852519490463,88.34656881861525,99.58947711490805,174.53485561728849,262.87987696536305,189.9845514558032,99.9845514558032
301.542526991566,178.23166587847956,83.84987186070822,178.7789190734185,85.57558541336006,101.7598629068165,116.43651622182765,268.9136604383388,186.77105131173676,98.63163111151529
275.04221307784354,177.71011958734928,78.78942472434744,178.31768844710047,84.23191998680822,103.38648011536873,180.0,266.52764777120865,181.9471584000565,95.599523185207
278.3894365528464,177.45422432335397,83.5100926284079,178.416433860211,83.20955751401132,107.12932439767548,180.0,280.1650466477734,167.4482380831359,88.89620196132611
281.3842054647073,180.58932282629448,87.25559531256154,176.4969596153218,82.31088177532824,109.89680619322505,180.0,283.70077317107564,165.5531973752441,87.81216892606884
276.8538430921264,175.17331640067331,82.05912620579302,175.21697096807318,80.46098192601761,105.64653326575316,180.0,279.519292308486,162.77423860282832,85.47855065296545
275.1847245330739,200.38995681289205,70.00567656500785,182.26646636338137,82.43149123471719,95.82570567788234,183.099127839626,275.4842896642296,155.89525697469904,81.5388949452566
269.01324978713353,171.41846389256798,74.8384865031175,184.19334295796648,83.68833189341285,102.5006768260484,184.06718072602897,283.88641846773373,121.3491209696382,49.89202050405136
272.02905641907165,171.06676168362523,74.5629277677881,186.76320264461123,82.72286648824878,105.47753232487501,187.5689999202528,289.4374757060392,127.1525409553512,57.98687119835581
270.47461639519975,174.10854141743195,73.6775427036875,188.82483931925705,81.16848077367763,103.87904309965856,190.7395138279456,294.5076830824673,127.90401917930896,61.07791415798043
267.5757040964958,179.42648045651015,65.68012847463268,189.92095270719472,78.99517756709184,102.54368542782214,193.26438241982427,288.47824754210063,132.68921603945898,64.56170350296793
265.7630096626468,178.08355624995153,70.56606136944379,190.58473524521463,79.71575870848602,105.2957929332168,197.5601238150005,299.6036608447224,131.7174766071217,69.88610564867568
265.24459510819,188.0884505476953,67.17250305382025,190.72759581639477,79.4483772045702,104.38229428431056,199.3232788217701,294.1821056185996,139.62807365916467,75.35832633244345
260.2935370916552,185.2149883795863,66.33775919742149,189.69649191145643,77.50745343741539,106.1290539265308,209.8924035046207,295.02329213547887,143.40846503340111,79.9049594974175
264.5111088024331,186.32896628704,63.60426497128512,190.61930373334064,77.40016857672578,108.43618305438976,204.72975072256887,291.2383328145531,151.4952971551502,85.91037937623882
262.9649971987031,190.50930883315,59.0227757776361,188.80098940874183,75.3290069308628,108.14769378326064,205.44770292157668,288.2168117808388,155.783530583876,91.50555090869021
263.91491239066625,189.94378973717073,62.29179301184773,188.84931380735324,74.16002763262183,108.61481123998058,202.12192050710033,292.42419093063285,161.222968280399,96.666194448353
261.2950315020223,189.00343458727363,60.92953958832771,188.9995133013896,72.94279521664586,110.03840221939745,203.16484776288755,291.1795539228545,166.611095298639,100.80453275936183
264.18942037858426,194.8333110479608,61.92031060034484,188.46169739773177,71.93266660266174,109.322164252774,201.05310794026315,291.6153844171355,172.06618010460707,105.23222312632763
263.54230020290777,194.68664526946557,55.16840109119152,186.82882959445448,69.4838991594942,109.59280344166064,200.67391574785597,285.8950394213055,174.9123393085839,108.29401416585137
265.61075106140294,191.4032653818458,54.0004305466346,186.19195740780117,67.88714668437237,111.17882122839694,196.6143581998737,285.34812405294474,176.3714980086241,109.41450974255204
268.56801171446534,195.92853984131568,53.31648330662275,184.7130788454224,66.16608651264775,111.06133148717424,194.25441548616527,284.8869324938136,175.90199270058733,108.92527438179184
267.61930032333,198.034751286378,57.80068320171591,183.33673799609917,64.40972409725771,110.52624301828791,193.05603001541132,291.3630031382375,172.68021654498426,107.3153841860134
270.0778674627268,195.39866498052027,58.5754883872262,178.69235151309914,60.64224154539708,113.39080385306268,191.25021303211423,290.9684700123132,170.8778680816766,105.22075658505362
269.70438336432164,196.684951788572,54.053862350435466,175.69277675617334,57.65442773231977,111.06779167171936,187.63057996754503,287.5799142934512,167.69446602841143,103.18203639938454
269.75956913724156,198.23421391974668,55.299709042719776,172.28378767467865,55.29738432648632,109.84122905236649,186.3847409157158,287.74821131009,166.11649580787522,101.57846530947717
271.23154638788924,202.02420206241473,55.4463203519178,167.57598430101243,52.47889531417172,107.95976318121832,185.6209065730501,286.32648574473393,162.92949060333328,98.71261073551386
271.4228515808202,194.71983424834687,60.5716699897902,162.94103783160517,49.8697817756362,113.40620580601068,186.05506196240236,288.8470262375924,161.39926209457607,96.60325834140842
274.473043135923,196.58811509164545,63.1083841388503,155.03453449708593,44.328705419812586,113.14408114342476,186.17307551839608,289.24685970630134,159.069922563048,94.50256905322574
274.5584928630695,194.342411832024,67.15312392978392,147.84140273128023,39.76241882201887,112.8022964081142,184.00622367347475,288.10461322352467,159.13534997316648,92.00783296693992
274.4951140266578,194.49612078521488,67.75781516408183,141.9784508849885,35.91905729056336,111.51237223013123,187.71492207730367,285.5777539199868,158.23932459684127,90.0
275.5743150947808,198.0978091792425,71.05407503802863,142.5315206456695,36.86986799893496,108.56311138209335,187.179841351726,287.46373791142196,156.25177306867175,86.9999222489606
276.7214734896905,201.0242809031352,81.0205182560343,135.58564141100248,34.92291997782719,106.55914747525829,187.89461886412616,289.9495699777502,158.1859492399268,86.45227113662173
275.2068406276808,201.27842293457047,84.49376057824449,131.42571015484148,32.7352201946789,105.2191790033204,190.83746567195712,288.6251502082925,161.57640110811195,87.01743563766318
277.6611362099577,197.94383464509633,91.54812574483374,121.71479823260113,31.71479823260112,106.20114047014314,188.70316284725837,282.7490425912628,165.64835139159808,86.84926113722014
280.1072534534987,196.46454340167872,98.25305914539936,116.43057744365484,31.49281288568212,109.28744961991232,191.49978660839923,282.806398388975,165.8058709264255,85.42144561202849
275.2960675108255,188.27258759527984,95.12760880751951,115.7876548633429,32.51161943289845,105.87622599859334,192.6597104980104,275.7869168075952,168.5442562659426,85.9275363862328
275.20361082204124,208.6964260712027,88.78019411362092,114.84825610543794,34.376745334535144,94.97841953243913,193.5419205627657,265.11795542602147,169.55477789257952,85.42110736290574
275.3263270444758,217.2438023657697,90.00940160355142,115.30318333537937,36.929064837411794,88.8320745881654,193.54939503279053,264.77432510713066,167.96183784240384,84.35257226257298
277.6047422860569,207.10304910269184,94.36895707858322,118.87839016175352,43.45467264979685,91.94343252316047,194.37170783678707,263.32094242481395,169.7529440285132,83.28125546845251
269.28321187476297,172.1966917874725,100.92546648197902,116.7299612820038,43.50629103350896,88.58433700727589,194.22380357922137,265.94046769796006,169.493670561352,81.2851500144668
271.8605316833121,177.5830114354529,103.02118929503357,112.29329137761464,41.42894071340677,88.98199528491945,193.75909027761156,269.2600805234859,165.74103087466273,81.1155934815527
270.71190566704456,178.18586617318212,99.96458026989073,124.48653304992204,56.61598738840343,87.86516157016622,196.6376831726516,261.9382783659341,165.52006912344757,79.62322155797229
