left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
95.23418728365294,196.20723311874124,117.56304298299104,287.42396666276346,106.42930875949628,168.86626577650523,79.02695416491171,264.683376956104,98.2883364261955,210.12384733604193,68.1644890901536,128.2927638700236,191.7610529929227,74.17884766694041,64.03968714788505,73.47600797674158,179.29716030980117,116.53171087710088,122.18817063380776
95.82329105435507,196.4243449423041,116.5952789696274,293.2332620500179,107.22796240246076,170.63268343283335,79.39894611205098,264.5865723751855,98.22202600337774,211.80202485180612,66.4200011515716,127.23625793520011,189.6932757410844,73.39195557752099,70.02992750741025,72.96631576329018,179.5743601857692,117.54298219411572,122.73058108713283
95.01670734632359,196.2305774007892,115.32402422792617,293.2045189030409,107.11437819846972,171.79035397054355,78.78612994553438,264.6880401777651,97.4745089014211,209.35309581546625,68.1214130859549,127.7530976791819,192.17699094328205,72.16905772374672,70.04954574662783,71.040739142763,178.87168141901628,115.57610673589984,121.47800076040394
95.32868329928836,195.79967713371823,113.79647757488968,290.1370641454364,106.01394402911588,172.21746645422618,79.52900616557011,265.44684580433045,96.82924874766972,208.9087687888812,67.92047995878853,125.82786861379418,192.27498902095607,73.37050746615563,69.71099090647337,69.7140672086467,176.34355974249107,113.55287959283808,119.47073070558838
96.5595119647412,197.76006675823848,111.57810462606736,286.90888327962574,105.41485077694475,173.8367461508774,78.79944520650271,262.16758675599687,97.2836869355587,208.0250091369824,69.25867779857633,124.93725462579536,191.09736745309584,71.45354137240044,66.78441865066195,68.97205025808465,177.5185088856842,113.83988717269956,117.20802200873656
95.6526023635969,195.35423573472232,111.84939480506036,284.4544219988978,102.92283923813284,171.07344443307247,80.29836662887459,267.947962379159,97.8340132767689,210.35246200141435,67.48155127535455,123.21509037631849,189.11268750534816,69.81615394860556,62.42118114244303,66.77270251134658,176.95654856274103,114.10240287097032,121.75201210154796
95.10432426653622,193.01480664913703,109.9242325273142,281.7974894130995,102.17652628031541,172.25229375300123,82.08951761739918,268.27549771422565,97.92662701028915,210.17025636385503,67.75637064643409,120.23251030837848,187.472749177976,71.07808940484806,62.95144345956801,65.58003289463028,174.50194348978224,112.75976113040248,118.94574122722896
93.0928638626812,188.65073453753712,107.06777664380792,276.98341026350323,100.70910006475744,173.64132342094953,84.4421293251441,271.154525118158,97.88013220189981,208.11437852913363,69.76575367276612,117.46540073417468,187.30191675879192,71.45643254764462,61.3720289117432,61.70842361228828,170.25199106464365,110.16348397538276,116.87586483784312
94.88741198311281,190.24561805577488,107.26776218684437,279.8187388601858,98.5842315050696,171.31646931822524,84.6417939273379,267.47567708376187,97.00201207826888,207.673446145244,69.32856593302492,114.79922740095624,186.08234278077975,74.14330980038402,66.69418232544601,57.40143054759517,163.2581207472111,108.71688462017649,111.55080372280808
97.16714570582195,191.66763599111184,104.19047614551278,280.2782862044271,98.21128550310621,174.0208093575934,85.49950971471013,269.74857782279724,98.1060690397608,206.3861291268804,71.71993991288043,111.95161670115748,183.90843797377624,74.78845926948092,70.87625424965218,54.396286873352174,159.60782760387124,108.04317872738126,112.2922856449335
