left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
117.74178234484248,198.80270218406568,90.0,257.4625779966339,56.61709633240744,146.61709633240744,98.9390801607768,280.576823443447,94.82697341194176,211.07739754618072,63.74957586576103,94.00140124327356,174.93626457678053,93.36409173154841,80.82658387432778,91.48681205126323,178.12272031971483,99.06513666649306,100.70290128268493
116.95967546059794,201.15268651223812,93.30201625370131,262.1894176890058,52.78600423244221,139.48398797874088,95.8069889483598,276.61389597810813,94.61080990098392,209.50540923886615,65.10540066211775,91.00511761704206,175.72373243655218,92.38603313362701,81.27335095264577,89.26545578789435,176.87942265426736,95.28138518048989,96.08829221023824
113.67381165383836,197.1398437397588,99.26283951601012,269.9522647863417,47.30457592157346,128.04173640556334,96.5339679140796,280.5698381487383,94.68986448514848,211.65302946912064,63.03683501602787,100.69339775452896,177.89239686316543,92.94901154070077,83.63843681103236,87.17820549424019,174.22919395353944,102.80100089136354,106.83686149699987
112.36464896798556,198.28719705439377,103.07430194393469,281.06064841774844,46.50193699027147,123.4276350463368,94.0774519135918,281.02568064377414,94.89680785220524,211.87464520070688,63.022162651498334,104.6604242063788,182.01534940932171,89.63576797188395,87.62219379245713,85.58194260304253,175.94617463115856,102.64507479705708,109.59330352723944
107.79946898992506,191.26696959026327,108.06776097714408,286.98451820936384,44.33571640583857,116.26795542869448,96.53249939966173,279.2646246360483,94.78577397352089,211.0116553162316,63.774118657289286,108.7215545821976,185.8852223020624,90.0,88.9167537564361,83.67321403607119,173.6732140360712,102.83633228013522,105.56843752230228
106.52704049326123,192.23618126087607,103.69527352114764,287.87845119577355,47.43576987128876,123.74049635014111,94.29085923238517,284.1809674529314,98.57430509298705,212.48144032945123,66.09286476353581,113.52624617525214,188.46937741515515,90.0,94.18327825312399,79.53060783631837,169.53060783631838,105.056868760097,114.94694417133621
105.57604213539489,195.1148151293222,106.2598116247952,285.13440267944327,56.07938084266053,129.8195692178653,90.4612270060727,277.8486931294669,98.35040050703965,212.1763201757624,66.1740803312773,118.19261423635209,193.1333344854928,94.75476700199903,93.62935805664702,72.32406938830914,157.56930238631014,105.05927975085928,112.44674587425344
101.665926864555,191.665926864555,108.28106961036669,289.5024395810092,63.04650111419313,134.76543150382648,90.0,272.8683141257876,99.33246406668496,216.6917539846092,62.64071008207578,121.07017187439884,191.64142181433587,95.85393388047203,97.07529943445059,69.76282082228941,153.90888694181737,109.428750060063,112.2970641858506
99.1425649694364,190.9892982310361,110.77539239043539,290.77539239043534,72.67296393569667,141.89757154526131,88.15326673840028,270.2754191009859,98.40362834948624,214.81289682088777,63.59073152859848,122.72219412206329,192.34237035650432,80.36031018050113,80.36031018050113,115.31633256285672,214.9560223823556,110.379823765559,112.50199557215758
97.41694154685139,190.81440497284888,111.18678235503212,290.0643328824904,75.24605946522894,144.05927711019683,86.60253657400254,270.0064802870976,98.53692249925902,212.9702012400124,65.56672125924663,126.24932326072972,196.38064320985484,77.18663252715406,76.0640878350729,81.9717846813786,184.78515215422456,109.86868005087484,113.27263061966218
96.43328376355552,193.30613333451987,112.98198297370878,291.8996117863346,82.4975227046271,149.5155397309183,83.12715042903561,266.75334803401506,97.52970153584145,213.0605266245184,64.46917491132301,127.42882430955162,194.1306516797162,77.33563079125676,76.25326307022925,81.7283012412331,184.39267044997632,113.29817262983543,116.92437800693332
94.76031679578696,192.28767387156608,111.65214434379736,290.45785314955214,90.0,158.34785565620265,82.47264292422089,266.6604741798539,97.50111949682713,210.68518399415967,66.81593550266743,126.32828346583145,191.4389013856018,74.29192555684102,73.0975330863853,82.59053609416787,188.29861053732688,114.88938208022962,119.07722808412313
93.30574756771405,190.95153410134807,113.26175271710775,293.2617527171077,95.36828192000472,162.10652920289695,82.35421346636593,264.96087298075,96.47901599212157,208.72320382770704,67.75581216441451,128.28156758466832,195.6584341608102,73.98801683633022,73.98801683633022,79.60829840929422,185.620281572964,112.62313342385814,115.22979796428736
91.87861538765513,188.7048787727203,114.07751385734218,290.7769412603855,99.30302673390196,165.2255128765598,83.17373661493487,263.8172106195617,96.56417565151193,208.88589416391463,67.67828148759733,127.18229157625623,193.2612130539163,72.79477970900743,69.49431098367053,78.38386544634487,185.58908573733743,113.92107852233993,114.5645673999692
90.94569337306262,188.18035032348203,114.23175853865564,290.06638609607614,101.1667518404742,166.93499330181857,82.76534304958057,262.1058901305326,97.39295077081161,210.802173006014,66.59077776479764,128.06931944910087,194.71280656376513,70.4784338968176,66.31313664343719,77.10978148599598,186.6313475891784,113.35651288533576,112.69705867888275
92.76383586843053,190.34125873693915,113.50409399115176,288.82658637478505,101.55751961815523,168.05342562700346,82.4225771314914,263.0606295166506,95.91971021656995,209.9651226423821,65.9545875741878,127.24052260138583,195.93414468362712,72.4156613308678,67.73805498129411,74.74348218887721,182.32782085800943,111.30637791775872,111.94444262471346
93.20798191538397,191.8165724303402,112.0079303601532,284.628007690474,101.66337885448544,169.65544849433226,81.39140948504374,267.72629794094723,97.92847478082088,212.18822404465232,65.74025073616856,125.39757419707436,189.95955373636244,68.59995469749315,61.22005494426635,74.09446966904163,185.49451497154848,115.43802046071195,121.77293687853334
92.88883299018579,190.01968425224297,112.45260622079938,289.3329950147256,99.9342523196656,167.48164609886624,82.86914873794282,268.7704489965166,96.0830271218381,207.2695305824152,68.8134965394229,123.18490673033764,190.8150552230645,68.12310031895642,65.00357714301352,71.6773702468736,183.5542699279172,112.36985150727313,118.271151765847
92.93081572582132,189.8722833819216,108.72950472329327,280.24449429554534,98.9764997798325,170.2469950565392,83.05853234389971,266.3914885002745,97.01500112452035,208.34114876886807,68.67385235565224,121.409498419819,192.32612300569764,68.23157518508167,59.746463472182064,70.37644447463623,182.14486928955455,109.08337541412136,112.41632500207136
94.7954659810256,191.27816636747303,109.14917283122357,282.935424577055,97.5113127215518,168.36213989032828,83.51729961355262,260.8184914377273,95.81663996899672,208.11148292394856,67.70515704504815,118.87475364736112,192.1555502748056,70.9719664618693,64.75819542186598,67.50464445579672,176.53267799392745,106.71920337255553,104.02040409990524
94.75535108605166,186.97116803767128,104.90658579899873,278.9494320045957,95.88333010848952,170.97674430949078,87.78418304838041,269.8331672355054,98.29886827653063,211.90930979677643,66.38955847975419,114.6390271971408,186.71215843228552,69.7432514867557,63.78609769235258,63.47490984600204,173.73165835924635,107.92686876485531,109.97583848386932
97.00681959333154,189.33376199642575,103.06456130612956,276.72195315208256,95.4211956092317,172.35663430310214,87.67305759690576,267.6730575969058,96.63009191861597,208.64570782865127,67.98438408996465,110.84730048043107,183.49939945759496,76.5350916082022,70.19245379358361,58.77030161878344,162.23521001058123,107.34790102283608,107.34790102283608
97.17293315544617,188.11111917560217,98.36714241968194,271.10617540256294,95.38357742618979,177.0164350065079,89.06181397984403,270.4954484326779,99.08586847869876,209.4099338267772,69.67593465192158,105.42386912777631,180.4770500066109,71.68518676963187,64.42421975251288,55.64828462916052,163.96309785952863,104.9468191211654,106.38045357399923
