left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
53.211383976346745,154.7248875417322,89.42298358265823,235.65447171972147,5.727417757139068,96.30443417448083,78.4864964346146,292.2543728390045,89.19545358798486,166.36678402638995,102.82866956159488,93.56580375544861,194.84320064065687,87.82064627894547,54.05234686168859,76.38838206263577,168.56773578369032,78.72260311479174,112.49090253204866
68.4424318899191,172.62069951285315,88.8004748965186,253.7613433633848,34.980286959943285,126.17981206342468,75.82173237706594,244.4284751315112,88.03189228663975,148.8779562438307,119.15393604280904,97.10348373423604,218.63439944256808,85.91069097098945,70.87138710830537,36.67575668086069,130.76506570987124,58.469084291667954,47.075922847956726
65.3333261561995,168.43036047602925,90.43775518677091,264.05473148207125,12.42033244607436,101.98257725930344,76.90296568017025,253.06305178799832,85.44210887976105,143.53434711070372,121.90776176905732,102.6688087879012,229.35256972875743,79.76324948248828,73.38043399392205,75.6233329060103,175.860083423522,53.31623905914378,49.47632516697184
66.66826847251123,170.52720374687118,86.9518758777091,253.2637279584385,58.4175101569794,151.4656342792703,76.14106472564006,251.35529627712185,86.30518563491921,147.45508465984545,118.85010097507379,85.42113789630997,175.42113789630997,78.65444689906282,64.9664569076686,71.11127495799876,172.45682805893594,90.0,85.21431088243017
67.87746561039854,167.99090732444984,94.32276780187472,277.5061399414998,63.89463809618722,149.5718702943125,79.88655828594874,257.0678157113794,84.72583665081885,146.66207214718327,118.06376450363555,74.55544983232393,164.55544983232392,79.02664271289686,82.21032414770728,81.01286829687551,181.9862255839787,90.0,87.18125742543069
67.55488408552888,173.77167615226884,95.12389405046974,279.705698793362,72.02439025189776,156.90049620142804,73.78320793326003,258.8713772321728,80.99191434410993,131.72754533226734,129.2643690118426,71.03325043282565,158.2929384833627,80.3273358535108,84.90892161311056,81.09089140742206,180.76355555391123,92.74031194946296,97.82848124837571
66.56749420489082,168.70500801871117,97.8546787199391,280.15513481387705,75.4038977919401,157.549219072001,77.86248618617965,267.3651413400436,80.08505820362339,132.3037044651977,127.78135373842566,71.95137937081967,161.11249598271795,83.50814159731996,85.80882278691541,82.43780408180861,178.92966248448863,90.83888338810169,100.34154270725796
68.56202106593783,171.28023104845164,91.35518559592032,273.14603253324964,114.05496896715565,202.69978337123533,77.2817900174862,262.9952474625812,80.01131209485325,130.0233535578724,129.98795853698084,70.69707957768871,161.07632971066067,85.18547660478109,86.97615183713526,81.00728089638785,175.82180429160675,89.62074986702805,95.33415285787315
70.53791280398367,175.00204380640199,96.58374484354232,269.23346669021987,99.01675941292669,182.4330145693844,75.5358689975817,269.65528050570356,78.24902458766152,124.26775126939806,133.98127331826345,67.38940932371197,157.389409323712,88.34509925437845,80.99467262355446,82.59093219207814,174.2458329376997,90.0,104.1193951541198
73.41011418678627,176.03691508687467,97.54465112897294,277.54465112897293,110.44211898989444,192.89746786092152,77.37319909991162,269.679852810754,79.26946293346454,126.85925551665714,132.4102074168074,67.93467999642704,159.0997267620234,88.69520162120003,88.69520162120003,84.5077278502719,175.8125262290719,88.83495323440364,101.1416006977346
50.40988840191665,135.27718322122735,95.19974219431619,275.19974219431623,115.11627144403266,199.9165292497165,95.13270518068929,289.8243910525841,79.13955459772924,128.2552889320837,130.88426566564556,66.33943236915445,158.30442112357497,91.88906172254173,91.88906172254173,87.15198164688691,175.26291992434523,88.03501124557948,102.72669711747432
44.01364463159151,123.39082680434409,104.78898842109459,290.8095007148424,114.77210761418922,189.98311919309464,100.62281782724745,286.70689656526014,79.7569928339812,127.59503954336992,132.16195329061125,66.30779086496007,159.06632488524693,88.22462456900413,94.24523241158192,89.50275820811838,181.27813363911423,87.2414659797131,93.32560264324925
