left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
36.79729144828325,132.72409423341847,91.53194595733613,294.256573648059,87.88976575394457,176.35781979660845,84.07319721486476,261.1960659556417,89.75377085731215,169.12239598173284,100.63137487557933,82.9732528532951,172.5631756921314,84.1572765409936,106.88207954924933,90.0,185.8427234590064,90.41007716116368,87.5329459019407
89.56909704408326,184.25946938706076,92.59682592559656,292.5288906671518,56.502150918663176,143.90532499306659,85.30962765702255,265.30962765702253,88.56447711487009,158.58606072557575,109.97841638929437,80.9931553062527,169.8000306679776,87.4452663616314,107.37731334981628,66.6533945141808,159.2081281525494,91.19312463827511,91.19312463827511
156.31861734950627,279.95723403442804,87.19281508524449,142.07290199182407,85.8845563803265,178.691741295082,56.36138331507819,55.1338834769334,92.120394980412,88.0472402909485,-175.9268453105365,-87.29290160911084,8.109227502946469,102.67832648535035,337.5583785903927,87.59756334234811,164.91923685699777,84.5978708879427,263.37037104979794
37.87680881543528,134.08237993686924,94.99464468988738,321.52589029580383,36.155165089902304,121.16052040001492,83.79442887856604,266.40921563579496,88.04922524734438,149.1492405158426,118.8999847315018,75.07187607362762,161.99224995367143,89.30878480744414,135.83999591967316,80.58110933287496,171.27232452543086,93.07962611995619,95.69441287718516
83.92221336669374,182.25346556110335,81.11404405565507,292.0968503401244,111.17951034996535,210.06546629431028,81.66874780559034,264.27325079880586,87.1844679674979,144.1975482270326,122.98691974046532,70.29143796367586,156.37613478378807,88.84742139095955,119.83025804238147,98.12405693786057,189.27663554690108,93.91530317988776,96.51980333357857
62.111706431119565,130.0471911155666,82.29418357810191,262.2941835781019,117.15800740020973,214.86382382210783,112.06451531555297,295.6591041702602,83.51305659201769,149.73969886832708,113.7733577236906,63.55156633069255,140.73984776279943,78.21642580370182,78.21642580370182,109.0034143104138,210.786988506712,102.81171856789312,106.40614072103784
85.58720925009555,171.00117945919357,95.39630796167536,134.20641236955683,58.132924555064655,142.7366165933893,94.586029790902,305.18638936292984,88.71563519830968,154.35540879769272,114.36022640061692,67.85871506666327,148.86689843676032,76.03606838045492,294.8461727883364,105.39498900936039,209.35892062890545,98.99181662990296,129.5922118287889
78.19929349827001,163.6669442241903,90.0,123.59939129859637,36.1316297348312,126.1316297348312,94.5323492740797,282.7070890178916,93.00224575940561,156.20246530659747,116.79978045280816,70.65933150261533,153.9372256991145,72.12376444252072,285.72315574111707,97.9834755168157,205.85971107429495,96.72210580350081,104.89665197421652
80.64709772431561,168.931195560472,41.339622691250426,86.45185515631933,91.23154669775444,229.89192400650404,91.71590216384362,270.37842495724607,97.12321027979245,142.79773503175875,134.32547524803368,66.50099120434587,157.7505165000611,90.81914081280735,315.9313732778762,14.914620394557144,104.0954795817498,88.75047470428476,87.41299674891445
72.03393928659622,165.6206937943328,94.31021360227415,36.67656302058032,11.354688591767053,97.04447498949293,86.41324549226343,275.539795082169,93.81773383753053,129.5093795856145,144.308354251916,65.40079323717815,155.4007932371781,96.03467135707075,218.4007948813804,12.774316901394604,96.73964554432385,90.0,99.1265409487128
