average
113.14876234164551
97.78334224262424
123.48174450149982
123.93729576230393
140.9944297634903
137.01874209322727
131.77723089694473
133.4814488166828
111.23659958712037
132.71700287967934
130.8623646779602
128.3769463111919
128.51465013380155
127.02955272063235
132.3034927578402
134.45653297586867
135.50958646857086
135.30515585910612
135.5249855999884
134.47033800614545
134.89474227008208
133.57345723250737
131.46873325624003
129.74200309043667
127.56043132632306
126.12285384270804
123.8723733674428
122.40967523083036
122.63592025709472
124.48167923431062
125.64945605992936
128.34349438421944
130.84907726945687
132.3084169126606
133.94568507239887
134.27848619661071
133.45266628906083
135.05780214950298
133.56068828212778
131.49788588541634
129.48507205474198
133.12178061207968
130.94132513078515
134.35738552036136
134.18760057522027
129.5274561899563
96.2753947555017
129.3235067130769
132.98541210124498
135.34312206701028
132.90955159249575
134.09527778318778
133.02803095195458
132.63591038331552
131.3592510914323
129.37693881339132
126.14702426818741
124.43803198406329
122.46577987470513
121.30931031008528
119.94915302817296
123.39957663015673
124.1836374518939
126.58891916762832
126.169740661288
127.82351568990761
130.65971224621345
131.89591245986406
134.7348390564637
135.8082199609211
132.62027535089396
134.29373066775543
128.02724024911615
130.8259370178
126.13562829283997
122.77941922876671
123.85242791199285
123.27064688910153
129.3009019991971
129.8273899626746
130.61822353313505
135.3216395732711
114.19432285398594
125.91413814873836
127.8800057194478
123.9777091367951
127.82330526436509
124.39762346781636
124.4166682594324
121.09687856831849
120.48391049144702
119.68644876511944
119.62854178162885
111.00713062286212
113.46501623831882
129.54468972942865
134.51742556566958
129.76895864359514
131.62120865215127
131.76278375514713
117.68314277607173
116.79771158163199
126.92202968904057
127.16822189851631
113.71782070231117
125.60488306557691
112.32457791513193
114.08167072029013
121.7747255325188
116.25643765589967
115.67848264890443
118.54998857497053
131.40069883424582
132.8095454778912
130.04558789358214
129.48465592290137
127.25559659348801
130.40093325719323
127.75011706888328
128.97585144334994
140.7949642012999
139.55155976086107
137.58956794067478
136.31047358491173
140.90895059471953
136.6342321956112
140.76125197317342
105.80563482720349
113.23216505118195
138.1688082906515
120.03023493630799
105.13026952395342
100.79389804361396
94.57391452218761
60.34589174430908
72.04257825681908
