average
129.82309656875003
138.2959723901899
141.99924110783383
141.23004476957013
145.3213192775587
145.61339717025925
144.35762354874169
143.41428760363405
140.66105213070486
131.7984953998947
132.10884022738455
131.2115743772308
131.92887565788345
133.56640363338187
135.8809157761455
135.31389748388685
137.02696061135777
137.67515706681897
137.74320319718026
137.78205782296243
137.46493354817974
136.02446910309686
134.0385157794258
133.18779692260358
132.38298806637675
131.04194201086958
130.74916613161534
132.23745636017267
133.76461724578286
135.3670179620151
136.65251250905607
138.45035072671493
138.9877244634665
140.67117787102995
141.5996280431582
141.2257624182182
140.3276228087415
130.0613210955257
136.3918920728025
134.72830256800071
133.1757531757549
132.7269095887217
131.58807477389507
134.11348872671883
133.70978045115555
133.96743953794874
134.93451725548337
137.11507271328696
135.24587431517452
138.0909818911549
139.07472307191367
138.3356053172721
138.71095568882455
137.302185171619
133.8719900736778
133.44487907892193
128.8404364196869
128.04590172306106
131.80407849616535
129.91393774283418
132.96767485256606
132.50116965056628
134.5932901544829
137.20626419101086
139.70670518363468
140.23167191346337
132.85310114396302
141.2210822532941
139.53644942859017
135.04294884450027
145.76531837943506
136.96102155185858
130.9143601210983
123.608269490199
130.1436080447639
133.34723864776535
132.9087359872683
137.72193234293482
139.0091614615055
139.64561012161093
138.56815739733395
139.52202309684805
140.02163406420468
140.3486733052043
140.46966587171275
139.4524185069662
137.76948600200762
136.44611902223926
129.25887481302436
135.62962948233573
129.3007562471862
138.7456868554397
136.64518684123257
133.47307438457173
134.02125257582568
134.7856819743537
140.36784236426223
137.6428679887853
137.33894275437478
148.8029508660211
144.36894779738415
143.70114385598376
141.86431177666825
137.40078840497736
134.20912588940888
133.55362776705294
133.8413144270627
133.39627238112286
136.3131646269043
132.94653734529064
133.93643915110297
133.31618600136886
133.1338080424049
133.2098517117608
136.0052168241319
137.1380350258739
134.48922825316714
127.13937883675442
126.2799471624979
124.88988283225683
105.93077771095903
90.15701443237793
82.93576247771496
120.49355511558242
124.03663998047641
