left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
341.7092888920672,198.08916477430736,182.2713232769386,14.910516062206849,107.18183933914544,341.7092888920672,17.483137534100695,2.271322545266264,15.265222100119551,107.53654464538585
175.38329989775087,197.10981256562653,270.0,189.1876226914262,99.18762269142623,1.3484732107011732,203.43532864226987,93.31665151169676,178.32693292515887,91.64358443685565
303.43144803703274,198.0131332464269,4.182695961383912,197.9551723272149,113.38927515466033,122.25520034525228,196.28268684678616,356.4969364114421,24.363732925464504,112.11207620296808
7.841457163683933,356.6157067397569,355.07170108219503,192.65367273814087,102.65367273814093,189.67197437102047,346.4953060860592,0.7348075462552847,6.409156744681972,102.07211133966995
190.70088699952856,190.7637568116704,0.0,197.7632723134696,107.7632723134696,12.061558514288889,193.25058435260448,180.0,197.05746279257667,107.05746279257664
264.6227130939716,194.75450894240595,101.35932243877625,42.582099741388745,132.58209974138876,82.0621437504053,191.3596061592743,287.6701145366728,35.8343133684565,132.14659728183156
90.0,201.1831670814449,90.0,201.46916960008528,111.46916960008532,90.0,201.84580293683143,90.0,201.72652926896765,111.72652926896764
147.4408593688148,189.65857211269008,184.50209987207725,194.89342157549743,109.3955214475747,328.69552537781897,192.32012620216776,3.3465174605606287,195.623651531452,108.97016899201257
258.63436349083696,189.99649327478613,104.73803622698092,195.33757141501312,108.72486258150948,76.15442905439468,187.96168267510427,288.30505142067364,189.89116870903365,106.84696434062236
301.6321987472718,191.1490828100941,76.29001524568805,215.60091829397388,114.76729662684345,95.72922330185517,141.81625614454586,277.95725857994887,184.35043608137144,105.18405774850191
315.26361831503516,188.7855874736013,89.76338984893982,197.90186818037787,105.69449656945766,106.94155535911015,161.1237907809065,286.93306244566946,178.60167269387412,103.56417607549066
272.1582426870049,191.26332973493777,75.04979520426798,217.24698331181483,112.29677851608282,103.301709386909,234.26575683147976,281.3245364623386,179.24082372287103,100.5653601852096
264.3681703902506,190.13811805048803,66.30912286488372,218.36396208596292,110.5883875435753,98.94812713730671,184.69118624202457,272.7351932410214,179.54380179108563,98.19448591569328
264.55466486567843,191.3474924089686,82.30608691428775,124.9573147890626,30.976625708265136,98.08288922039753,195.90563848867964,272.52739662523567,177.82103665930035,94.0616803763308
267.78597728364406,189.79978338028903,90.71273280637459,126.87473043424208,39.22893618826448,97.46430349046841,199.9639675315643,271.0010770869271,179.55320297630067,92.19591065234604
270.8697234782767,192.03440921659816,100.60015489921292,120.99674866845722,41.59690356767014,94.22975293418872,202.04960448839688,274.26788871895627,175.2074386278507,89.47532734680698
275.838671161173,187.79255950870328,101.29446206614038,125.1778764953936,46.47233856153397,97.66119967240468,206.0639887834558,270.5347237886631,177.4585284238526,87.99325221251564
