left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
258.15725945868894,152.7925094503883,110.0327217984022,178.4866159444776,90.0,75.20857080172928,157.2199182460166,290.71069349857606,181.8739234657845,94.06582918178681
254.7705995502656,175.94109021094206,77.39712397267043,181.1740190020633,91.17401900206328,54.41646672227487,156.2007884450394,259.6735507749673,181.82589594631312,94.1026153601392
248.3286794038601,159.54856131709457,90.0,177.79455828332533,87.79455828332532,55.23963708939688,158.48661582677744,269.36958615052004,194.19521086581,103.56479701633006
259.07550889829685,176.5866216605373,93.55739489487648,172.85912680890976,88.26592878785044,85.498843496341,163.3732200583064,262.3165616663364,210.83024780105927,114.99621637233778
252.24995698360507,164.53910791878408,101.62216644745791,177.67599943576323,90.0,77.82429897075866,167.7376452045039,269.1112353312518,220.8519882047609,120.66505765279155
257.53090350498866,154.98120651242436,101.00760034713429,178.47861276604644,93.14388031214126,83.78017036550247,169.1489746358428,261.9825965495222,223.95588864022548,119.59603187893052
258.74294793426577,150.30562026701813,102.69834394983472,175.47834553338748,93.48478243665694,89.02088105379977,173.3961140717719,259.3942712723311,215.558903146688,110.26126737245384
261.6820530973934,148.42544844755818,111.704455477872,174.89923314478392,95.77328845042902,84.821361183036,162.6306020790853,263.42155384842874,207.58018954112865,100.17145754337209
256.5591309153391,151.20976137918524,113.89348137015932,174.42285644211725,98.42886031250336,78.85791025048293,162.33646057971748,261.07373288394484,199.338318069504,90.52445566320803
255.12472572516265,150.01613999238728,109.0347728968856,175.21362394007002,101.76251403655561,80.29982530091901,168.73415162572553,253.6068268845764,190.4192217586646,81.54016649100399
259.3675462512677,151.31124029581403,116.26909772633078,176.77192518902007,106.4224163007922,79.28567037958543,165.5721828826534,260.8196588226864,180.65881542174833,74.85986579969827
260.8614941714063,149.46224599037063,108.97493980476004,181.85683690189856,112.16643212916014,76.7916706851843,162.99922690414272,252.74791666230377,178.05225014780012,72.13482260621149
261.87622581516683,150.9655599766846,113.01114286596696,184.53002911589817,114.6809118868186,81.04517723828685,168.04669207793395,260.0461110786851,177.45236475651782,74.638353941467
250.53907118789755,147.565349191403,108.03658786316802,194.45800098154004,122.49458884470803,79.5345801774461,171.5688007726724,260.4395707759875,176.6159969572805,77.05556773326796
