left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
334.6268685257885,137.98211705830545,3.3208890317264665,180.9932957393065,96.82806007314595,198.358091599298,184.57291370779464,358.2024791777926,4.482376577737816,95.19872927225272
103.98566506621805,226.7913441557106,343.3838255782512,170.28747136898863,99.10816867660928,233.2326266088492,173.39850590671142,54.56350015168282,278.1001809968295,98.10018099682952
326.2671295283088,9.569480576000851,0.0,197.02882782017903,107.02882782017905,146.26712952830877,9.060238341908912,195.27851057012052,179.58446652323912,104.86297709335965
184.61441785608076,20.43480283299993,49.38473584871095,23.750191496686234,113.75019149668624,171.86326020670435,197.20314355674716,3.3819929491744296,246.29068891425243,110.28793352862108
184.3882144996652,205.96418796834888,197.17716413626763,184.08203347443697,111.2591976107046,167.50032743646932,202.97886256042528,9.439938213014782,194.7145242120347,114.15446242504945
180.0,242.35620724903967,15.529228521137815,188.68414177590725,114.21337029704505,149.4121009721105,0.0,192.5330618995046,192.5490368185687,115.08209871807333
320.97772234561734,282.6503595599441,15.107601102799643,190.21840663989437,115.32600774269397,112.59726631922362,249.42937800204805,196.24950125168277,189.89830910924985,116.14781036093262
0.0,289.71202079452337,18.813922283802366,184.03991629529716,112.8538385790995,112.21132496250968,270.0,198.59574343922395,185.21689233191705,113.81263577114096
270.0,0.0,21.976184033038535,176.96560529727077,108.94178933030928,0.0,90.0,203.545382719224,175.905356315764,109.45073903498796
0.0,90.0,23.733350344334585,174.48114531401868,108.21449565835324,0.0,90.0,205.12284599638087,172.65878845067277,107.78163444705368
0.0,191.93944671158084,59.60109722677128,173.86542315681055,106.60790967140196,180.0,184.91458463210589,246.01614612979796,166.59837315017208,105.75590856779004
180.0,13.324725141376131,44.422148689088075,175.91587957139677,105.13631246782816,0.0,9.689086240745453,231.7670485219853,167.90496346372876,104.4707636768438
0.0,191.29402795820712,118.42535566910904,170.23682399321015,102.94328741779486,180.0,187.36318336013863,302.46053146911675,167.16733283876698,103.90897206335941
262.84949852097344,201.17141239234712,46.07059875755154,172.55756917954045,102.14614959473188,81.5950181146329,189.00748547088085,229.95981290481967,169.4395647326234,102.91636787297048
254.68125834682027,202.60468597986417,26.113975085458232,171.03103736366367,100.4634601812436,74.09948226849409,190.7053634766282,210.21892448808651,167.36968409248126,100.90769406554443
257.466091214144,192.0244501622105,34.31645909586329,172.8844757260185,100.10510801247456,83.6671666401903,190.7087186578936,218.3850226206608,169.01143922299224,100.30057555596484
143.822469151427,193.879449775116,69.62694607235574,174.9143547954096,98.29523445690198,338.43494419616815,195.316881717514,255.0461049181432,169.55801449611167,98.35863660879201
214.86963421131773,171.91581698729078,97.83405086288681,176.57559993145864,97.14834494218384,40.64282206893177,192.09097014173284,286.15199896875737,168.69944664870377,97.59011466087453
259.38499214003207,201.80671976367583,81.65782082663927,174.64153060815556,94.72657223433582,72.14487446595695,193.52898648728956,251.57282502085107,217.85201977191247,127.85201977191248
252.83192533763037,200.49634308715167,81.59064907193776,175.5182134023542,93.67649274255152,74.56071110110139,192.34683001137253,250.45414173144795,222.29951999305976,129.3212449991778
