left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-113.83840000255655,334.7377931065641,-90.0,56.15727372221478,92.71056414770189,2.710564147701894,91.42380689087936,1.4238068908793704,90.76628642694055,324.5410563119581,-53.774769885017584,-108.33516477937404,341.66483522062595,-88.34131818715518,237.8159555350596,93.16147564032659,1.5027938274818036,90.0,180.0
-86.82639624200341,356.3439576609088,-85.84834016134019,199.54566974328984,97.68132474233037,3.5296649036705734,96.8296460970878,96.8296460970878,91.79344447913589,181.79344447913587,90.0,-85.60948428551487,357.4026626565119,-90.0,15.393656440163069,98.59921421037566,8.599214210375646,96.98785305797321,96.98785305797321
-86.81173606908233,354.124743489012,92.49624192458954,92.49624192458954,99.05166703475905,186.55542511016952,99.06352044190564,99.06352044190564,-90.0,124.43641793858464,-34.43641793858463,100.06856277942452,190.06856277942447,90.0,90.0,101.23034318837004,191.23034318837,90.0,90.0
100.00314461149644,185.32295170770848,95.59552620503833,5.595526205038314,100.31327943044404,184.71775322540572,94.68019290378793,94.68019290378793,90.0,342.41532749427745,-72.41532749427742,98.56244449440221,182.49779765760184,95.082203596439,185.082203596439,101.37717937989513,186.29497578345607,96.06464683680032,96.06464683680032
100.32696621171128,186.68829569398773,95.74708623283976,185.74708623283976,99.57294716139663,183.8258609285569,93.63867051772354,183.63867051772357,90.0,341.7015138678295,-71.70151386782949,103.3457502941915,193.34575029419153,96.20484557407072,6.204845574070712,99.96392715143566,183.75908157736492,90.0,0.0
95.35666291936889,176.57992881144799,95.87029596602004,27.550537974703612,96.41980596401062,180.54950999799053,98.77673410792093,188.77673410792093,100.72030748381202,190.720307483812,90.0,95.95909309473437,5.9590930947343725,99.40563261421472,211.08796430333027,97.1558417312049,177.7502091169902,-90.0,180.0
84.78747388337632,172.3870478641398,98.87001945389741,182.5804957026519,94.72623836507617,175.8562189111788,92.40042601923648,92.40042601923648,89.82512615526785,183.80764254411,86.01748361115789,102.0019602400012,190.5447762064656,100.64597039934604,4.35523775357301,94.01272992970254,173.36675953035652,91.45718403353565,91.45718403353565
98.72389729213769,184.49847286898023,103.13958788119209,260.4667210118242,93.99390285957824,170.85431497838616,94.22542442315743,274.22542442315745,88.55810010134584,181.41312575028428,87.14497435106155,103.39757415455875,191.28201939629116,98.85803226619187,76.18549288656446,92.23993095219747,173.38189868600563,92.11555475826766,92.11555475826766
83.09194380510604,178.97569599803896,104.13226130359887,278.91808893345814,92.25924984983585,168.12698854623704,84.11624780706708,250.02795705595355,86.86132147793755,176.8613214779375,90.0,96.90805841752886,183.34534194955327,94.95080313660672,89.73650609871471,90.0,175.04919686339326,93.5627164679756,79.47475343470668
66.99081252003647,147.9076415927962,90.0,270.0,104.16160166828216,194.16160166828217,99.08317092724029,279.0831709272403,86.51342034976086,178.78407980733795,87.72934054242295,94.6949614634414,178.03348356014084,91.23101760890115,91.23101760890115,88.85512958895384,177.6241119800527,96.66147790330058,96.66147790330058
