left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
113.95466727899765,191.4841787513405,-66.24187531466288,2.716642075339097,113.77320255126898,0.015077865931861768,102.47048852765712,192.47048852765707,114.5976802573752,341.4714886701961,-46.87380841282088,113.95466727899765,192.6976727890052,90.0,338.95852519106035,113.86017306956025,203.86017306956023,101.25699448999244,11.256994489992431
121.15746155061127,202.345184695018,94.64940018682088,4.649400186820881,120.3824888021254,205.73308861530447,98.81227685559328,188.81227685559327,-90.0,0.0,90.0,121.040024634557,200.68246350831296,97.4378757193181,187.43787571931807,118.74982955754312,201.311953838225,100.35756112624404,10.357561126244043
127.53406871641376,208.85836861414697,90.0,0.0,91.24382469284691,181.24382469284689,98.67570010226675,98.67570010226675,90.0,180.0,90.0,127.26954516362508,207.3179589133736,90.0,180.0,91.25290137220412,181.25290137220412,99.95158625025152,99.95158625025152
128.87578314624253,214.7029379670541,97.92811193260317,187.9281119326032,128.32406294568,210.39595101307685,94.17284517918841,4.172845179188402,90.0,180.0,90.0,127.53110361687882,208.6686501980872,95.48496860945619,5.484968609456224,128.66677729789242,213.1818086884362,98.86245341879166,188.86245341879163
89.17339603184446,166.6112900915256,87.47628961620657,60.97290657766055,91.43602354310218,183.9597339268956,102.56210594031884,358.48886563325124,80.51337064366305,327.8376957198088,-67.32432507614573,88.25957794844534,178.25957794844533,-90.0,63.49771576459765,90.45596619678211,0.4559661967821141,90.0,165.9241638728383
130.92323542989294,204.65812973395708,93.013711375236,183.013711375236,90.0,176.986288624764,106.26510569593584,312.82245161083745,88.63158203266865,167.58734191996612,101.04424011270252,130.52425254190007,205.33383363136832,90.0,0.0,92.24643256641848,182.2464325664185,105.19041891053178,131.7477648254334
134.53242257015475,205.63353854956864,98.42430346553817,188.42430346553817,97.85077712824005,179.42647366270185,108.89888402058608,307.3393404643229,87.08724217061265,168.53452453873393,98.55271763187872,134.9907885082565,206.5614318816449,98.4958229450285,8.495822945028502,96.5798497598348,178.08402681480632,108.4293566266116,126.8687112920804
137.44148637206968,208.35167937641592,98.82711252018333,8.827112520183322,109.06366690118814,190.23655438100485,109.08980699565376,289.0898069956537,82.90777170626578,162.465165120731,100.4426065855348,136.4461093967248,208.98580258616343,99.95556687903385,189.95556687903385,108.22321142026412,188.26764454123028,107.4603068105614,107.4603068105614
139.6881288412039,206.79279927299905,102.59762990664184,282.5976299066418,113.0174541630444,190.41982425640256,112.89532956820484,292.8953295682048,81.26227433587913,164.47260833955795,96.78966599632113,139.1597046599842,205.97970379410543,100.63908561176137,100.63908561176137,111.98428916689868,191.3452035551373,113.18000086587872,113.18000086587872
142.04412805522588,189.54672600031748,105.7370975960102,282.54799842142125,112.40445169251288,186.66735409650263,132.4974020549084,311.06112911408934,86.07850130923576,184.0174579464675,82.06104336276827,139.81689582999053,207.80700686722287,94.85039132876749,91.66132620526477,112.32154407634933,197.47115274758184,112.0098889627676,110.57362293435052
138.97559772470595,181.723834710644,103.73105354055508,261.9027561807918,111.30305173467464,187.57199819411957,137.25176301406196,313.67057615541876,88.06415684526092,190.39940841064544,77.66474843461548,139.19786102453367,207.5586013167836,95.13580789391469,73.3073520271203,111.19736799100583,196.0615600970912,111.63925970775009,108.05808718255716
139.07651843635367,182.6885273850625,106.47945345558368,272.9796175101688,108.4294681594472,181.95001470386353,136.38799105129112,321.31667865263904,88.0380109996848,195.012583557636,73.02542744204878,136.51166310868035,206.4050161546093,73.61541728423988,60.115481243251466,122.72685812558667,229.1114408413468,110.106646954071,115.03538172226985
49.59285943715125,90.26436427643027,107.17486716760368,274.2914998858074,103.66255431918638,176.48768715158272,139.328495160721,321.8939954449885,91.07012404271536,200.52071390725337,70.54941013546195,133.34422728897903,204.92066549781887,69.27402950022964,56.39073706265322,119.124271687594,229.8502421873644,108.42356179116015,110.989054716301
90.0,180.0,104.53943700465265,283.02823005047213,102.17096879341447,177.6315317887618,90.0,270.0,92.93281858182186,206.6440228376544,66.28879574416744,128.5900842085286,202.07202876608656,76.26141952658385,74.75021257240334,35.339820468619905,139.07840094203607,106.51805544244196,106.51805544244196
98.95360791472429,188.95360791472427,98.1952785486804,273.89687881093687,100.10329482451311,181.90801627583275,90.0,269.299785391304,96.25008567644048,213.264727137484,62.98535853895651,125.12240714124383,200.37013814843877,81.22811662943101,76.92973749864144,35.76536503244119,134.53724840301018,104.75226899280509,104.05205438410913
109.71169731289336,200.79282979524348,95.88716942340687,270.6938001754104,98.74792745470126,182.8607580312944,88.9188675176499,267.5552142681046,96.2271508677736,212.15670329205537,64.0704475757182,121.3955109815924,198.06836658975445,90.0,84.80667021228501,37.076865631919006,127.076865631919,103.32714439183792,101.96349425850036
111.11081328764656,202.82659714570988,94.43462842842915,260.7435606459143,97.655406451953,183.22077802352385,88.28421614193665,267.54858311630034,92.61445577971955,206.6212042879076,65.99325149181199,116.53054291287305,196.05451140209624,102.24678828447453,88.55565009725545,38.54271770216407,116.29592941768952,100.47603151077683,99.74039666837459
115.92948917397916,204.78449371981873,94.91375839980412,260.86979001093243,94.1952709469884,179.28151254718426,91.14499545416045,268.912540255707,93.26368515151071,210.9911920699052,62.2724930816055,110.5453202187662,192.41982094120567,106.5650784586228,92.5211101007051,42.11770782641581,115.55262936779305,98.12549927756056,95.89307980569363
119.2137785245752,206.88666817544825,91.8009039691586,254.9332597368312,91.07620482412887,179.27530085497028,92.32711034912695,269.96351643575105,93.80904327990835,209.4694153530785,64.33962792682986,103.56985579387016,187.25706034525373,107.12803157808908,90.26028169584109,49.75887067948248,122.6308391013934,96.31279544861644,93.9492077738471
123.69137504251007,210.74046358530248,90.0,250.90744629563147,88.37880242573321,178.37880242573323,92.95091145720755,273.7933690491733,93.18985812148209,210.57455703018385,62.61530109129825,99.32402297201249,186.03463400528497,110.03809723269472,90.945430789809,63.43377343321732,133.39567620052256,93.28938896672749,94.13188465521692
124.95914133717135,209.50821796306377,85.88612157440937,252.0600349591984,86.19865353136251,180.31253195695317,95.45092337410752,275.4509233741076,94.18368605583969,212.62632724510476,61.557358810734975,97.77448434042972,184.45822065944253,110.49306580451086,96.66702759297193,74.83589735959401,144.3428315550831,93.31626368098723,93.31626368098723
129.79610931549274,213.64292253711693,85.69700397078222,256.05640096071573,83.66194468216268,177.96494071138042,96.15318677837584,278.1287696937752,92.50322851186137,215.97068591563655,56.53254259622478,105.8273232356437,192.36024195426225,113.8881104236116,104.24742263727204,85.03191540966074,151.14380498604913,93.46708128138147,95.44266419678085
132.12840274720907,215.45131207205924,83.72646815734099,254.4575163737328,81.13181446936397,177.40534631202297,96.67709067514984,276.6770906751498,90.51481528539976,211.98916052999937,58.52565475540042,104.5944144315119,189.82886794194425,118.35531271577406,109.08630622078071,98.06225486717373,159.7069421513997,94.76554648956765,94.76554648956765
134.5100270587631,218.69011417628448,81.35682139142126,251.88422939926437,78.7022540365395,177.34543264511822,95.81991288247856,264.4978319045578,92.1493404017634,218.007968137448,54.14137226431542,130.43103634694657,229.00537201949692,115.10867669909253,105.63613431794336,106.14041828937182,171.03174159027927,81.42566432744961,70.10350770827637
134.94799576549195,217.68610311711848,78.35179504486376,250.52251950482136,75.33675279839481,176.9849577535311,97.26189264837348,277.2618926483735,91.34153114072978,216.1041222467637,55.237408893966126,109.087516589258,191.0590351330408,113.92385364090988,106.09449583413485,110.70429471158472,176.78044107067484,98.02848145621726,98.02848145621726
136.30431322759324,220.22929872343167,79.04137816530653,251.22937211483568,70.054235646605,171.01285748129845,96.07501450416153,276.0750145041616,92.18417085404903,221.08059943821775,51.10357141583126,125.88145455247697,213.04614324639732,113.71158029834169,105.8995742478708,110.07938953526254,176.36780923692086,92.8353113060796,92.8353113060796
136.37373273587068,222.63690588945545,76.53256807862522,246.53886431090427,63.862237938421295,167.32966985979607,93.73682684641521,266.6220791168968,93.64646783066432,219.18141067519417,54.46505715547016,123.54172414417006,208.82019588687297,107.8430629167278,97.84930684228371,106.86685264920833,179.0237897324805,94.72152825729712,87.6067241872451
136.2547822347837,221.9123558096208,79.06727190622503,249.18213022026168,56.50195261634381,157.43468071011878,94.34242642516291,264.861540251922,93.73871006766184,220.5537668811681,53.18494318649376,125.56440995283012,211.60769929152343,107.78566506399928,97.90058158131251,102.89284705572094,175.1071819917217,93.9567106613067,84.4758991864887
133.65364991664148,221.82784147184393,83.26247745372217,252.46552585284928,49.797640111914845,146.5351626581927,91.8258084447976,264.05142406242254,93.97462953910288,221.18821878324553,52.786410755857375,113.5617129840355,193.3697104718258,104.02005903510634,93.22299574762029,100.47906875794294,176.4590097228366,100.19200251220973,92.4175509260518
131.608312962391,222.2315779916158,90.0,256.34022582498585,43.15083652828908,133.15083652828906,89.3767349707752,264.61723169319,93.52717758383517,218.4816914931843,55.04548609065089,116.5851515328373,203.07859425314743,100.59062164853476,86.930779186293,97.19976573103057,176.6091440824958,93.50655727968984,88.74709193598798
