left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
196.15459353200197,202.4498282776591,0.0,181.09320280930956,91.09320280930957,2.179126296582764,192.3336037426155,178.50390740333805,185.04534496043536,93.54925236377342
207.14869538346025,203.9159383365545,93.82263734943088,165.14353908562208,78.96617643505297,6.147652806644596,181.93942839209672,93.78633729628177,164.98427625789137,78.77061355417315
326.83725149483166,202.9909713130492,149.04386697241267,155.7082706021139,79.73564641710622,147.1049821373067,204.1489439060412,324.8842126215251,162.345400500863,82.20487520041277
192.15447604435823,203.12672202146427,83.01852827868714,162.62774506660267,84.12378254354742,13.538233180534055,206.8117952832716,265.3926631801136,164.47400600865103,88.34376528096422
100.7752696988166,205.49735012170444,70.41371722859652,187.9368910478564,101.3004315418658,102.08467823551592,208.85735316214087,266.07613320293996,170.00587442024363,99.03183088859646
306.7433562859984,206.96955124868745,55.38117700640103,237.48960017612288,129.7404482319057,105.53118979794452,188.2609044601484,275.34573671447623,177.6822902084334,109.89760534622197
307.55805349446325,209.33845789910671,74.48125923597601,244.7446355157435,139.2258947517195,103.22993311040742,185.91767892363336,294.00568958221146,186.62755977219473,120.63324935440616
312.9542775134955,207.2325065307406,42.251271458172695,251.546555403792,143.57711433384233,105.44259392480988,179.66710230449567,266.3567032005552,187.51622521470617,123.6528517281786
315.96676348850207,206.9590488922235,61.48982058047712,260.909704273908,145.97784987520674,105.00670284089647,346.0928748190721,294.9547078751523,182.6379839440732,121.17093122104984
278.2193556047183,207.20048360522625,55.673979044907526,261.95039992146565,143.627939620876,110.6885632366809,180.0,292.04253438947165,177.12703420793247,115.17312925190694
270.3507216048212,206.6004773626852,53.536276789388566,259.62380037267474,141.9197720550304,107.97121244832856,190.79903332837324,288.1375554193373,176.09586221869583,112.99308608472705
266.75757424108883,201.35176990679236,51.66817425874196,186.4596735612852,68.08926708905521,103.87562906657712,190.4468725113688,285.960392388015,173.8111516733776,109.73303023163332
268.64210175747144,200.47000642760707,62.234003918069774,168.9138313280866,55.4425152292791,103.51168706666968,192.1930102984518,290.15620669821766,170.0966872969774,104.54766292357296
267.9037046752354,195.03949201856432,68.21648564471397,155.89025721997504,48.40686848058826,98.95002741799098,190.28837153787137,287.5314977649747,169.70957460972323,101.54112945761656
262.2209634291769,184.4995225685149,70.40240658933286,141.40722318026255,41.03958494981802,94.68724334788426,195.326794405772,278.7495504361425,170.6454955609719,98.62504834500075
268.9957448582712,182.4005840961869,82.63543042900298,130.96649933571285,36.20659549043,99.54677287415119,195.316004787593,281.0918343369451,174.24080394750086,97.93724164164834
268.978736145165,188.4383237527321,69.64426955132727,135.23483974114654,38.293443589177755,98.43349549482376,199.25010077942,265.0329734797794,177.6747590933066,96.12200483138311
270.6732632594325,186.896328848986,95.35896505273584,122.92771800015582,40.41132367784613,99.80496756545965,199.2177721888457,275.9921896765625,177.537555730948,95.65437847094172
269.14915795084534,195.9253890395925,92.02689162348815,123.97542720092645,46.45310811297308,94.6666151016252,201.2879474596301,264.0324411329893,179.16327285054507,93.6465434682925
276.98662778790793,199.90379411402353,95.56509438098925,128.0070193691676,57.61728287119272,100.05704874677004,202.78426661357153,263.075168210166,174.27593027408884,91.39626763590967
270.49983954967007,191.83311860221897,94.5607532103117,140.10148642396797,70.2429573648758,96.69941780931792,204.0284594304974,257.70130892099587,177.18353037616367,90.4655988954379
273.5952105546044,212.78396336923328,94.8711516973199,148.5351238159051,80.13244310303206,91.04337767913792,206.51647326236193,254.67995863253904,177.26392237901302,88.67009917766819
271.2583799449281,213.5815422654276,98.47046035327244,164.22491300683348,93.04518578618261,89.75184641113383,207.52656505716715,256.82400308009915,180.0231264310322,87.19694193720801
270.1481844581211,208.82285342188908,98.73881782573251,176.12937179442272,104.22098401319576,89.10332612302555,207.97069989117384,255.42625665998605,179.3022370117546,84.08131447248819
268.3591923111538,200.81184559544695,99.629034662983,185.9721838147913,114.64674507122308,91.28903375937001,207.94291867216737,252.91465820755195,179.53378334804142,81.49395264097002
272.9325385548214,189.50007391288196,104.37836835160368,188.7823832518256,118.78435404870515,100.46298073203567,211.03489603565265,252.4534232269332,180.91749173295656,78.99460682320547
273.1007460803422,189.59997589630456,103.2230386035592,184.7381073333117,115.1930772315758,99.09508228962349,209.15283760491712,249.6251791250957,177.32101094591397,74.17803545871854
276.23968773627644,194.36353585685728,100.42559270169004,178.6885024651403,108.42782088436437,102.0257301002642,208.12189673464368,245.85213834828403,174.23220424832104,69.39811222278425
272.59614888256743,193.68967386427445,103.37528626738404,177.1274328221629,105.05504971264652,97.78184743511805,205.37796990350097,249.2367812026548,170.95764076109313,64.74667948313748
272.935587439695,194.8869021525636,97.07735137799395,177.07338368185012,102.82407751539372,99.14681870684032,204.37939636738,243.47673796324753,165.74424804338244,57.8944196185618
271.21651610585144,206.701414142378,94.26950322914992,175.09535310062316,97.62428029383763,91.4532850454261,201.23898993059,250.5256497633935,153.107191763238,51.89215336453725
263.84985499809727,192.48503344871887,87.72433736037284,176.54989641729847,94.52491666343465,93.7938945865873,200.19894677435917,254.8778904901762,139.9529512149283,45.08158046226179
259.1994253574707,196.7090369894194,93.93910129088216,177.89092661251874,91.83002790340089,87.38500056481334,197.6505063714775,261.61983984832045,140.27924198442247,41.89908183274294
258.46864350845414,190.07251054752803,90.06258625762824,177.096801839664,88.59125746618038,90.38082222674831,196.3228339366296,270.560281228515,127.26401457930648,39.256302640518896
255.0794933097764,178.9020625480808,89.52267763459768,174.9513404591279,84.47401809372553,92.71940724152417,199.0067564517093,280.84714480367063,118.91361858315996,39.760763386830575
262.60379863744566,197.38183461516448,84.35830165565342,181.47313790922144,85.83143956487484,91.83931665095832,197.14054723360076,283.2983360411589,121.50092968977486,44.799265730933776
259.6932642533104,194.94327206647156,77.942674816865,188.17166482287075,88.24805430147752,92.99521299745754,199.6118340537366,285.7700884563104,127.1907943513771,55.09469968675432
260.3775767338052,183.57730164132803,258.66190959188566,172.42457342259516,82.42457342259517,101.4051868682725,201.3018205577492,99.44657987468457,135.0609417439177,65.84555954485323
259.35406882533374,192.90216125389043,264.55852711634543,173.0595957840491,81.19968338219245,100.85917114247692,201.79121673536628,110.59340172370077,138.90311916215137,73.07786712392945
263.27975845853473,201.7094610225092,254.19023122079207,174.86304013885527,78.53801160600483,103.5137361244936,200.66553250451344,106.81803062093609,152.89184465677138,89.19498825738387
262.10098135759483,205.97987060429705,249.50222848675293,178.42055313802408,77.42028346636884,103.0680772803158,200.10867339544015,106.77834793001496,165.14605752278132,101.4218333321242
262.1432624359593,210.6024226018144,234.78252201474345,181.4063313931804,74.62435247986397,101.72430081231784,199.5371039712164,95.69656367448381,179.61715000954615,113.74866250695196
259.1634618815118,210.6332754468663,246.43163287746648,179.71939292959553,71.86553918840565,98.49044699513726,197.89343318178527,109.40897074818307,185.14861008738052,120.27154974180492
257.4401330223493,212.2288620420761,10.118575295822996,184.93946369783424,68.22487138039575,97.41514272922905,196.07006393948973,242.02735326230368,183.82774197919224,119.02225725409464
262.80840511743014,212.23024658318647,245.00027352292153,179.05925865836463,64.05953218128617,101.20547866463264,193.59869588681312,113.03432747198576,179.5617122875715,112.59603975955729
257.5974444126684,211.0916604086296,245.64140245992223,172.4590714635418,58.100473923464,93.5051795254925,193.99609542555413,109.32896389682568,181.44276068505116,110.77172458187684
256.68179122995423,218.41404067658755,211.75003853692104,165.14505416115142,52.506669198624,85.81667556670038,192.81719160192773,74.64621087639988,174.38044150558176,104.6382288825332
263.2466131498499,210.77464207972085,218.726434266676,153.68074248940422,47.15363932845316,91.4343681612852,190.23944785132315,74.7823884907746,169.3607718955982,98.88996460016496
262.0600406666914,210.53751698420635,66.08575083714713,149.94428590680607,42.38167944525154,86.69464017567365,190.6145916216448,280.7219945931073,166.3115797808269,93.38521707523249
259.39586230974294,203.6816053336322,233.8675601439921,133.2792829872679,38.13675394666575,84.72091959815327,194.74136433577436,72.59627254050001,169.03279496556794,92.61962618124365
248.99345692587568,203.9433431403476,39.88971987457416,132.7889901856819,37.67871006025609,72.06188936936853,196.8937675416482,234.826131008564,170.1724937056891,90.0
260.52688703550785,224.6958730763264,259.03592952820645,121.59387080112424,40.634229242300655,73.47237899985012,197.93659863654895,73.07401761212057,175.60099714367905,88.67958423136461
261.95295767794374,218.55456905661063,42.686789928207006,140.06398146169704,50.52161351866023,76.05506243031385,200.9482512801484,228.76498244080167,171.28151099895774,87.8176097242861
272.9553949915168,205.37934781750616,77.02724098118499,125.86284229017048,50.58007977291231,92.98109588650381,201.92546283303056,243.67150482425643,175.12370418970954,86.48509763101829
268.1816438985593,199.0007579629558,85.97717462049657,138.70526696782792,63.75002169068331,90.18277477915251,205.74962411913475,251.3607517776013,173.66652187201015,84.09493090040328
283.28454621475964,200.42858228013569,97.46699392185725,147.19980519668,73.83669373705884,106.45547565581263,208.958344771094,255.67874532609093,177.59226239016687,82.44098883005698
276.9143265897468,203.60108659623216,98.18140521379186,164.63968665245056,86.20067708149753,98.36083097771724,210.3598161124914,262.73505781513967,173.96515292018736,80.07974199305393
277.4742638577493,208.8543836776646,90.46118709090985,177.49038821380728,97.98818519873683,96.87752053499788,212.12085073014504,250.01000144417773,178.75938474729358,78.80606702279418
267.89147195998504,209.37953570628292,97.47065358295683,189.59176913995444,110.4319833656856,85.56514802997367,211.9427692275408,253.23006879201952,180.1457445926711,76.74548790993488
272.86599494229273,206.23162077478457,101.37341354151746,195.56782576986288,118.11358294176993,93.83534705526833,214.96291433180616,251.961812916432,180.1669396218473,73.30109386868521
273.7593170718003,215.33451775860524,95.19191341036985,189.85987682283368,116.6802584117554,91.7505167072902,216.73588661735369,240.4109767874152,177.36240741986603,69.40175665979461
272.6905381277307,208.43007785860416,107.5832870065412,182.9461033445612,109.19448907298722,93.46902173248637,217.94236188060313,250.05636959837423,175.5280899266402,64.24955824689927
277.30166829087005,214.88520424543933,100.27152963390436,182.465037335882,106.72979309644812,92.88480530654088,214.7835779646072,244.541171472081,171.3148062872924,59.84908542629914
274.68119447093846,207.60864132965955,88.07146705330105,180.23185286336712,102.69874795772915,95.61196405580995,212.98512601932765,233.26813639645508,166.7765229505778,54.43992098656502
276.88048562175004,209.3481877598072,88.93610366469896,174.4509792075604,96.41294355046861,92.30334970290492,206.74393996022016,239.6867811692004,154.4573377951206,47.16984543250095
214.66118417991623,201.17038933070944,94.40582214623818,173.2562223990587,92.56287125091416,33.95342468621316,202.33576650187936,255.56925694709784,140.41244191378053,40.88253894594794
273.4437246964683,195.9524349135398,91.03349534935695,172.60892413331092,90.0,92.95271365457872,197.31000760526496,261.799796544384,127.21503104246452,35.37258730114638
273.2478207429696,205.65903588863807,81.2876824351236,170.66317714297344,89.10037248005162,91.38190139623545,193.2499656151552,259.4314816899713,118.90041018423987,35.48140477616578
218.66196372447297,216.13687544192325,309.4495919246695,168.60952905370965,86.95778345340224,34.834978221005585,195.46926469357095,132.0714852697481,117.4696263966217,38.44107284217611
177.21093622279759,224.08952154920823,273.1313581358013,173.19876067489926,88.71913564812425,350.38415032637454,194.0846424257549,102.1757618919897,117.27641965433455,41.84118882862417
257.9431590402684,348.6102625611831,276.846163589374,170.31337726212104,83.88160924137962,70.99645654665665,195.2462960119324,112.12413544151065,123.41609306972488,52.262305884371166
257.5236041530955,350.0023107657306,270.6383357422849,170.9366544870009,82.87746416886412,69.91085890264843,196.04415611341756,111.04375097222815,130.0949646073664,62.44106452874029
134.68264669943613,217.78446799151,268.8258313455828,172.58124781957085,82.58124781957083,307.7868554383076,196.8160428846521,111.21870548624538,143.0624262476775,75.45530038834016
99.82745199181608,196.85874556080648,268.19646229053706,173.67554988567673,81.87201217621376,303.1585819770645,195.05618587089177,109.82734127008256,160.17265872991743,90.0
264.1897940563724,216.63455844592727,256.6034672427897,175.28022222921072,79.7440702505694,95.35667607191401,195.64833907865096,102.44559343222524,172.87875513644337,103.1847822981304
85.02057794534245,209.45798295276464,264.939851221387,175.1076864170454,77.03548433089328,292.25143829934206,198.5597929206508,114.22608867373012,182.1467114615732,113.3607468277642
87.17605099335283,206.8491640633557,258.16875810688765,176.45113043862298,73.59622476685526,296.1479116694185,200.7187084288924,111.70715435514909,187.15601825458836,117.83950883108201
101.04289271394896,227.52106499876464,260.6842244446676,170.6321407631135,68.45186651295813,297.2709339422252,193.60971534905076,114.94816020048493,182.07251208128088,114.15626271758528
101.81710503044222,205.55347193727624,266.32900831175493,168.22525596539504,63.43915614444743,305.62167070059706,193.47447539728245,124.08820272540083,172.8564451943156,105.82963442096155
90.36189065533996,202.5273210738009,267.2862736125215,162.72166534211038,59.24227738368445,292.61689149827174,193.12819506701985,120.26814215296623,173.99260521029004,103.4951403680594
102.76689292031077,198.8499315617016,264.38083064257927,157.61647279571278,53.29838895252038,304.70800446193374,193.64409663975636,116.40981080832508,170.33536406993042,98.04635169731331
105.70926303437636,336.3606679298491,257.49674139348974,149.60002353286364,48.19856455229953,300.97673732696313,192.16821396607727,103.22793846044117,168.1776854597219,92.50747538344787
104.88862101818133,225.94880554271225,269.3861436991912,138.68168692407184,43.834323618207,281.4084237749948,193.7609966959949,105.46682128647608,167.10514203898205,88.33855945497214
97.72137123976115,183.37733841703417,292.24899960347807,121.09327467376671,40.153368339108845,269.96195322565404,193.27342847440363,117.86812861242008,161.62075572519703,86.30009589529902
97.04161248144882,165.28021392977757,288.0762993894057,121.01655868791931,40.70867631064612,280.5681200312275,195.96737824672263,111.41775164141448,159.90841031497905,82.94198018971466
102.31176670130829,235.4094734456704,280.47244226855184,120.9518033973008,41.424245665852666,265.1768778490032,195.82679390130556,101.46823456487488,158.6332759126624,80.10151047753726
102.22688995318492,226.9140663412116,274.7849129689496,135.08866399208415,49.873576961033685,268.71437779679246,198.50191039259448,95.17435865526238,163.23598712270723,78.41034577796961
101.38334413907704,249.2378042296829,306.6224950957335,109.70890175248952,49.1783924795584,256.8961245157963,202.05679119563447,96.72032304112528,168.35501976211444,77.92267804870835
99.82153611688125,184.29389489384263,114.80818100609616,133.07408195851227,60.7447828792985,296.78744502139193,202.98219177088657,271.2707647433398,171.65411346616995,75.78717209500715
95.7838097941132,181.0307724951952,107.89244070307346,148.10056547603196,73.38810779722392,256.2748886467985,205.6861315562328,262.12277385817606,174.49495135715318,74.01282683344779
96.63137559843535,167.77200266547413,97.82157995439884,169.78013593625116,87.60171589065001,261.8634164473105,201.87477943746796,254.1947166680412,179.0950064016492,73.28972306969038
102.16960352602804,157.74979816288635,95.87814454031884,178.66100209445324,96.13064714939554,267.32110460092457,106.26095522146676,248.95059221163604,180.33727856581936,70.87937102693913
99.41762651614609,187.91691243600303,287.24770451351,171.53873138422043,71.38021732937672,257.77864172763765,114.23973314269932,97.26595281098764,178.35425303448375,68.21399638320547
90.37801092042048,190.9583219820366,68.2247771981614,186.9664652079952,67.56484300953636,246.5648495828156,127.41193247264331,256.9075003992022,175.52418814086667,64.80529216916395
42.78461736983631,189.7454349071376,277.63983685876747,168.191397354776,64.59988556810491,246.63202330483904,214.2997112176321,87.94256201809685,173.82768879986068,60.5389002939051
42.89386438367816,190.43883759254328,283.8612716024866,157.9625734524716,59.19243663980124,240.115838905084,206.9844983359118,93.13095428146104,164.584893211735,55.0843723163274
57.75098790087342,193.18165189119463,293.2783759960007,151.9823034623395,54.1973331842217,242.8740146051817,197.83465836011783,107.37039239011558,155.49681061633783,51.803856732334886
231.3056401134745,189.35906987772313,275.2142561237285,139.7075268665921,47.787958600926096,38.0505780989722,159.5610737994859,90.06615530731358,144.22431420391055,47.15664545284353
192.2976412902329,167.98646336288903,239.1701135926404,132.74505841988335,44.474862418588245,10.685584423068596,161.81765834663966,57.44031026092022,132.80670756609922,42.806707566099206
331.5002598952406,171.5690809792227,337.84310757551185,155.31339553528667,43.156503110798525,143.25625558801752,164.2409248320309,157.92556748659536,152.8059236312055,40.73149111780084
101.67819070982496,185.42536095775728,91.08259799742882,356.7113964536357,87.79399445106455,275.8671721955959,158.46032323819276,270.8500783003725,358.28706230084134,89.13714060121384
47.15744771932279,181.9635853973961,3.90888657441826,172.23874822763833,50.31510923719232,47.918416724548635,185.25721813625793,354.90098695037926,358.77670454499565,47.84516636774627
