left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
101.5185518094583,351.88011664169727,1.9533150597463729,13.227484981808187,111.51301863084716,106.23823936971807,316.5127470509136,182.4028613514295,9.67661784420706,108.41048151904464
202.92715179605327,349.4605275070024,0.0,209.31417249230384,119.31417249230388,24.551502275375704,324.56575910347414,0.0,27.908798545166793,117.90879854516677
11.79528344581049,202.6379170283251,97.71397560373359,206.03832761557473,123.75230321930832,190.3288118342084,201.17144541672295,96.02317881335874,207.98285317945647,124.00603199281527
9.837293871390074,201.92708656244352,97.10421203947551,208.65372068045244,125.75793271992796,193.4105892562584,206.3871252974621,90.0,215.45818900627097,125.45818900627098
191.25247341973005,198.77695050016368,193.3252327703408,201.8956901820372,125.220922952378,13.558490540676768,202.5261108607133,10.029096601776084,204.941833278574,124.97092988035004
180.0,208.945213657761,13.827531494646989,201.16390886645857,124.99144036110556,0.0,212.40584185739567,180.0,209.56171656182795,119.56171656182796
185.08948505725525,18.057229008331127,101.7305907649584,196.74775352143592,118.47834428639432,173.7799873984256,203.47293548372232,95.0150286168348,202.77842826364736,117.79345688048213
193.98659731757664,177.06139568536196,7.032123590861064,198.03153371437935,115.06365730524043,12.82917023085544,172.16103766277743,185.56680764125167,199.81464537355825,115.3814530148099
6.31659395664663,187.0964476412508,8.787754273174787,193.13803606415016,111.92579033732495,187.84470586605167,192.6137076829928,188.02458508956312,194.36245954012116,112.38704462968424
344.9165919226932,195.55483561405256,8.658096483237866,193.55545071383256,112.21354719707044,164.95585342824614,197.02182052399175,188.32293330144248,193.26557830300305,111.58851160444551
259.03352283926137,184.34626954183767,82.5859600102603,190.2060272079721,108.80135160004832,83.62441709127123,193.3207157566094,266.0370825470699,185.8655343562704,107.9112522333778
287.35892625489214,184.2378260963229,85.05030681106754,198.84506340068145,108.3228090682058,94.86535506725512,175.0713967580107,280.37843557503567,180.47484823598424,105.2807226674768
298.59000442025274,183.05097294305463,76.24847717829498,198.30523265323947,106.37226253890329,95.69808979249729,157.22965537350987,269.2553369179055,182.7883713813925,103.86235328416797
308.4612767052823,182.29853749061132,69.94417556000332,223.60259459141213,117.36124078248692,94.50013101883907,107.2569811862446,277.6734006898269,180.47302095802223,101.96091663832478
308.7889550298424,181.42619585018744,67.69386262789038,208.0660746835432,105.68960038847088,95.64609724126493,144.53275789459755,272.54502587873094,175.85975520338505,98.33451090786448
268.05749502008695,178.53839181059567,82.87140210130035,126.52493363188836,36.52493363188836,97.85882757792032,180.0,273.82000674826,174.4657094894714,95.41431413643105
270.8870362033224,181.45579377131727,93.50454839751679,122.9370973092598,41.23558239377614,99.42923845274385,183.4813536802941,273.661497889733,176.06951313505422,94.52496691035932
268.1704783325699,182.76819873966824,90.68725203871739,125.20429222836746,45.7035588702992,102.44861466008476,198.49232095135343,267.62491944313217,175.52624631744524,92.963196187259
268.19253815829313,201.73485501821145,87.42386112205091,126.5158332359594,49.78114532656626,94.04861939995097,201.48578372817167,261.081651880837,171.56001379066305,88.48317126654801
272.66621717583735,200.36022792619477,96.83468517721502,138.3206079038623,65.71148963285356,93.75936432825475,199.78473101058245,273.3103198875548,161.8941646489062,85.76071915801853
273.2644565309644,192.1319562456504,96.92449099319391,144.22253331717857,76.99419156754563,100.45010609302084,202.69687793257796,259.5598795485536,172.08625041473456,87.49329722046132
275.8248236002905,181.38719460474047,94.58763023462463,155.26704843877354,86.75031935361164,105.30845641414211,206.18731472511567,256.21919842034265,172.0523542416998,85.16723982755542
272.47993256645924,200.34362497182252,95.50886745483598,167.14761157517208,98.9498791990545,93.96869848861196,210.1987251935631,253.1858157627057,172.9259099128803,82.40504126117342
278.0556635195277,195.19499271054505,100.53438591673392,176.6581327909938,108.6975910302163,100.45669495724064,212.0641915598744,253.31113443624784,175.58353177297383,80.39966358921033
276.0927910128689,191.0413340063164,100.13739580885296,185.53940627077972,116.9923347580453,100.24616066380372,215.83405213853905,250.0579721440999,176.57114559660835,77.94465922020966
272.1188078560354,197.04349320912127,103.83461652283152,185.07704993879724,117.80727889649869,93.48441449962537,215.44350960796095,251.23303342513407,174.77201460403006,74.90057651917888
272.62179784387587,196.2136734632548,104.32155043046552,179.65986812969,113.29935545075512,93.5320245713336,217.4802268669459,247.02223123969927,174.90699645127555,71.24728122917658
276.34639717281186,197.562792319568,100.35391139656213,177.5369169044704,107.35347497340196,98.0137297170492,215.98014588483153,245.14943671689693,171.58277801155845,66.1947802847963
275.6625648744267,192.09686532823747,99.97665620537201,177.93779360405483,105.70396427321673,99.49302521586665,212.80176030842136,246.73310433381968,166.54775472416347,61.07026908533681
274.9731113028107,189.45459165722392,97.84813942152775,174.89193854305563,101.49070882525317,100.56623676076144,209.4889606954124,247.46532995168184,160.63441492173737,56.85048396020657
274.81981491297665,187.1954331122384,101.30115297789948,172.11929312005557,97.00104395627709,100.9733786212803,206.29769107780103,257.6444265282021,149.294676758119,50.5197011446432
275.697361319056,185.33507567944665,92.74957779546665,172.824136778283,94.20919995761705,102.02940601794757,199.38417339816468,259.7916662828616,135.6686841577707,44.095860618843545
272.7286216632152,183.5401898802274,87.61451591658329,174.37755822946863,91.92040843597812,99.96736551873948,195.72529575295184,264.78008340960514,125.46265438398117,40.17110180825279
268.8194363901148,182.59224076115103,83.07848374924968,176.5621966728523,89.51922461270875,97.66264625276861,193.9308353103182,262.6744449527723,127.3477403002191,39.90057270862862
272.69497120120843,186.012016911003,87.33138168579006,177.09524056068696,87.09524056068696,99.14339214127328,191.3129765301541,276.05940537202554,123.48537652608294,42.21338829201235
269.12905337206934,182.09477740402335,85.85714227366691,178.422142677291,85.61600973917312,100.0471765494923,193.99107400639124,285.21771614051414,121.45217432603727,48.00655713697981
267.5090821914359,189.42872356290047,72.7817612733886,158.40997793950163,61.54545518364358,97.76483916235283,193.41040063138064,275.0465914981259,132.28843989202156,57.68868812584866
267.25604696122787,198.48246309951352,69.28269601785293,188.2460247883972,85.46037836709134,98.01094632608499,193.76668464390252,284.4381706767472,139.6581426707001,72.02797090828848
262.1373037705605,199.43771872255428,72.63735657810473,182.219922925458,83.01082436925859,95.82537398888888,195.63275160418593,286.62502159770844,145.855838985531,80.63447914755703
261.654953933192,200.203322133962,62.169194868118936,184.7823998910892,83.25070572812442,97.7458334013243,198.10320831639876,280.83432409899206,155.4237165496137,92.55727547406217
261.79272516449504,200.33484607706063,60.54366317487448,187.13662535933605,81.25972041333945,100.07389750914692,195.02088791481725,284.42237156382214,166.02534739079425,104.02706126370455
259.61357931051833,197.81924395034497,141.80461729405215,177.05456682660258,77.86247139745177,101.5366650058561,198.32751131060976,358.7260076499839,176.05498157792726,113.78521140968016
258.9851244717263,199.2807299369352,61.37342716466528,185.03636051202332,75.50013325009222,102.57601389086784,197.52548208464688,288.0586085072339,183.7387695243464,120.88789952898172
259.0370563949231,199.09277736674017,70.57739763918595,181.1822272511199,71.75962489030587,101.39451942358264,195.25712632736787,297.8628086263601,184.2708865099728,122.13369513633288
259.36179849088734,199.50488158033664,57.20901003628801,184.04334429307568,69.3796876259994,97.14152231717368,193.09844481200173,288.82662799081686,180.85588254846425,117.80989887549543
258.1514361774353,197.12547861378056,211.83817925081007,170.91293518570433,64.77543561233017,95.39758921896232,192.13966074776127,73.90015633130636,175.6024003354253,111.52657384897172
260.5148057111283,190.43733189777836,234.21064460706967,168.89822076445083,61.55335358465,95.78350540873144,190.77087833426936,95.1725188614908,174.25170830816378,107.86926569990275
258.44103637100307,157.74292951854085,237.6944936087896,161.80838953143666,56.23822158734908,82.79632315950535,191.14518819012676,94.5912307903248,175.07863348308607,106.40500124047816
261.0567327814731,160.31559772954805,251.30846665695435,155.67548867994083,53.32776810986777,85.13416840804211,190.49002156229088,100.88655186788888,175.68693564781688,102.91803799202061
252.56796664585428,160.79627665396566,170.1087671519344,147.2257662406948,47.33453339262925,77.55334189294787,191.5582022284794,17.84062237849484,170.29218198507309,98.13280436356791
253.62305168313344,163.29193663185188,52.8973148048855,151.06226285886052,44.99125321402517,78.53616231429737,193.5984057067544,263.4572541175663,170.01461361267764,94.50354328052308
262.09066741235273,209.77567120478128,73.22837042561964,144.6571464149301,42.65908259916297,83.06330040025628,196.48274762620045,274.50959939013507,173.02126973238643,92.30432081301866
260.063654367238,217.81468056065864,73.0433653214801,130.96113561733685,39.441950270706165,76.25346289842173,199.32571335355303,261.98635665802,172.57620322685847,90.0
