average
130.10121667032215
131.74904470329292
142.83446195656072
147.86339242783876
149.92318256091974
151.17743065039062
151.08266979541455
150.11791585538634
139.1543321515409
136.9572890050075
135.45170094213995
132.20758472491212
131.54564071422078
132.00253162783096
131.6069336104222
132.54716862504415
133.02450162697943
133.2510991053408
136.11566918476112
140.31287448672586
135.95229786799803
135.0915965785957
131.64330173526022
133.2601288758749
128.31467470957756
128.47789118351042
129.9749785227358
131.59402897766648
137.1225062960353
137.12992246639996
138.03389253876773
140.5154970255234
139.6237572254712
137.675961739757
136.35114539545162
137.61315439660203
135.5375996878511
136.22671697050967
133.95666621535895
131.03619739779694
127.00950336407136
139.0515736629597
133.73394014088555
130.59202793320756
133.1937570539556
134.13325109341812
131.53931145195028
136.61841164292804
132.68810794756527
132.58951980853809
129.5566325628458
131.31217552530651
130.34748260481612
140.48954170135832
142.52014716375123
138.82507612598306
140.4134750024711
141.0302148878146
144.9583998646903
144.94579486641737
148.645517692013
144.54768957867122
143.5576146007683
143.176641921373
137.4499555666951
143.3420247069033
141.63500198936669
138.7751326599007
130.9374222738459
135.45679668751612
137.52338640944063
138.8417068506373
137.6975646575372
140.16452329030113
141.16141941013294
141.74399451380012
141.90392247814907
138.59734775420375
138.8427325003202
134.8172485762757
129.32758136997484
131.456560191284
132.7544323385986
132.09980405700958
139.308472852824
140.94189380606463
144.55864730583903
144.6519193487761
147.53030161643264
146.3278409888149
119.62234970749509
119.62043855396745
120.20909713899744
118.56109929914831
119.30797665672173
101.07837923881057
99.32167766248567
98.5691642084301
134.07183369077157
128.92339740555886
128.2632941342741
