average
78.1224504744332
81.05437006037693
98.87565453860198
119.04919291444955
119.05314652432126
111.50729783011666
115.8684421397813
134.56947388418158
131.38939224335
132.60039566423117
132.60839509897198
132.1333892128016
137.97134955855012
133.1034103249722
133.466395006582
135.59393081616676
136.57174572990758
138.26408225630908
139.82825193380432
143.17140472942663
140.84092315042997
138.76070335022604
137.75286414299347
136.58386858794248
136.48394592234084
135.66773423819856
133.09740546435972
132.9987208509602
133.14534101078493
132.78338410619486
133.7948564679839
134.1845652801968
135.79508859874417
138.5918429141894
139.84785655657709
140.76268344253378
140.9722989528735
140.20892542207483
139.18629432922572
138.1095514731831
135.4399680942449
135.1284739547556
133.46997753065816
131.31049876961873
129.23900924943672
130.65294883710894
135.30375824795962
135.14729014142634
137.08023914456794
136.1710712992118
139.82208516620764
142.64794525492664
145.4852822790718
145.1798712457273
139.8789158083613
134.89016659026856
136.81476722384147
132.85632460034705
133.1573732879979
129.58387096963548
128.76155146595593
130.95164440859654
129.81668194222206
131.9684382692387
135.63097098079666
136.96751855846296
134.33604015870625
134.8004435498605
134.51692689587816
136.87359460434976
130.82230318287858
131.42683258098666
128.0753484405146
130.4947927582511
128.5655520903521
139.56371200413872
134.7088006481358
145.2329564103898
136.71251437342255
135.57614079232275
136.9849769078543
139.1408999977683
140.1517357683386
149.70589425141057
148.66864428213728
143.98208998554594
143.6438694669116
141.60149497964102
144.00343419208275
139.76637723350865
134.6756192530938
140.70854156460894
139.82884318529332
139.52027346209684
140.27669592249464
136.9214055660222
140.8797219920671
142.3757324263404
144.11402798808578
137.7986161938261
135.37955791920905
139.2644426166937
139.13310829057832
138.7129853562258
138.53149264223427
137.09817694913966
136.05421858032636
134.3971407134947
133.22293578310644
131.30522986341015
131.07899456416396
129.89153411584127
132.89003539312554
131.97986613451775
131.8748403113584
133.1833732997395
134.23287525267673
140.54017886763947
139.7332957638922
142.60119772316014
144.01945705216932
144.90022179642338
143.76613138691917
142.33770407927136
141.55302794099495
140.25563026771675
127.8247423179082
136.51598895416595
134.4221679949392
130.26657435957037
129.12523492245668
126.82698279867195
130.33059067871855
137.92104252483458
126.04702963677305
91.23874504493399
121.72195410392348
82.07264605067162
100.72764508214513
94.8395461366434
84.81617571184054
76.64120340065949
95.08474006671031
92.01273533512475
110.42523503124595
74.61395427542189
100.86443211090267
111.68098287538427
93.21267677305399
109.40817458744007
74.13733113613985
97.32269477892973
74.43866798277736
130.9014638540874
92.38187970037465
94.94945425246527
