average
82.25687480617958
44.8995808798986
104.90396781537024
95.74016157756085
105.13894068648197
128.0986735457524
125.63696821636334
129.23867525643985
136.329438608486
136.82462920678515
138.10404422889616
139.34407158043052
140.15264484248863
135.19933155802306
134.54178676809696
136.98673922083157
137.71328681385015
138.9054649989217
139.97030088948017
141.54921738156554
140.0236235379013
140.5310071201042
138.19326548748774
137.60027096388475
136.21330929283778
134.84850669049084
133.36069497046321
133.51836844984678
133.65811907982507
132.8245763923803
135.19979638890388
138.33649561650395
139.07524220346323
140.45370572462366
143.47925818825075
142.46848672908231
142.0094482940589
141.74716521741485
138.79766804613217
139.23404747061304
136.1188044721904
134.53132996983592
133.75589062828834
133.15628903237297
130.8169232667742
133.45307819383757
134.7723089007202
138.8003354513207
133.56062882659967
139.71406619641402
137.71530213062286
138.33139724646384
132.0106955792387
138.0530785619746
140.07775941608648
135.81602312339547
134.6215315646864
133.59681493906587
132.01427159023785
129.88743202005168
129.62847505603327
130.05481669753252
131.36251522330372
132.85648521319476
136.35766811470222
135.4030009365528
134.94454235170286
137.39713271263878
141.3321936085499
142.949255235923
141.31893061650962
141.4146536166663
130.54245458257586
139.177953051416
129.26060261103603
139.5607619056028
129.24808752182898
142.56080842633187
137.98578927172193
135.29559595354777
139.3836799803531
135.52212844438355
145.4750352061475
139.33968117446275
143.67405304559801
144.2593261662665
143.91662229747809
139.29125275429035
145.58597603098244
143.70264704550183
141.75137783881883
142.83747508845897
141.69118729394827
138.26489405049432
139.28661441893027
139.12798130694972
138.94510209842582
142.77170855378114
139.32107171776283
137.56322724865916
138.24784326275244
138.54031000175445
139.04262586696018
136.1799301501725
136.61024361220367
135.17831563451475
136.97503647859747
135.53333019113774
134.33309017364692
133.11928083074656
131.57825592933537
130.693661130531
135.00458115266076
131.81425730846647
132.26684578927492
133.60017663143788
133.89570896163156
139.52415424076912
141.36566250998706
143.46855186244173
142.66760453902845
144.92103279410122
145.14585760378753
144.54468840054244
143.29921530547543
142.54109549218754
140.2656391519871
138.7188239011274
138.609753287181
138.91634261737812
139.315288641582
137.79038602464829
135.02643690887976
123.35801101841794
122.98091822221504
123.71242618573783
126.24556542414788
127.69404378547173
125.0997685256246
127.47804956167272
114.52609339714591
122.26632338070185
124.72323214111618
128.36460905801755
110.3300398612945
116.21197327799189
66.30103753525641
56.21345340101467
78.34836153715673
71.31453605279938
86.23917960670511
