left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
281.72050752774527,183.74584116576753,101.20426034951618,148.95526275797152,74.82940106292008,100.83596453232212,194.63162880294297,259.78079835499466,174.81037080045851,79.26094853726819
282.95624498821195,59.70899227330702,104.08855562225588,153.2909813240586,81.19397754352887,209.7792825388536,195.08923853508128,260.25463169834165,174.38103435439248,78.4499990726503
284.048794026934,180.93657505423027,99.17756633428493,164.33397707125727,88.37451047439487,108.02331663762313,198.01413280047933,258.4682542490577,173.78984670083534,77.12106801874566
285.63412832781046,345.6049691371297,91.41844119965756,168.39809157780272,93.2214332618448,109.31842964344706,196.43499912750465,248.63297917035817,172.8624664719536,74.90034612669636
286.46440477717925,346.80144169305464,88.5722786391032,171.92769852569242,96.28135408832253,108.9553875875397,200.29575965596595,245.1464683009932,173.0486975656424,73.97642712011152
282.59768914533294,342.2845602171879,86.87658655569663,176.26602213793825,100.01902200044776,111.43468651624536,202.48277742336697,240.5287756705607,175.30651762681444,72.71178853655562
282.33491949959324,347.4676615527151,84.24729451664963,125.92341280508464,43.68038706197542,105.09546906833442,198.94625521028965,243.39462944588743,236.60708232023737,133.5113473157288
284.14214041357343,177.3413305861853,86.50711988980572,184.82577958176256,100.98591815245572,103.07872442283002,195.41152907536025,246.97553370643817,172.47819015415695,69.10686215953329
283.52331027200006,190.0444452275706,87.3648876185463,182.0038304976772,98.29506708450111,105.35306525070592,195.302285284351,246.21049403699615,172.299383257208,67.43622626248178
275.64876859914983,190.64812040385092,90.36187803847606,182.00759117121007,96.6088409155968,97.6037582339804,196.70059636291023,252.71423342403807,166.49744903904693,63.4510541689957
278.171720730032,351.0698204629882,62.8134931066264,177.30683888385937,60.12033199048575,92.57914805121356,195.79724153450405,249.48907477536224,235.2634077353024,124.75248251066466
272.9052344620867,346.4657064832116,60.12603490893578,174.00563692203644,56.106421073679535,92.18882445408579,196.136817958962,282.98241309226813,167.46268980538113,92.41969624018371
274.2180099095151,355.18182385458965,92.01443578736652,177.9855642126335,90.0,86.5644371470864,196.82147136809567,255.08434668495835,153.41532251000754,48.499669194965854
274.9894753867547,212.31795640150068,91.62298603844182,175.92593355942503,87.54891959786687,88.40592488188132,195.2022625899907,259.11154429059445,211.3791325802385,110.49067687083289
275.44387457084486,204.27110479716777,89.57644194828733,175.96573467571847,85.54217662400579,92.20921557504188,194.10545635485852,263.72239560038395,137.02091252545162,40.74330812583556
274.36179052964894,175.497703884017,86.66440717689338,177.38235960144772,84.04676677834112,106.3647832655881,193.5413654121202,279.3778824737508,113.8941497038418,33.27203217759262
279.5862619669763,184.42368565434955,87.26967968175369,177.59459267172727,83.39385088238913,112.5633155454048,191.05921212778617,276.5073032291642,124.31064513628746,39.34752689435994
273.96276664103164,185.9498792410685,83.71082631147557,179.65867004388198,81.9362147779973,108.65843369001549,192.2249916158864,274.7245822914685,128.53586017262623,41.8271608867345
275.4312111758936,190.3065919631432,80.5657684154877,181.27358982568003,81.8393582411677,110.28341308398498,191.1410501924269,276.64135434844366,130.05118304814815,46.6925373965919
273.1275076233111,196.31322486854833,82.03165621848186,183.68053386151405,82.6145681232403,111.06431865818077,192.43243710627556,284.7181095129618,131.24743338951365,52.867804055831165
273.5953989512952,192.29152231255657,86.21099327546531,182.3554649661068,81.64562703002846,116.89921621957532,193.040368817518,290.8369474608191,135.5972754015367,59.513426927565774
274.00146478101453,195.93607143033677,79.5720400953908,175.4553508530223,75.02739094841311,115.54384760681504,189.5685410478512,286.3610539873855,140.10218377539107,66.46323776277653
276.27405599997326,197.04254180546852,73.26185936496493,180.39725008215413,76.75840813992147,121.4701485473704,192.0789683121569,285.6956897247599,138.26054860199847,67.05553701956084
273.199535060768,198.46687312317053,71.71751102060932,180.67555228025347,77.28676304177615,118.34850299837026,192.92018518857415,284.08408870220853,141.61775234949823,70.59551720094713
273.7863653733958,198.87072061062705,62.82134695874066,184.70192691804007,77.94707388692171,118.32000650589266,190.4369669433455,278.5351278925156,149.08123147263495,78.04020485757624
272.34187753443354,197.38146883998485,65.45191344570222,185.00009879071024,76.46456215999874,120.30727438315095,191.73374973574937,284.62321511512863,158.99948756345364,89.63527926430555
273.78117314421524,195.9779080057716,68.3191464088993,182.37726916596827,73.97267612703769,121.49646201300504,188.04994428677404,285.3749395029552,166.56778768262785,95.2190036137585
270.26700138453964,196.99272737845783,64.63095150935003,184.19550667678567,73.72616101022858,120.3723170540038,194.48927894403312,284.2763802690508,170.9600226275282,100.13624354607038
275.27801582147424,199.94335384389225,67.56289389044882,182.8894569264585,72.08953460541926,121.62263032992796,191.5524380973825,287.2610956077808,174.23116126330817,103.12944065960087
275.1073214613755,198.02626813381025,65.38034808066219,182.07689105127844,70.55425509500773,123.29726823551982,194.18773745220656,287.5730348214839,171.59989179577707,102.26981151187115
271.31936133580274,197.108372923719,57.30370068129384,181.0026193094183,68.91640746253447,119.84167267234388,194.19856733137772,277.96065301700304,175.3870869863678,103.95802905214111
277.24257978807407,190.45379428959063,65.1835525047716,179.7295450158334,67.03553227342373,126.68557415739308,191.57134131617673,285.3148188338741,176.68244899261418,104.11970257930705
274.6682395415768,191.4133889693757,47.79255789857545,179.45763004027563,65.03219626189751,122.05786061399704,194.48464258061412,268.61745430033284,175.42315075921175,101.82255003131904
278.34758334456694,191.92833606591844,245.3295447049699,166.19685417411435,63.62120339474198,126.28054812289852,193.1523763021392,91.5559890946964,177.0192986881202,100.66994998363712
272.05277394069026,189.11250193990335,62.410785540023085,175.3336581317464,59.86498111300167,112.61267567613736,189.8424523110565,280.0825855608392,176.48509177905734,98.68840775158367
274.7163706184506,192.79329476267,64.31474465466758,168.95076222870648,56.27398796844288,109.28313297182174,186.41348231301816,275.77810944968087,178.14595454082902,96.93277317862986
271.98550283857514,191.9946107596986,63.260371795959166,162.5482182847131,52.385427651236576,104.2379851835702,187.18885484478488,270.4569927952846,180.38648643562317,97.42031680147208
