left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
272.04690016313305,190.33677247778928,96.1202095174255,136.41158430518058,53.86690091371849,110.69708077210184,193.984445349338,288.0408247944692,131.54884715091052,60.92478431661049
266.039970909515,187.38470783813105,74.70895876761102,179.49853046147882,76.86807815191649,112.73012620831032,196.43391725684327,286.9547313710471,135.89125910671433,65.50658987741382
260.59577263009083,193.40030962887417,64.94622038307584,178.27530477834068,74.98474648856244,106.44014417013508,195.47074158914327,281.0591059410392,135.2392625611919,68.0616464242397
265.0942868287349,191.49931206192608,74.53866786761688,175.64073612074387,72.84872230731885,115.80123345983392,193.15498617845253,292.9475745755371,139.93418246624296,75.5510648241251
262.5604517945473,190.6864236704725,61.104649212581165,177.93004810701916,73.06283266257185,120.4508881964482,196.082125386707,284.0107802538005,149.132329475615,87.17119312683691
265.48263921635765,191.5842655505544,70.26965438132935,175.3882489624887,70.98231639340962,124.61942890065434,195.89841101658328,295.803285743812,152.77335602338746,93.90118795024195
264.8483687396034,189.2738386434841,60.359202883942395,178.57439504559585,71.33087370243354,127.26794223473746,193.39845370722415,286.81803246751156,162.37075309586663,101.58599784260277
258.0872376969064,196.44958549460668,65.3092920778068,178.79620078576977,69.42906429660596,119.7469660493941,196.92193586784097,292.9628599588559,168.4200985628432,106.70662129763956
258.2041685173759,193.42140969677345,63.09469266724268,178.8372004773602,67.6422455806497,121.4763880756974,192.3983846107104,290.85585853128947,175.0959417390286,111.66200828703016
260.56592604447707,187.17279463846,63.30483542817468,180.8775772190077,66.90771163813,129.90145815806676,194.65905047692908,293.84760228460294,176.58503633263055,113.1580531086048
259.5892212214577,189.1446157191505,51.09813628561242,178.90058101495111,64.67959033743043,128.67025516142675,195.41245608886211,281.0347007094479,175.50905681061923,111.22452217443691
