left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-126.44487973643258,339.267987410224,108.170303779941,270.38818295415086,139.75730501317042,211.58700123322944,74.28713285334342,247.0521163805479,126.44566532185368,222.06932302311608,84.37634229873758,-45.44333710856426,0.00023274458240011677,78.85948130934001,61.07763124876617,99.31943065577168,200.45994934643164,134.55643014685333,127.32145797737144
-131.62401238563035,332.6211142844044,55.90112836977297,223.81855048286556,148.63464883538327,272.7335204656103,75.75487332996515,255.7548733299652,131.0381213634107,218.13159577681168,92.906525586599,-36.44681860445457,13.31265585092994,21.498393266702465,9.415536754762186,90.0,248.50160673329756,130.24052554461548,130.24052554461548
91.74643439735294,186.39481458400087,76.6588800428016,76.6588800428016,91.05669327143603,194.39781322863445,85.35161981335203,208.93621742850368,92.5346970532279,48.54387940219356,-136.00918234896565,91.86025635687113,188.38072937690063,78.15728255417453,78.15728255417453,90.0,191.84271744582549,83.47952697997049,27.064129566207008
79.70626119149341,175.17762688888902,84.47851731266563,354.47851731266564,80.14485270246574,175.6663353898001,84.52863430260437,174.52863430260436,-90.0,357.0036444294093,92.99635557059072,81.79614856135606,179.1876816257585,84.73188332312041,174.73188332312043,80.71675109444385,175.98486777132348,82.60846693559756,352.6084669355976
82.60293403572943,169.43793624431584,77.52791278359686,347.52791278359683,71.99560878159916,174.4676959980023,93.16499779141361,259.06526539297863,90.96648416557315,175.910494043718,95.05599012185513,90.0,180.0,78.2601639022593,168.2601639022593,72.16589340768982,173.90572950543051,90.0,75.90026696384936
88.64417192001761,176.45464441470415,75.43591804299544,75.43591804299544,71.13429475931233,175.6983767163169,92.18952750531345,303.30410130655406,89.54436674956001,171.20059552919304,98.343771220367,82.73717098209043,172.7371709820904,78.50670212367164,78.50670212367164,69.55593553714057,171.04923341346895,90.0,121.11457188786385
77.2405108841711,168.0045306049754,78.80947423536912,268.67381725608794,75.96162098440054,177.15214674903143,89.23598027919572,269.2359802791957,89.54878977100773,161.85527979295284,107.6935099780549,76.92867958586406,166.92867958586407,66.64113009544977,76.50547295830542,75.30898488426261,188.6678547888129,90.0,90.0
76.23332622179451,166.23332622179447,81.11545472526902,274.24393732262354,80.96843337973726,179.85297865446827,90.0,261.38815310241534,87.61299589550961,149.50104830065217,118.11194759485744,66.65667663973694,156.65667663973693,64.97332613151382,78.10180809533848,78.89135203447547,193.91802590296163,90.0,81.38815286148886
71.55182424753649,166.31912137137704,80.53052054411131,265.04102435047326,84.12591183548224,183.59539129137093,85.2327028761595,263.54932355466406,87.8928648753969,141.69822046136483,126.19464441403204,60.761951665067336,145.71563744802987,62.4699309829947,66.98043496661013,81.32929080072297,198.8593598177283,95.04631421703742,93.36285402943153
80.77667264083803,174.43528458249617,83.27118837209667,268.36352055565845,86.70639934617179,183.43521097407512,86.34138805834185,254.7529928948723,89.38985812457507,147.17913704533544,122.21072107923966,57.53013937349964,141.20572365518512,100.4657426356856,105.55795310953418,55.686693139189465,135.22095050350384,96.32441571831448,84.73601978329921
