left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
63.5464203942489,157.2199182460166,92.19190571600237,290.71069349857606,94.06582918178681,181.8739234657845,86.32650214823231,258.15725945868894,91.69789228262944,175.82024553399495,95.87764674863453,56.17012929065488,152.7925094503883,91.51338405552242,110.0327217984022,90.0,178.4866159444776,83.37761984026655,75.20857080172928
63.57426376685676,156.2007884450394,92.27671941382609,259.6735507749673,94.1026153601392,181.82589594631312,87.37347532181738,254.7705995502656,91.16680409844999,169.4679919619374,101.69881213651259,62.9604338983984,175.94109021094206,90.0,77.39712397267043,91.17401900206328,181.1740190020633,67.01934368745634,54.41646672227487
66.77459739183173,158.48661582677744,89.36958615052006,269.36958615052004,103.56479701633006,194.19521086581,88.28798156505428,248.3286794038601,90.44129809173683,163.0662087947248,107.37508929701208,54.74757291480686,159.54856131709457,90.0,90.0,87.79455828332532,177.79455828332533,75.19901159771229,55.23963708939688
70.36326379972498,163.3732200583064,84.16596857127853,262.3165616663364,114.99621637233778,210.83024780105927,86.99004374141857,259.07550889829685,88.93217939856694,157.32746375433297,111.604715644234,90.0,176.5866216605373,95.40680197894072,93.55739489487648,88.26592878785044,172.85912680890976,93.41337833946268,85.498843496341
76.89992036387981,167.7376452045039,79.81306944803065,269.1112353312518,120.66505765279155,220.8519882047609,89.1622751593759,252.24995698360507,89.5930829506555,152.49739336171723,117.09568958893828,79.27572618658157,164.53910791878408,92.32400056423677,101.62216644745791,90.0,177.67599943576323,94.73661826779747,77.82429897075866
76.7638490481079,169.1489746358428,75.64014323870502,261.9825965495222,119.59603187893052,223.95588864022548,87.61487441226508,257.53090350498866,88.75955647302689,147.56206879967982,121.19748767334706,68.84534745544987,154.98120651242436,94.66526754609481,101.00760034713429,93.14388031214126,178.47861276604644,93.86414094302553,83.78017036550247
78.96432596484269,173.3961140717719,74.70236422576586,259.3942712723311,110.26126737245384,215.558903146688,85.56821189307078,258.74294793426577,88.9714411281638,147.56453656046355,121.40690456770024,66.1517002636671,150.30562026701813,98.00643690326947,102.69834394983472,93.48478243665694,175.47834553338748,95.84607999664898,89.02088105379977
72.63060207908526,162.6306020790853,72.5912680022434,263.42155384842874,100.17145754337209,207.58018954112865,90.0,261.6820530973934,88.73047078747155,144.62821942165942,124.10225136581212,61.564755332147534,148.42544844755818,100.87405530564511,111.704455477872,95.77328845042902,174.89923314478392,93.13930688458937,84.821361183036
71.60358237431763,162.33646057971748,71.18613759370409,261.07373288394484,90.52445566320803,199.338318069504,89.26712179460014,256.5591309153391,89.58424276517972,144.05041011365824,125.5338326515215,62.77559866628405,151.20976137918524,104.00600387038612,113.89348137015932,98.42886031250336,174.42285644211725,91.56583728709884,78.85791025048293
75.1525448663052,168.73415162572553,71.12094473233938,253.6068268845764,81.54016649100399,190.4192217586646,86.41839324057966,255.12472572516265,89.38303108756381,144.23711415526745,125.14591693229636,61.609632808723326,150.01613999238728,106.5488900964856,109.0347728968856,101.76251403655561,175.21362394007002,91.59349281633604,80.29982530091901
