left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
97.12282979001203,202.85020654248723,115.07684672475207,292.69019613532464,92.98569338338535,157.90884665863325,74.27262324752473,264.2836103080717,92.69591416470162,217.92589592805868,54.770018236642926,114.58347209254543,193.2769289236485,66.20054343821616,63.813892848788726,74.61602156347585,188.41547812525968,101.30654316889692,111.31749324408491
95.63121193560617,200.05324876057145,117.59951921884915,285.5057293505686,102.2658733777338,164.66635415888464,75.57796317503475,263.8531508217271,92.65851969186512,216.69767757104356,55.96084212082157,116.95437161252832,197.7911405173604,61.896426305405406,49.802824506301846,72.55123196832044,190.65480566291504,99.16323109516793,107.43834118351526
90.76426490623571,194.807880033826,115.3318848970722,285.8746963994483,109.56193649021387,174.23005159314167,75.95638487240973,262.41168302689846,92.62231280650883,217.3583984999534,55.26391430655541,118.6994602604504,197.2238112889131,60.881835231380194,51.42472109477816,68.95190363479011,188.07006840340992,101.47564897153728,107.93092391610315
89.25590251271619,195.73372761784347,114.0767947203372,275.64280898812086,110.8988718616987,176.8220771413615,73.52217489487272,263.9293374228811,91.42709506981619,214.7599177287236,56.66717734109261,118.81219341119296,200.4187565076254,61.86727596731394,43.433290235097594,64.53528157817948,182.66800561086555,98.39343690356755,108.80050519818354
87.06818832999527,190.70113499605444,112.80639495831512,288.56447004901344,106.72472494822124,173.9183299899061,76.36705333394083,260.1034359452051,93.50730552342121,219.5620744139632,53.94523110945799,117.31876051122816,194.0951578561317,60.40892602605225,56.16679797135078,59.24022457545602,178.83129854940378,103.22360265509651,106.95994116682849
88.51242085406452,192.9309539610288,109.28709568030172,284.887662060101,104.99275679157356,175.7056611112718,75.58146689303574,259.39614634317206,93.53680419103559,217.83588917895153,55.70091501208408,119.9495574940915,202.4113605793516,63.898849580550966,59.49944833280325,52.57744615455853,168.67859657400757,97.53819691473994,101.3528925988124
90.0,192.51530457916323,107.16762847258168,270.88998167847166,100.70140772152466,173.53377924894295,77.48469542083676,262.8051666671347,95.04274888198297,219.7905111489165,55.25223773306645,119.61078333549264,202.18764657768145,67.44312494339982,51.16568997789149,48.080266596438896,160.63714165303907,97.42313675781124,102.74358431109722
93.14284925641296,192.6245160020651,105.9025539243162,283.8613772299523,97.203336800496,171.3007828761798,80.51833325434785,263.0578789357989,94.6234275419588,217.51813133042688,57.105296211531886,114.56464628270332,197.61601954983968,74.17632790479011,72.13516519391648,39.747017055401386,145.5706891506113,96.94862673286364,99.48816159407488
95.91070016841869,190.72407931419372,100.47630466369657,283.08818117194886,94.99550095669721,174.51919629300068,85.18662085422494,266.5887383708341,94.48787767084448,217.21201616962537,57.27586150121912,115.06686447569759,200.68361665118917,88.21642825902707,90.82832762229005,34.578610042421964,126.36218178339487,94.38324782450844,95.7854392394823
100.98414989493736,192.52956548239985,96.91483429306345,279.3051035125067,91.4787624685879,174.56392817552444,88.45458441253756,269.8543061797528,95.20390664963949,214.54017253148535,60.663734118154125,112.74544835963404,198.3547183667013,85.15564219921853,87.54593059149299,38.468540407828655,133.31289820861016,94.39072999293276,95.790451760148
106.68033335338988,195.8855782709388,96.05460999009875,271.9641548037188,91.08988849116764,175.0352785010689,90.79475508245108,269.1080754843068,92.40809754990111,215.34605084856383,57.06204670133727,112.51861640346318,199.6595528037113,85.76869159921702,81.67806864226837,44.20411936607176,138.43542776685473,92.85906359975183,91.17229351180437
112.84207202516087,202.0597496122852,92.79765191923585,258.71933922453024,86.61559867852682,173.81794675929095,90.78232241287571,270.78232241287566,90.59494488641327,213.0882916624901,57.50665322392323,108.67164652674172,199.35978906876812,106.59624654658953,92.51825865149138,45.88472747000952,119.28848092341998,89.31185745797362,89.31185745797362
119.24096935196178,205.3282047680376,90.0,252.23189790145383,85.07977423651785,175.07977423651786,93.91276458392424,271.52342070278485,92.20718737477353,219.68092803894157,52.52625933583198,105.31283556163676,188.53330488337667,107.50250660498024,89.73440450643412,52.56265440447545,125.06014779949523,96.77953067826007,94.39028227183331
126.5189343971805,208.19122306315185,86.7968396776974,261.43044036576765,82.45329137642386,175.65645169872647,98.32771133402865,287.507826281979,92.21373537448929,215.72798147622743,56.48575389826189,113.38749978556908,198.39661617889584,109.33882367297483,103.97242436104509,62.26266004769741,132.9238363747226,94.99088360667322,104.17099855462357
130.83627077357747,210.48834718456985,84.46983036772905,259.557300757864,79.1065455160513,174.63671514832225,100.34792358900766,282.8443422199946,93.19326713660084,218.14710907917373,55.04615805742708,125.885604160624,211.71217948020208,111.74706607363754,106.83450954270432,72.26193812665241,140.51487205301487,94.1734246804219,96.66982241740665
136.93067088570655,215.66493378448297,80.7639400736733,260.76394007367327,77.09258843677505,176.32864836310176,101.26573710122356,284.2907124638032,92.47959107467683,217.81088189710349,54.66870917757336,102.26019792835577,184.9157072971806,113.73937185743166,113.73937185743166,84.65039602445297,150.9110241670213,97.34449063117516,100.3692903441768
140.1036500251589,215.16796753213856,77.00185421110275,255.26064291589253,75.05095959401567,178.04910538291287,104.93568249302032,299.01533508557674,91.69587737943392,218.29723007427424,53.39864730515968,135.6716909993498,216.12769949099024,113.82690242959492,112.08552395797176,95.39975161239464,161.57284918279973,99.54399150835953,113.62375233250054
142.9745524812863,218.36115081481628,74.70169122367561,253.01613014082807,72.68463917211781,177.98294794844216,104.61340166647008,299.2417595929461,90.9575401540027,214.7512978152784,56.20624233872433,-6.047315814193419,72.07021062761338,110.24647453830812,108.56074667665484,105.79443042707352,175.5479558887654,101.8824735581932,116.5108314846692
145.27317397574967,219.45859472021064,70.64702419311284,242.7845319038989,68.13388413117015,177.4868599380573,105.814579255539,304.2698678569751,90.97316991151352,214.631995346842,56.341174564671554,-6.4906689842247856,73.00070471009548,107.41049068223512,99.54802417035168,111.01481966253137,183.6043289802962,100.50862630567975,118.96391490711588
145.51337054785563,217.90969230550812,70.12472905004712,246.03693199783288,62.3243516340658,172.19962258401867,107.60367824234748,295.37296580086075,91.5421283189794,215.9265654864577,55.615562832521725,34.55451866219801,110.71028195560456,108.21590165894492,104.12809062313318,107.960048390409,179.74414673146407,103.84423670659343,111.61349073911828
