left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
0.0,213.16625430472928,288.44430377488146,194.56774139350273,104.5677413935027,90.0,114.09226374417064,106.4910010085086,199.36200373605791,107.41035176954448
110.45833815684271,196.7166505148059,47.95854403754962,12.906232180902174,106.0122174254543,90.0,176.1597462772577,231.52907445421047,11.022498455296256,107.69809496955475
98.19026455014313,188.75885888826,291.72078130584174,353.2439309641617,118.31798063157387,108.56295972362273,201.41855423965083,76.64679114447905,32.1110969518062,122.1110969518062
90.0,211.49362793153023,8.59815294778828,16.06655687228743,106.06655687228742,96.29994853391429,217.2733876368866,194.354237157912,7.218604431438449,102.97467093363856
256.01843639653436,141.06391362614767,26.978924924367007,6.182497558920526,109.06900288029816,53.242226808619485,119.75150135138873,205.90771421813304,2.93974263218428,104.755037247328
4.7920780172159665,209.30919723158976,90.0,216.03243109050467,126.03243109050464,186.95210322717497,210.58679971434935,95.74447792178952,209.9551720228304,125.69964994461986
94.66992821891213,211.80354474487584,270.0,112.25590555783349,112.25590555783349,96.13246932726467,213.4483665713236,0.0,19.686467586237896,109.68646758623788
4.581078643219344,210.53100876418168,90.0,204.19454074839305,114.19454074839304,186.72028210905793,212.82901020620503,95.07153441866151,213.4892457082056,128.56078012686714
279.28373363858316,210.26760413662907,196.54249537614865,184.88942071207117,109.45304217176096,98.07685861083648,211.48305442780648,2.375490186868753,198.9541473653993,109.35076322303598
276.61046679928626,210.81947638032895,293.3768944214884,305.67740737679827,-144.32259262320176,98.1665157875107,215.19531007755077,120.34519793658961,210.90079825508656,127.87001371483962
169.04933771068352,207.36254308169976,15.563418785301309,175.37479671641415,100.93821550171543,350.6434677353066,210.36835078003836,195.81690343382488,177.36513009515775,103.18203352898269
190.50979684153256,203.52918434022587,19.131934771622287,162.61070312309272,91.74263789471497,10.68629962304011,204.9505633232692,197.25343229019848,165.0982934529378,92.3517257431363
311.07941380662476,199.29592461065192,137.00800817072127,164.21501158741123,89.47716287015808,115.64075444962629,186.34080350758643,318.1326581636056,165.09991606343243,91.48633620788442
311.4688083307863,199.87647706847184,100.32273069279817,172.5670479430717,87.82419923724079,108.45660422716907,176.95387861021948,294.2953162689517,160.35087852720355,89.58064399909203
277.303376974654,195.52533559312687,96.51463088286984,180.07192605335018,90.99236834984576,103.834875489461,223.8579670290368,292.8578021872516,161.77711735035027,89.04089066116643
273.1838355592509,192.97972360841229,95.73213346888856,171.4168317685478,84.54308208012266,98.61736160811142,180.0,284.92979420819313,167.21458902397612,89.53850007485556
280.0819487541196,187.248612062072,91.16538957467245,147.70034756481547,66.39988662777638,109.91458808440164,186.03996074811712,271.8454434219111,169.59884115196664,88.9784340621662
267.46049736530273,196.85987454797296,104.00786715207508,128.96768648349405,52.97555363556914,91.27031408354632,194.96415730837336,273.3594120853237,171.80673502121013,85.16614710653386
267.71176341774964,202.82390375548852,111.89673623056468,135.03333841087,61.363753755636864,87.04488809150521,199.1671480181193,273.98430099606236,177.8261381215212,86.24425106315778
272.4009255533461,199.26487215018224,101.94197703130745,140.06970896786683,70.01445415377073,90.6409984840611,204.06790397243276,260.7480417709174,175.5149175177911,84.26569697359275
273.1717899349833,205.51005415016888,107.93236105235688,149.4315592344057,81.27304329200744,92.55047375569491,211.96514254224056,260.8347254999384,176.60195281368917,81.34592621479507
276.1451733811011,206.39354476885276,110.28762735921671,162.31855150137685,93.80313388403955,90.52688763512403,212.8950216625205,260.5209215909616,178.7758741939755,80.49374600776534
276.7220295689341,207.6114593628344,100.6417579616297,178.0235645218895,107.73957688866263,90.6389852427472,218.05175257989367,250.1824779412098,179.80819865583106,79.0649310021842
277.4399180473477,215.64189958566567,113.74928902791424,187.9700176752896,119.11875121358284,90.24964066914536,221.35037308034865,257.7397061556063,180.48065211359696,75.61966673920995
279.3132429727275,221.0610752672033,113.19021788563634,189.07504159561367,122.26525948125006,86.41093025875189,219.81126605029533,252.93541730427128,179.71714041048008,72.65255771475134
281.8640318086077,222.5576815223561,114.1917980810047,186.65964807933577,119.62983459782654,89.01906770823649,216.78487910338845,252.56009037134703,177.36656674572268,68.70516278998124
281.65058631147167,224.83994126666636,113.67988191619185,176.31272728615443,109.99260920234627,83.4056471998829,212.29857275928137,250.9031395525836,171.2150069992441,62.118146551827714
281.55288126547924,219.0029986162473,109.15197569275686,177.95964373043105,107.11161942318792,83.10379070455025,207.24684314397444,251.5555795700847,163.4716610642788,55.02724063436347
281.3561130399868,204.79996875382008,100.6106811507556,174.65662316624653,101.88699229495931,87.28302891646278,204.7423144617744,244.78869993867585,156.7877440961546,48.19613201278762
272.10910448718414,200.8219659698616,97.45648031684877,171.9695042376773,95.9075551046171,90.28401617153405,204.59546875899488,250.40622851480657,145.56058557970067,42.44835660748429
271.33195857683774,207.35739628172945,98.15748933335155,169.24666591414478,91.39667122306281,85.18561931392179,199.8996288688662,259.1673801013112,135.06260802070514,38.22263149790002
269.1304983977281,347.83376200699735,98.23741143423504,169.9034067880989,88.1408182223339,86.3848282095367,196.8930646517593,268.47533275020766,129.20243476756136,37.67776751776908
267.43010452641084,196.41561005521783,92.14869894495837,169.32330261263263,84.3324989296919,89.28116831439878,191.26287323226387,271.42196455271676,124.58328883742824,38.86562722215415
267.89244781303535,197.80354458205647,95.04400740618948,164.30354549195263,79.34755289814211,91.78219144884626,186.83045711505525,281.47299854683627,121.86261191977697,43.33561046661323
264.14090087865964,194.4362304168801,93.76873804776893,163.70839105701796,77.47712910478685,97.75664589100488,180.9425352922677,287.8506149001112,127.69354883879105,55.544163738902235
263.23385875532466,198.92349818678704,89.74001672795734,179.23897134879255,81.3773020754921,103.71596032783516,181.94861083224748,301.50411425207494,136.02003484019025,69.92234277468852
