left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-90.0,4.802651471263937,-95.75725167595193,359.2531690036674,83.60808140126171,359.3653330772136,85.19734852873606,85.19734852873606,82.81699459018998,172.81699459019,90.0,-84.76306743703574,10.14127202855068,90.0,5.0104103811720995,83.7794664364068,173.7794664364068,85.09566053441358,85.09566053441358
81.66574135578531,171.66574135578534,-94.46747938493155,358.6568785229755,80.82370257935882,355.2911819642904,90.0,0.0,81.90065855306679,171.9006585530668,90.0,80.30899970479354,170.3089997047935,90.0,3.1243536313614215,82.53256016105803,172.53256016105803,90.0,180.0
85.50302153094422,175.50302153094424,86.29840735215043,67.91283732518356,87.64019141064284,181.3417840584924,90.0,90.0,44.92036952912317,42.201483952960174,-177.281114423837,87.85717430879068,357.85717430879066,93.2486543781392,254.86142972052528,85.50302153094422,172.25436715280503,-90.0,270.0
87.80629204853345,175.92311584983537,87.11897975411587,357.11897975411586,90.0,182.88102024588412,91.88317619869811,191.2188958981557,173.57298078339613,270.41381035163334,83.15917043176277,90.57667010529948,181.69564932205736,88.2526363780075,178.2526363780075,89.42915442336908,181.1765180453616,88.8810207832421,8.216740482699688
-90.0,357.602644381908,88.37841723332679,268.3784172333268,91.79217157010099,183.41375433677416,92.39735561809196,258.2361818824062,90.0,175.91536039576704,94.08463960423296,-59.46869145852457,31.298432464592256,90.0,90.0,90.0,180.0,89.23287607688319,75.07170491796633
62.481055537744034,145.34196731061408,88.90085779006456,223.55499757561608,94.39458005607344,185.4937222660089,97.13908822712995,223.6798264597132,92.01385992576938,178.7690591887383,93.24480073703107,61.812819443598286,146.1698574590386,91.63261853758664,46.2895569597576,90.60871668195753,178.97609814437092,95.64296198455972,42.18372800783493
77.46188905537757,165.860905681706,92.7575614451266,272.7575614451266,94.3645926322891,181.60703118716248,91.60098337367155,248.23968784948536,93.61109157580624,179.4586426234592,94.15244895234707,-102.60388266369284,346.60659009146326,92.70511660788064,92.70511660788064,90.62469707566984,177.9195804677892,90.78952724484392,67.42823172065776
88.37357790245731,179.153530376691,99.22692274683939,277.16879728227264,93.59150508171058,174.3645823348712,89.2200475257663,258.9823470387675,91.02399379467944,163.85314027524967,107.1708535194298,-95.45843785600333,7.0850427846439645,90.0,87.94187447996337,89.43625496900829,179.43625496900827,77.45651935935275,67.21881862975931
90.0,181.4800356363886,101.25189337617029,277.5410151526415,96.87518019495208,175.6232868187818,88.51996436361142,259.8223062535554,90.99979508420297,157.34407387847935,113.65572120572364,-90.0,0.0,89.43572073663773,85.72484269340242,91.128449409064,181.6927286724263,90.0,81.30240036160733
93.98312533408493,186.96210629665623,104.55671296833378,281.24898672566326,97.65436155394222,173.09764858560845,87.02101903742867,255.78480405350683,90.20018128099944,152.4500747560894,117.75010652491,-105.25690594511846,14.058036992715804,88.3342453632468,85.0266781232681,94.93788320823305,186.60363784498625,60.685057062165725,49.44884200400652
