left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
33.06837680202801,141.28566172825134,-103.33099075841592,155.49874125796947,40.96242787962795,324.2934186380439,71.78271507377669,48.1303663784151,122.40397108609876,62.34361702310948,-119.9396459370107,34.02793358498836,11.704637337454407,-62.82336221368745,16.00626475182203,145.97167657509544,28.795038788782893,-157.67670375246607,358.67094760647126
28.58753721185088,154.150954019125,-90.0,270.0,52.669819255692474,322.66981925569246,54.436583192725855,356.93240776699554,95.19933359364552,50.2265267710139,-135.0271931773684,36.84383202916913,339.33965800849586,-90.0,270.0,50.98239523739232,320.9823952373923,-122.49582597932672,1.4050570264124818e-06
57.94601330111405,159.19563473352792,0.0,0.0,63.56059953697626,63.56059953697626,78.75037856758614,78.75037856758614,0.0,293.41739072057294,-113.41739072057295,58.31339209221244,155.39980559412743,0.0,0.0,63.56059953697626,63.56059953697626,82.91358649808501,82.91358649808501
66.29468089783414,246.29468089783413,0.0,0.0,66.932073769649,66.932073769649,0.0,270.0,-90.0,202.4294177153197,-112.4294177153197,66.77576773819658,325.53514637328294,0.0,0.0,66.932073769649,66.932073769649,-78.75937863508636,11.24062136491364
65.75229340766847,337.5541002271849,86.84897584411374,203.20549251119212,85.07515877721411,178.2261829331004,-91.80180681951644,1.5838359166329863,92.22537387440957,38.72265455978172,-126.49728068537216,66.69190777524025,183.0484233607576,86.15657897802313,22.513094563540506,84.85247271467777,178.69589373665465,63.64348441448263,337.0291273910564
-82.62647903919513,76.81657262630738,83.58142818591404,128.58233188107727,94.47474847369799,190.89332028778395,20.556948334497495,112.91016677818249,-94.63530953462573,356.80186930015014,88.5628211652241,67.75161977569118,317.1962058964861,81.67462639132908,306.6755516033913,97.3678060707908,195.69317967946168,-69.44458612079491,202.90863291138072
64.08450135504089,152.6943666667707,84.12344387295731,147.67403091315387,90.0,185.87655612704273,91.39013468827021,113.29204940741208,90.21113504837824,197.60308452884388,72.60805051953437,90.0,176.53426023161137,83.69154071997586,327.2426773284661,96.13928752126617,192.4477468012903,93.46573976838864,295.367660479802
90.95343167450623,179.40755993044075,78.24860932060986,258.24860932060983,87.61757706136966,189.3689677407598,91.54587174406552,271.5458717440655,89.18854899846323,172.07394739619417,97.1146016022691,87.40127666056215,176.53450696068202,80.27047403247465,80.27047403247465,79.65591964219708,179.3854456097224,90.86676969988008,90.86676969988008
84.10225564865303,178.1247688992473,77.67804836728601,292.70880231626023,75.53011876611481,177.8520703988288,85.97748674940574,272.326732094645,88.27836609226365,163.21263328107943,105.0657328111842,77.14282268091402,167.142822680914,64.59562143623269,99.6261863964585,76.8841324120033,192.28851097577063,90.0,96.34924477507597
87.28230341026565,179.6607033434043,71.61946935406263,233.91702660048193,66.04093744045215,174.42146808638952,87.62160006686138,272.99431827159015,89.61147255352893,157.87260337026976,111.73886918325915,60.45422255363904,150.45422255363903,61.96910118244087,44.26643050547224,67.1744637431652,185.20536256072435,90.0,95.37271826760397
