average
111.1147204047735
118.60976057695306
104.37833325010415
129.62197371220677
84.05410081342241
141.37370341380455
121.15800822298426
57.844977766025295
120.49061043871983
122.08463401313338
131.2503383685411
145.64823455544584
131.24776025828996
137.2045276132269
129.73497647193892
140.26344040177665
124.41545665082462
131.917390328459
132.56681497359244
133.5621269312151
135.98081843994206
138.05118039901248
139.33829573586726
140.21439712899632
139.35322077426702
139.19231901628058
137.43110021804824
136.47336286320314
134.52288184726467
132.76335269181348
131.94530240786662
131.75196087788456
133.1868680218932
133.6912496241381
134.05935777797646
135.70066442799865
136.3690028566425
137.88288519184152
138.21741512298306
138.99612931545803
139.8590601415057
128.6879408677499
136.42126191527234
134.6903511572579
133.85401385067777
133.30731495595617
131.25712103659703
130.38439168504112
131.92338724821397
132.45392015310946
133.69395993913662
135.81492875292435
136.87900098253937
138.29034196503514
143.01189267183534
143.25994653970537
145.55120110174195
144.82137098357325
143.8377456886342
141.23133615991495
139.5606057857126
137.4431181187155
134.3897179344789
132.51781388012742
130.60549969800726
131.85427254637338
133.5832470780684
134.15505904010743
134.95101468503867
136.0987371043877
138.0480879624909
135.6746358535237
137.14538498974161
132.25526073205455
141.4607943257118
133.3629859882568
138.5769107621216
137.7198885721948
137.25625541794153
137.6399021187201
138.66432913938235
133.32809528408956
139.47416442628514
143.27315992924585
144.51186197830498
146.7572213753096
148.17661834197142
149.61153440751772
141.076144179405
134.64418979114532
139.28562499294327
137.20999766042038
133.69644482140453
133.25269450749326
132.10557569821398
138.31235468050855
132.19695341556815
132.99176818889728
131.54794478904378
132.28709061001118
133.75092387942982
140.23381946677787
139.68847619648014
128.64145480525448
128.74897197231653
125.785421288496
132.94610315609162
121.49051921523774
121.5620390229113
118.61430919182402
123.92332601171711
75.9052054772121
93.68345654008269
92.65767321683751
97.59180282460875
