average
113.12590460769458
119.06522207159043
113.18086032099214
120.63957187297963
104.34577848720238
73.04685940303503
102.97526420589388
117.8429176161371
97.73767316418737
131.83474776612118
137.20114054316707
132.61543925436675
144.75749654430388
141.87598093460457
131.74375665807193
140.21984427253855
141.9041880355613
133.52610150033476
132.49839459063628
134.51633928744621
136.57236047871214
138.2765016202045
139.8561166442021
141.62055598009118
141.7481595182919
142.390663818838
141.5232196668146
139.3854243750336
137.78697582970523
136.37679467634044
134.90254691188292
133.24584135882438
133.626632130189
133.07260307194633
134.6449649901108
134.55618172399213
135.7506566311399
136.76613741288304
137.80058352451474
109.08379130619149
137.8850503750738
125.98587698515023
139.1621696703695
144.80713025311576
137.84139385896327
104.37159049162115
137.32212394199996
142.01371330724754
104.39105129043469
124.87206921361212
104.46271233438047
134.29521523270841
130.57766960122353
130.82846037542262
130.58050807797846
131.7242610068102
133.56944003118437
134.05366253576284
136.02305442247828
138.88102353330828
141.11869241412788
138.71846651418275
144.40654142827137
139.78168115825073
145.1175883568977
143.4852967368224
142.55804942297655
139.62517788133255
138.45459146579822
136.62854513223252
134.50244976183475
133.3988853021407
133.91112840772783
134.34389647283925
135.46799767390306
135.90075162760687
133.40567410388763
135.91621435761567
136.8971548111752
137.34237907660193
138.06508570090173
140.9486101509292
140.31631642034202
138.66810500198736
138.0402780953734
137.20655857082352
135.44857507658
137.6454244862134
136.24319716373742
135.0898890631957
138.55411505516923
141.39863772187445
143.57202210373717
145.48372187388452
146.58135954019596
146.80919049240907
147.30070732105685
142.52368813831143
137.9847794681639
136.27979413864023
135.8427009061862
132.89346427183932
131.79480364586703
137.67345170015633
136.64847565717335
133.097289872849
134.55778287634942
133.163875152893
134.44418660589935
134.79485923954408
139.10407632440752
140.23554772857284
141.30316874003722
138.52055208881487
139.62930726560316
138.36697721820767
137.02501535954974
132.67015937859483
125.84639825278033
129.46569111290538
145.74148790938048
104.07933001965773
126.65318434165931
121.59602902811793
127.38130360187488
131.19585073801315
130.93800756076257
139.14374377439032
77.03125143675236
