left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
113.80469536531248,203.80469536531248,104.93135577415532,194.9313557741553,90.55756101526,165.6262052411047,90.0,90.0,90.0,333.98028880571906,-63.98028880571909,115.60294382277976,205.60294382277976,102.51809425793574,12.518094257935738,93.37457783537954,170.8564835774438,90.0,90.0
124.94485905953611,214.94485905953607,106.08665150028376,196.08665150028375,108.92341636522376,182.83676486494,90.0,0.0,90.0,198.40480973927413,71.59519026072584,121.11480786911004,211.11480786911005,106.78086819471179,16.780868194711786,108.24282573515696,181.4619575404452,90.0,180.0
123.64179143684024,210.87655193182127,108.7679897211158,198.7679897211158,119.39372062205426,190.6257309009385,92.76523950501891,227.7115131039688,86.3544223485392,249.936448554726,16.41797379381319,120.12815502994422,205.66919656804507,108.4035953020826,18.403595302082586,118.96203451115215,190.5584392090696,94.45895846189913,49.412123435944494
121.05720540370424,206.46492523725829,107.00283088222167,197.00283088222167,115.52572563256555,188.52289475034388,94.59228016644595,247.9331609632384,86.51557963793043,258.7195599325776,7.796019705352855,119.91860064763505,206.1818803754798,105.41214351584787,15.412143515847877,118.46295769885224,193.0508141830044,93.73672027215524,67.07982152666169
118.9400848881782,199.13156281879753,110.9439548790338,297.2910029690865,116.7527099729312,185.80875509389745,99.80852206938067,176.9479071980119,90.21842176251853,25.394491489806676,-115.17606972728817,116.08818816657208,191.91932138219457,107.96233535573664,114.30998840857131,117.46627006962352,189.50393471388688,104.16886678437751,1.307952885475012
115.93739534054826,198.51073337314543,107.57017129364212,152.74596701654647,117.3315490906128,189.7613777969707,97.42666196740285,124.13112673525777,86.79856824858877,157.5488287007449,109.24973954784384,115.54044890147983,195.0421762393366,106.32267465832092,331.49570642921793,123.5289519973588,197.2062773390379,100.49827266214322,307.20329673821203
72.58841198288448,144.78814797098968,116.0501232584582,289.19979704652036,114.30724281681069,178.25711955835243,107.80026401189478,294.1475534348402,91.2635822264936,182.89836865969943,88.36521356679414,111.77931617325235,191.59891475414648,107.27432187947387,100.42399566753596,109.59769468759204,182.32337280811817,100.18040141910583,106.52753947183275
53.35360564094383,117.3832547924642,119.75394549494042,305.6218269528689,111.18792817242993,171.43398267748952,115.97035084847964,295.97035084847965,91.54496885066109,188.84563621184785,82.69933263881325,108.67597831496899,186.87804779767967,105.13471101846378,111.00270359775045,105.3583477543242,180.2236367358604,101.79793051728932,101.79793051728932
54.03144018318566,110.61735431391148,86.75706721633682,270.2571773658632,131.419122617403,224.66205540106617,123.4140858692742,295.6563449082444,93.25729085848717,198.0145810825182,75.24270977596898,107.19151244822216,187.3163693392476,101.53454728949308,105.03465743901945,100.74911370386224,179.2145664143692,99.87514310897457,92.1174021479448
90.0,180.0,81.37848094395785,261.37848094395787,137.46722889922287,236.08874795526503,90.0,266.11177594916944,96.83312603825405,206.67956725480605,70.15355878344798,107.13545440653849,186.208065835489,96.26692412448976,96.26692412448976,97.6770198209318,181.41009569644203,100.92738857104948,97.03919840830007
