left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
92.740502209959,10.59705228133454,-85.87060666540027,326.2417529838851,95.46617985121753,1.336786516617784,-97.85655007137552,172.14344992862448,91.21569785962372,194.27635335588732,76.93934450373638,92.71459073072728,8.07254430312311,-90.0,142.1131214680146,97.67001197345375,7.67001197345377,-95.35795357239584,354.6420464276041
108.6849511416594,198.68495114165944,92.63657576237651,2.6365757623765225,93.58926900266947,180.95269324029297,90.0,0.0,90.0,347.0726579862966,-77.0726579862966,103.69036799018723,190.01864659868707,93.19237732795408,183.1923773279541,95.21412467098689,182.02174734303284,93.67172139150016,183.67172139150017
110.94047270848245,198.79032669530207,91.9154419963315,1.9154419963314973,92.49871191523677,180.58326991890524,92.15014601318032,182.15014601318032,89.0086960800697,192.5695695616525,76.43912651841718,106.3617584582334,188.54762316502172,93.40662364335068,183.40662364335063,93.05103627529766,179.644412631947,97.81413529321166,7.814135293211646
112.34998514470782,192.66649132248276,90.94018163417871,135.9117397212736,91.56392259073996,180.62374095656128,99.68349382222506,99.68349382222506,89.635873262837,5.783345808645435,-96.14747254580845,111.82225355388412,191.4451015718529,93.72522835071537,318.69495244563853,93.33736165371543,179.61213330300004,100.37715198203122,280.37715198203125
114.02885863538536,177.77095170017228,94.42678867016743,258.14603576861293,88.99625161078734,174.56946294061993,116.25790693521309,291.4878730000848,90.0,170.55004741526383,99.44995258473617,112.22220732077459,190.92695078875497,90.47287737603492,74.19200075002365,87.21105478846864,176.7381774124337,101.2952565320196,96.52518449657448
117.56171562826815,193.55490733321085,95.8433491651032,259.8649445185287,90.0,174.15665083489682,104.00680829505728,238.94481928074987,83.92230931901089,160.2609099117311,103.6613994072798,116.88907640902812,194.2354571802259,90.0,74.02144968951197,85.0410530958131,175.0410530958131,102.65361922880221,57.58887203612061
119.17454537012212,168.40725394831517,101.12173353017674,270.59952879259464,86.2111428513963,165.08940932121956,130.76729142180696,301.5361525176883,90.0,184.92865752579212,85.07134247420785,117.65182814877375,191.58669459116544,87.54890846998732,77.02670373240521,82.06638427322429,174.51747580323695,106.0651335576083,96.83399465348967
50.81475581217245,94.30167573644242,110.85013674355955,289.77013795725367,72.8830846697771,142.03294792621756,136.51308007573,308.2443739719142,89.65557938718786,189.00362394446088,80.65195544272697,120.447903600027,192.428891012522,85.48211035201534,84.402107656147,80.61475139469535,175.13264104268,108.01901258750496,99.75035542834435
-90.0,0.0,118.06340142412147,305.4262642313742,72.5887327454923,134.52533132137083,90.0,268.38416031799545,90.86156039317757,194.87834770169448,75.98321269148308,123.21651338186687,194.80625804221,65.51158433029244,72.8744471375452,88.52057664026691,203.00899230997447,108.41025533965691,106.79437247814576
-100.45289258701789,353.7164188205357,118.71994360288117,306.219273272936,86.11405728897391,147.39411368609277,85.83068859244636,265.09339659316777,91.95528390080324,200.67472264826964,71.28056125253362,124.89087285492924,196.07059801897367,71.23196425695065,78.73138295269578,83.02476913447617,191.79280487752555,108.82027483595559,108.08301824544814
90.0,188.30496242055736,118.73663649915746,300.7128132678597,97.53459665034744,158.79796015119,81.69503757944264,261.6950375794426,94.13201404070045,206.45960106255643,67.67241297814401,127.45819881891212,198.6005988195111,69.25406616720804,71.23024948087686,76.85730707825337,187.60324091104533,108.857599999401,108.857599999401
89.34186079876632,187.01653842541197,117.76609504008012,297.76609504008013,110.00817662662358,172.24208158654346,82.32532237335441,262.3253223733544,94.84705042011144,208.03370091551383,66.81334950459761,129.0033143978951,198.85632978726363,67.63144800246353,67.63144800246353,71.07109386743932,183.4396458649758,110.1469846106315,110.1469846106315
87.42488724835104,185.99138688013977,115.47815901369324,292.56925287852147,119.98329728880012,184.50513827510687,81.43350036821121,262.1233410099056,95.22936623692878,209.3891287203822,65.84023751654657,129.60687217077597,200.15482072589225,64.76136829268754,61.85246215751578,66.52697713013126,181.76560883744372,109.45205144488376,110.14189368175577
85.50864011046855,182.17453294595688,112.76996792863378,290.6460799690194,123.39060759279964,190.62063966416585,83.33410716451168,261.9519692534695,95.70322096480736,209.67446721011927,66.02875375468805,127.838929313454,198.63140389582,65.19318631435434,63.06940034671366,61.26368807692192,176.07050176256757,109.20752541763405,107.82535109754885
85.3918277276913,182.5293852673242,113.96018339306444,291.67364004101785,117.48127497565352,183.52109158258904,82.86244246036708,262.8624424603671,95.9573226114714,210.6463598992133,65.31096271225806,126.30230206235352,196.79375965421627,64.80778753417675,62.521244182130175,57.16283728059435,172.35504974641762,109.50854240813725,109.50854240813725
84.97341901419365,179.6904710235574,112.50270965326693,290.3011606011864,111.7274198826755,179.22471022940857,85.28294799063627,263.6702193735156,97.08578199230611,212.69908602969588,64.38669596261025,122.41281233342409,193.2000012843212,66.96426156352,64.76281823575316,49.04921800027022,162.08495643675025,109.21281104910292,107.6000824319822
86.19453106690534,178.65179939740196,111.75650402544436,286.45440465061137,106.7956062956654,175.03910227022106,87.54273166950341,266.78718324563647,97.1937348468907,211.03657575589057,66.15715909100011,118.12434279540406,192.7355967750761,72.6830848902088,67.38108682175009,38.72334945502202,146.04026456481324,105.388746020328,104.6332338905204
88.09408515123025,180.50098994368224,106.6722130650251,286.6722130650251,103.21863819001416,176.54642512498904,87.593095207548,267.593095207548,97.19772498701465,207.97187327464331,69.22585171237134,115.34980878886768,192.46376930326784,77.68144676729975,77.68144676729975,33.174731802414605,135.49328503511487,102.88603948559984,102.88603948559984
91.88338525432435,183.09908021985544,99.3773943512812,278.3330416024668,103.75728331121574,184.37988895993456,88.78430503446889,267.99750313960635,99.32142569097864,212.18891121945927,67.1325144715194,110.08940308582936,185.5282813924269,85.71098812671093,84.66673566811667,30.152712641872927,124.44172451516202,104.56112169340244,103.77428201261398
96.32490691463936,186.93292049228455,95.11079273360528,275.1107927336053,101.47765948938252,186.36686675577724,89.3919864223548,270.2242807185656,98.79054587769764,214.1845920062628,64.60595387143485,109.24659487600076,186.68280275548892,94.59953480010637,94.59953480010637,36.93670559449543,122.33717079438904,102.5637921205118,103.39612638680951
100.21465624878614,190.8223740296825,93.88028947225203,273.88028947225206,97.53949163366282,183.6592021614108,89.39228221910366,262.93185581625033,98.13043381250375,216.0903201938014,62.04011361870237,108.6606178644024,186.28849329639567,99.12068346244112,99.12068346244112,37.55749213867236,118.43680867623124,102.37212456800668,95.91171808786045
107.56306981404651,196.96725494536528,91.2166882795222,275.38363610356515,95.60769523828995,184.39100695876775,90.59581486868125,265.0585532860525,96.94484787520541,215.7445573287408,61.20029054646459,112.38992456332691,194.99597818277593,106.38966133876752,110.55672336491608,42.47728201027789,116.08762067151036,97.39394638055097,91.85662369003785
