average
29.79260344553509
85.16038281777492
122.50559038362434
133.64575875533544
133.51904902624048
132.08189530405716
137.71582880457834
141.85826978186307
141.6556274721254
142.08213068731305
136.85680109221394
138.55479638168526
137.7332522583694
136.23728288220482
134.8233418820594
134.15769419353944
133.25238758924408
132.22345081462626
131.61305891404726
131.88010447671155
132.92551036663912
132.05919509133432
130.87731452294813
132.22729205930142
135.4181250516248
135.66291112938248
140.2637903922953
143.03309647438508
145.27119563831766
146.1288966451113
145.62417864403136
133.45068454313108
133.6516999782079
142.837983362176
130.8614639815747
138.60488927476726
137.4039365568126
131.72722477936088
129.80141571032945
124.07970541189127
124.63030746826874
126.65503575904933
132.4775709516334
129.24792663855084
123.43221757353153
129.98073116444516
132.91665632562186
137.33450774939718
135.07971465210971
142.3209263624972
139.23050511400635
133.65651148161965
137.0274141211893
134.70343536666897
131.83139619786283
135.4368066048118
130.27305503848277
129.73080179925262
127.71251774035423
129.1004893787786
126.80284128180949
127.24797665378821
135.36409801647528
137.80735570132057
141.92953322375035
145.79979249864203
138.77368323555433
142.50321905655184
142.0300367943553
139.96433712911295
139.61491472521183
136.96203839974947
134.85863977370403
135.37125556728125
137.44236518537932
133.4893926750115
135.06036106256317
136.5657735477106
134.5290369313162
132.68176433605234
138.02661485402837
136.4067352790843
131.02375829563482
132.329197891265
137.86745182773714
139.19295308755775
140.34663735824665
140.0833420470547
141.25008121282002
139.38738185371267
138.33105611718543
136.81674362654383
135.88520338299514
128.47407196689508
125.29748874140586
131.82909226449428
131.76152296852436
134.87223723269116
131.04495759512739
134.09800357583532
136.23375459490674
136.52119969851378
137.69324114607787
138.32186841885766
139.90765626761416
140.3250512304975
140.2108662723976
139.84735352978473
139.15910108715738
137.91641880374263
136.57662239716504
135.10602720342183
134.7576582190117
131.93067520006036
130.83121364838993
130.6049205955885
130.74443758569905
123.72302593186078
134.9513885394163
124.65199120574306
119.63664002190133
134.14774727249784
122.17208616672895
116.026974474513
143.697976956408
115.68787146642717
131.2229135613773
119.98577279408472
113.23569125643466
105.82061902291058
92.72527608677909
106.4554162327117
80.18258095119683
132.6163736798938
