left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
117.18125139324287,207.1812513932429,-90.0,0.0,102.86499258953678,12.864992589536785,90.0,90.0,90.0,209.68782537470992,60.31217462529009,116.51209222324113,206.51209222324113,90.0,0.0,116.1888377101193,206.1888377101193,90.0,90.0
113.18350538186476,203.18350538186476,90.0,0.0,114.0276561974448,204.0276561974448,90.0,180.0,-90.0,60.70341977040726,29.296580229592752,110.6618509687492,200.6618509687492,90.0,180.0,112.77570842739313,202.7757084273931,90.0,0.0
101.6956703082107,191.06251174389223,99.81314341405283,228.3208635152232,109.34203096857136,189.5288875545185,90.63315856431846,216.02278172329588,87.86410752417484,182.69438051633884,85.16972700783603,108.06032559870133,198.06032559870127,99.59647454778344,48.103658078972735,105.32349113372535,185.72701658594195,90.0,35.38962315897739
90.0,180.0,105.3148054398944,291.0436646943713,104.88579908058009,179.57099364068563,90.0,275.2109087194558,89.78840600197006,197.06414241437463,72.72426358759539,-113.26741779859366,338.27583519127984,101.39148030898228,107.12022983891404,101.6140432112652,180.22256290228293,88.45674701012649,93.66799557187151
80.42224987227853,184.99032958622047,101.90267082699876,248.04504490269383,98.6917190262837,176.78904819928496,75.43192028605802,172.51289684385335,88.08877954128737,187.36044656663208,80.7283329746553,87.96745516698003,164.01635259702087,99.12346276064606,65.26583683634111,96.49570250808243,177.3722397474364,103.95110256995916,21.03207912775449
67.65404649742105,141.3932250033541,-95.45366679823704,84.54633320176293,100.57244993303784,16.02611673127487,106.26082149406696,295.84969857840974,85.26991643340236,189.33610895707304,75.93380747632929,-104.13801496065808,345.8619850393419,180.0,180.0,-47.67699644064837,312.3230035593516,90.0,99.58895341331844
71.80328563672573,144.10063428262816,117.06603480060096,295.63556847127614,92.92390345164705,155.8578686510461,107.7026513540976,290.96956927821986,90.97206226295512,211.25594724170935,59.71611502124576,-105.43828734974028,352.5976760079454,98.2217170705072,96.79125761034896,89.41477648507714,171.19305941456994,81.96403664231434,85.23095456643661
90.0,180.0,85.31247786876142,256.80482354922566,114.80974223846815,209.49726436970673,90.0,271.3380124165451,93.53633300215472,217.00046352089328,56.53586948126146,111.5456773840588,209.64103462385117,94.64673138685149,86.1392265313095,86.12890375195201,171.48217236510055,81.90464276020768,83.24265517675283
90.0,184.23798552766817,82.78721953735985,269.31578586674857,113.91555126405795,211.1283317266981,85.76201447233183,282.7614257330307,93.55127444030153,216.17438083040545,57.37689360989608,107.2393126232642,206.1963136793117,92.34477222899481,98.87336702990677,82.31340522113014,169.96863299213535,81.04299894395248,98.04251085062313
94.8952238418939,190.60131188159005,89.3973583162487,279.33128300445054,99.69283218792985,190.29547387168117,84.29391196030384,277.9048363505199,93.86240093831677,225.06451703618407,48.79788390213268,107.46169784307205,199.87932732209543,88.24801384152765,98.18207207752448,83.42323855570936,175.17522471418172,87.58237052097661,101.19329623198864
