left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
92.89330890724192,185.332552807986,90.5528787105275,225.37887904734947,101.24335600254146,190.690477292014,87.56075609925597,258.0418388310961,88.35573616789783,195.4264251503326,72.92931101756521,107.07836004550175,204.16075408288887,100.88950339123932,55.714127013874446,87.48173888164625,166.59223549040695,82.91760596261292,73.39898990427217
90.0,183.92712360253407,109.6778194274582,289.67781942745813,102.232945298724,172.55512587126577,86.07287639746588,269.08812852023937,85.22356939389226,195.92281867686816,69.30075071702407,114.32413186037353,219.29451607312785,102.45549257298036,102.45549257298036,102.39793693846548,179.94244436548513,75.02961578724566,78.04486791001916
79.9678934843958,161.86105350759982,115.25541703203804,300.98242102822,114.85823936646464,179.60282233442663,98.10683997679601,289.448735629526,87.26420393179244,215.47347346445207,51.79073046734035,109.3325726316798,215.43258780978047,106.48047672735115,112.2076993682622,113.62948242055126,187.1490056932001,73.89998482189932,85.24194135306648
77.45840341733773,156.59082273498657,109.26072027795918,321.96811756040074,119.32813942213242,190.06741914417324,100.86758068235116,297.7781288349745,90.79934813289536,223.8989969421572,46.9003511907382,62.422328039725166,168.99603896850422,104.61132854672492,137.31908336354516,117.97611688971608,193.36478834299115,73.42628907122096,90.3368490592973
102.42583817016224,192.42583817016225,126.2732542502746,308.56642642182476,117.4476002764793,171.1743460262047,90.0,288.74571754768044,88.34958647624782,231.89598725817507,36.45359921807277,108.06426253762214,213.6582909768008,104.58065713927797,106.87382931082811,115.59641448187853,191.01575734260047,74.40597156082134,93.15168910850176
111.78864392597507,207.75913136303348,90.0,276.0580216027547,141.37443925559984,231.37443925559984,84.02951256294159,281.65269760856773,87.2926082729252,229.28660632011056,38.00600195281465,97.51899546471033,192.2146756676384,105.45175846967715,111.5097975936157,109.27856999946076,183.8268115297836,85.30431979707193,102.92751559264546
111.93886649974264,210.73646353228463,83.2900754097036,263.2900754097036,145.45673793955376,242.1666625298502,81.20240296745796,277.14749268014657,88.61124335044073,234.68831123824907,33.92293211219162,96.44170061714615,191.48421673607504,104.03653525237304,104.03653525237304,106.26049350993516,182.2239582575621,84.9574838810711,100.90266025023168
105.80636705090994,202.9141899234458,72.11310061802978,250.37311281999527,145.85773969387395,253.7446390758442,82.89217712746412,277.75336010046766,90.0,232.05714049887413,37.94285950112587,115.10550181052588,224.769007998448,104.96996264055028,103.22997484251584,97.38904245093487,172.41907981038457,70.33649381207792,85.1977146935784
104.24619877907038,202.9023049913989,66.89267756766127,245.81418902887208,139.41973346951738,252.52705590185613,81.34389378767149,275.5509044047942,94.6265493868923,236.887269348484,37.739280038408346,93.95392640930989,181.68844212538727,97.7572851691779,96.67879663038872,91.77537519306745,174.01809002388953,92.26548428392259,106.47253394362286
104.54938342363513,206.2296373771536,75.35103433058772,262.4960231747932,43.44444636143698,148.09341203084924,78.31974604648154,272.39428946456286,94.35850268551567,233.49238417739207,40.86611850812358,97.83137609333396,184.82698424876736,95.80990674643628,102.95500890478912,89.43988963578782,173.6299828893515,93.00439184456654,107.0788946544347
