left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
293.6076338106019,197.36163380663913,55.038889991940096,160.4012506119313,80.47043105977214,112.83915902154796,199.95444527309476,235.77142769536877,160.2589839212098,81.06070207247927
274.5793125767568,198.1560790897699,106.3888000494302,159.29182905836797,81.57657597760371,100.03571351613418,215.4921405946662,290.13609888326636,155.0587286557843,81.0905782820405
291.52915989479925,196.75060656718793,103.35078986449524,171.9238508585058,95.27464072300104,101.4517340543416,189.21139536030356,288.41329506573385,165.39600069914113,93.80929576487496
301.6569270794757,200.08848533343584,78.52111312992815,229.77442819713056,128.29554132705871,103.495783403636,183.61517106801375,292.01442599268125,173.0143653860746,105.02879137875588
315.39340708655686,201.9273293064828,81.21298553359244,247.15738276140732,138.06486172646828,111.48918879946297,178.02304551419064,302.9241147973849,182.15524211130065,114.77391633963556
270.92746982535937,200.46141006007545,60.1961878052652,256.33619152382613,142.89561998033133,105.58390400938357,180.0,287.01821475212006,182.8761923898583,116.25795061180408
267.1826796889517,201.07287834115144,136.99348502990642,249.68226847784345,139.80524070209034,109.11701971371768,184.55880508621473,2.7265070582879654,175.25569253431908,111.1116867869475
256.0442664547453,201.77265547936847,170.71967217264407,247.2541486292612,138.53759884438256,100.92420200869876,193.89696170756932,34.64871648452366,172.70708387364076,107.91957840064173
261.4172081254283,203.36723125154123,165.9482914755043,166.78324012145694,62.73153159696121,102.21815590307511,187.9974212564753,23.598830654295277,170.2158946539973,103.81472530829258
260.9277906217879,204.54486875401213,53.246830973695445,157.20715029243135,45.761295270787926,98.31396216604325,188.63670857180583,278.2751294845345,163.5172616379423,97.09979029299176
264.10227027389567,204.94598123288816,69.64550718436178,145.41000592331247,38.33069738674019,97.9422432122795,188.2078103045392,286.55336817769535,163.97985076076398,93.80849963638684
266.46543623495165,202.4228608402535,69.59604005924368,136.17789277262276,33.93394858439439,98.68587489873853,189.97146233981277,277.65501424969744,165.6737349675152,91.488809300308
268.05297769177486,204.60066171286175,69.777272616859,124.09982678856248,31.121640333945724,97.06731927761642,193.9980304055615,263.2177508873816,169.53763386744745,90.0
269.12300117473546,206.61291013166075,69.46357580130471,130.41134003268908,37.477435759073245,94.18893551572737,197.9020673812688,256.9485945591724,173.45802230379883,88.00907586857971
271.64999372285354,197.90294186216056,86.39223095765261,124.94056186206738,43.90833092287568,97.03172433419697,196.45884396918,263.96216290212527,170.51264658050502,87.05039099852904
272.56404714537706,205.0338044587276,83.70391285042199,130.37353218701887,59.6519523794994,92.9977309951076,199.47228447169363,246.93522385573525,171.10000757998273,83.60973877777647
272.83945804509136,206.20510057880367,88.38190530316464,138.8176515760526,69.2312586401681,90.9090659115471,201.69989109307932,245.48134860388785,174.70774532349475,82.22079568833342
275.1581353441789,199.69229634746043,86.61332077145843,151.9710772260397,82.314533550611,96.53629128040308,202.69035028855032,239.36162624093484,177.00411631738086,80.09592631830324
277.9071253372784,196.30047395526296,96.81592110513742,160.79188659699102,95.65829201408145,99.23715397518679,205.00321587419575,241.74503541945288,178.44708471729038,78.24267993893042
277.91497403401286,185.34783384193688,95.84905356514176,174.04636822827152,106.38636635512285,98.2380562423272,204.8157721506596,239.00212641123767,180.73378358332488,76.226980296161
