left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
10.192265538880198,202.1514794468804,109.65074862224684,186.65868431828585,116.3094329405327,190.66672323023073,201.9887289317864,95.64700559637753,204.05745006405948,119.70445566043696
144.4597958540735,184.9365212272779,180.0,293.0198495436651,-156.9801504563349,326.2988582520175,181.99460361009545,162.92538290365133,45.976502239701375,118.9018851433527
119.83061096375395,188.14258724661312,185.75901013219007,163.24391140074272,79.0029215329328,304.7658209316769,190.90907214925113,4.919238660144379,165.65620610494736,80.5754447650917
198.41838598629008,208.5320328115512,11.232884005252233,163.1885566635365,84.42144066878872,6.076403387312534,195.59160195304864,187.40903173030875,169.40811710785547,86.81714883816419
297.1500567005468,204.99026828907353,37.926134285318376,174.29983336857583,95.77744665381933,118.77707278374766,208.84188856379708,218.65289325189943,172.2750539991366,94.47942625096114
292.76236188927186,204.0804547583796,117.93957728116207,183.42024029308277,107.31774629743032,107.9975786398203,199.97201611028967,301.7997817813123,178.7926049071301,106.5509630557154
303.8141201476648,206.42850947924603,100.15529361685527,188.8258956068064,114.18576450866443,109.3664761086142,192.92671468740016,284.00242544051554,185.950989208162,115.15798993368028
302.71862906539764,205.9326471274204,115.07487893898303,186.94520138203737,116.30000497997032,102.437887360019,19.79188078452215,298.94853248383527,183.2984461299172,116.52717574543136
309.6635112132345,206.99928635741608,99.54730674709876,187.12649883452457,114.84438309997444,104.94613429256032,183.2508779607357,285.32378338646345,181.1709974236306,114.66535832844508
273.7008137862129,203.6065427885488,62.212827300338944,257.29839358815934,139.51122088849837,108.6825976241746,180.0,293.4056337441808,176.4028546212101,109.80848836539089
263.4412108766042,201.26999364543903,57.3839006271214,256.2202298392057,135.90429814635274,102.62229689000712,190.48810177440663,289.32828972342736,173.21146027575236,104.83980746732612
260.47382762871973,201.25540460679133,256.9751009956798,232.60870286351263,129.5838038591924,99.33187379456606,198.8581171363263,109.03692521545092,171.13416705825068,100.17109227370165
261.6037933581539,200.9350211014858,63.6800317337035,149.1794404477653,40.486495019990166,94.51815022152307,195.37245106595947,281.53806540559714,166.8706845220983,96.03586317113968
