left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
8.175767292253388,8.037167086513508,197.92832897998517,5.665432896878502,102.22208507300031,190.49558976851105,344.18679752823004,16.735971829061462,5.554375306494885,100.91675578580318
104.66106244777924,35.03380566057439,90.0,199.69199449151145,109.69199449151144,107.93561875196508,335.9311149028261,90.0,198.96569746781435,108.96569746781437
198.64428153669465,47.1271280506768,5.333131672393089,199.24209210386903,114.5752237762621,21.140822718306254,331.8600468059683,0.0,26.6462238678907,116.64622386789068
180.0,202.36610177635663,194.3152627489592,189.54519005441276,113.86045280337191,0.0,205.03900035399397,5.57255051042248,198.62883904834504,114.20138955876752
5.650733370892612,195.65546587745743,90.0,204.71630985182168,114.7163098518217,185.79282903331264,197.24523963017165,94.04497518840265,199.9058962384152,113.95087142681783
263.7379886557663,196.4404962592345,184.6940686960604,197.26119315944993,111.95526185551032,82.71313261983116,197.9238789627652,4.995818507615036,197.56832334433307,112.56414185194812
185.86578017805533,13.759848215063414,240.97409236211377,189.70178296731427,109.52898863063976,180.0,199.6025215416089,57.51266085899496,193.57729329197227,109.9444845434367
314.88788813187693,173.08792501065875,283.5859820809282,181.88211902653387,105.46810110746203,129.40820351514594,165.30704869661608,101.86775040046084,185.70692596196477,107.57467636242556
185.8149659772942,198.9161803153949,191.0824706564184,178.44822693995755,99.53069759637592,5.94551265112542,167.0738829420535,9.958405713447796,181.23075237225325,101.18915808570104
259.64045069252904,187.746279810184,86.96293431000822,181.20280949720024,96.82716670156627,80.7160023666366,0.0,285.0752006619855,164.7001437227397,98.43676727908311
275.24852275825793,201.10189634319656,89.45215336484176,178.49375385931202,93.5535955380334,88.91404466012749,161.6964629496179,264.39240483987214,207.47592684232353,117.47592684232347
270.0,192.08836935405176,81.78839514216288,181.17068521235825,92.70893691920429,95.16140951997248,180.0,256.66461991481685,183.58547847280067,90.0
268.35448316733186,182.91182836765873,87.34603591133283,177.37121851220317,88.9249420736691,96.6927018880268,180.0,270.7114674067773,188.92484621292567,103.84406831027815
271.19651425556145,187.79634365673607,74.92720935808539,176.41980259952956,85.41725521257224,98.14733969816925,180.0,267.5349551809612,170.81506222706247,92.42026049934249
