left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
270.0,344.11607842157093,90.0,164.03588091101227,74.03588091101227,270.0,345.0532676507636,90.0,163.1373073335314,73.13730733353141
0.0,159.91037667580684,90.0,160.57090012930948,70.57090012930948,180.0,160.18322259205263,90.0,157.632144339847,67.632144339847
170.2052673835159,173.69028737490106,83.96113836634254,167.960213758087,71.92135212442955,349.28786228490026,174.17062048542616,84.48647566971364,168.0545826035334,72.54105827324705
274.4554986745664,4.188649298463819,349.23145816034975,174.72494388668935,73.95640204703906,88.2109125185543,171.84181390916055,166.2048491821884,179.66206702331175,75.86691620550016
265.8617183559601,180.0,86.4493353914772,185.16390046685189,80.28706105193322,90.0,190.67461494072887,268.9282571501778,182.1575658725896,79.75858698864644
287.0438496027708,3.8541136119412456,345.45224981105986,182.32453016924237,77.7767799803022,100.56603626135932,1.2101150722145808,163.66466523068425,185.54219738279423,79.20686261347846
255.19551240369745,180.0,119.62514176964714,189.87785017637492,84.36714862775672,75.89969870965106,166.46864686128396,301.03805667548085,187.38935692504697,83.29157028226243
265.01012417331924,180.0,72.89353170293947,196.0855875008246,88.97911920376406,86.9809144110084,169.82411783370534,254.36916417729427,195.11107536776336,89.48023954505764
261.9360929695328,177.1110913476659,93.19047408622205,158.26462478229615,68.26462478229612,83.45851805233195,175.9234947736169,262.8271234698509,193.4750704739509,93.11171992423655
260.8586532475414,172.22170319474148,92.998379486682,156.55487347144796,67.10954560029839,80.15329021571777,165.5174150701318,266.6443761756942,191.5984281579661,95.79921407898307
259.91128724729833,165.69236253577836,90.55672221596645,165.03802071532675,75.59474293129321,82.50715393923034,167.28238701884175,269.4739157647052,189.0377523750342,98.5116681397394
260.62648984258675,155.332703617557,85.6975360201955,178.15020399019306,85.18929424174598,90.68268185174323,170.75322216439483,272.985579877739,184.5575889782079,98.88459438943481
262.95417009654534,157.27708969995555,76.32438888329477,231.05425356751843,131.9116733405785,93.27783217943632,172.38115909237212,269.8473860960699,186.98396895817288,101.36424192617832
257.10720961320254,154.37797776394157,71.94069270300415,230.03648773346777,124.920705334408,94.58929081804705,168.21845619511654,275.64980551920127,182.78394897237007,101.37713727629306
253.66885946580047,154.00436167344077,73.79097704422078,219.44399165233764,111.63684416336037,96.6535509343381,167.7600832185162,283.9540035277422,188.00562630201543,110.36165869096033
254.65323515454227,153.36101274359407,65.21133439756893,222.52662084511925,107.73795524268817,99.75751003560188,161.12148605207872,285.8853179309468,177.53888529302313,103.42420322396988
251.98184888930464,153.71937940252275,64.50169293775133,214.17027997908636,96.93059280427187,100.70384184472697,158.4212178511772,288.47974101654006,178.6535298836146,105.39188951658883
252.65632822553087,155.418558469206,64.20606973315218,201.81377676208515,84.2854733210348,103.3411782358259,160.01760427186636,290.4724284066377,178.37602553101658,107.11391291759928
246.843133037864,158.37157564859,79.54630026453513,188.20374278905427,73.26781370776561,101.40040953222696,158.07735388845063,306.4324157625628,176.30306143553017,108.25324785226915
248.5468037628448,158.95376383013448,75.92866593146455,180.21098381682648,64.14402298584278,103.22874071300384,155.771399409596,307.7272488172736,174.35688449455975,110.08866655595304
247.37435139464324,162.0564064522386,72.99230105118669,175.53421227260986,60.091783678276656,102.28707950677315,156.60695829534805,304.3443564970896,178.0854512510233,113.99507810259304
246.7415799615065,164.32162250085193,75.10532842988762,183.07366440934857,65.16302359111297,101.70038572051952,153.51303665064015,309.9724188052748,180.00825776899077,116.96469568381508
246.79736032048268,168.2242692894519,80.49756117112035,187.7380805286804,70.49861028636666,101.23614538066352,155.78231975354439,314.31267131821085,185.39061889539155,121.96627476050504
247.27043838544552,172.4941545887825,74.48302335224437,192.30766617621168,75.48925415175702,99.88210512417352,159.71356018836593,309.21696591082394,188.50961463079588,126.42493352499672
250.9930958814476,176.4898636845308,80.2605417542917,196.1277798730108,79.84763355289452,96.90170292473805,154.89180642732296,310.2052567530762,198.1242709322991,131.78883961096733
254.19027048606287,174.68351965542945,67.98042271381127,198.53692634996312,83.05251235096429,99.82514780705705,162.90254064780976,292.7471728262578,208.234412177568,137.51658482221205
252.05586351665457,173.35707496960603,79.6647397259262,196.89485579885928,85.62891431638523,96.16124567977059,166.2783220896029,295.12261060393143,219.18573959891776,143.37765248583867
253.36970320013208,169.69403606706646,72.72836975311466,197.07803994652937,88.12190388974807,94.49985245942611,167.7251114617715,283.7425408340751,223.18898934393332,145.24702674796367
259.2679596224815,167.15256643024347,82.98460730414297,189.79198773560256,89.0717978902296,95.72076425828536,167.48760404372484,276.5855167780604,232.6635146113912,145.54441160335068
261.885191285833,159.40186081360108,88.79998221293937,182.61279604320936,89.49872635126934,95.52692171939395,164.2568415043548,271.33700236494155,232.54302044339747,141.9657869438588
262.6922082804394,157.45728106404124,96.0524938456296,181.11695570019947,91.61251867183677,94.32444274066553,176.7430795913062,271.40864016916436,228.9952597102492,134.8469603962859
269.6237335676332,152.49919917169677,106.13522365198207,183.62084325845876,93.1031560631172,89.04699345029667,154.46155460007327,275.6484854076948,229.9558790436676,128.95143304864413
267.44923943488146,149.19741241632786,113.15200228899764,185.15752970451103,95.6803575137733,89.52586001812197,154.92485511204256,276.764335129244,222.0808094969981,116.2161092394457
264.17866711693887,146.82526879513767,118.38050362962142,182.43562679849967,97.6342255668788,88.99928669331544,163.89816997613443,273.32642828587205,215.9413172421424,106.08586912119878
262.49479805987,144.00959966729678,104.2323204463236,179.96671972480195,98.61928436907372,86.52713743594603,165.31455285811012,255.56739213582935,203.37412661118137,93.36190273423209
265.43823136337164,141.26490528847623,105.81609991021624,178.8152670652692,100.33758947388908,87.24580538148697,155.16204789350817,252.39372316131448,192.2906873370854,80.39062785139296
260.79185965878884,138.1741697544366,114.78880116281574,177.98747839235907,102.85889544668515,78.13616608685116,143.06156576125335,259.86990282210127,179.17600041579823,69.12837403123966
264.05913194003847,137.22293748775638,117.9823203203668,178.39369078010083,105.92434139468276,82.6461266916708,143.73224268566503,259.08597210563494,174.58154390716365,63.21571900255009
262.8728151159465,136.88964699732924,118.0561165569742,179.92559151238663,109.22991370984457,81.97688019415916,218.1647994854933,257.07006308244115,172.79579002691725,61.11392060620896
253.98850515534016,138.17541674715596,115.52575959007515,182.71659527384176,113.73232870205024,73.01807883460614,144.23756568898108,251.7409053820516,180.28793505632916,67.51881427651405
258.7198562416873,138.08072256670425,122.71195366927418,186.79893345605103,118.51682149946215,80.9849547035671,219.0033106929033,258.56643739068494,185.61528582123927,73.18765758606116
252.0970882961577,143.34594943520563,116.68551707867373,190.95797437539835,123.12578679416326,73.71269902378994,158.51035474555806,252.83838566381647,188.39098190796156,76.71180693530323
260.4295673932904,145.18589049480013,119.7474006220393,200.51036442364313,128.95214453721633,85.70913164547575,162.99627455671893,260.2203410530175,192.80597190837096,81.72082862847726
275.6565779144976,150.54658522670323,103.659227402028,213.94023299455017,135.91453334045184,98.84480212981246,165.18665989053451,253.43004362290048,194.05788882073003,85.80301014774948
258.70393649937694,155.46167576341014,109.84026295410264,223.57428587283312,141.30499194105496,84.3664822110678,175.3696817260148,266.5470949163832,196.082470028476,90.52019640988057
261.17704367685747,156.68786320235213,109.01011207081685,232.17855028655865,143.33338397289165,86.47533293827772,171.075193731951,277.71460350897274,192.6464298495766,92.50593341125303
274.1435192326418,161.59824851338917,103.3456949728102,241.31870377265233,143.85298526801557,99.0904948382761,170.72352221501498,284.20392504453395,191.11209888389007,94.50477660223865
265.5313005554627,160.37202429584283,108.87297827963664,243.03025087420292,142.08835905854139,90.53344299242208,168.96565282513035,296.2489672670879,188.60916879947968,95.04295455451508
279.66556794990566,162.0064401883423,110.8414492236541,235.51569364259177,133.64549993092507,98.91416960587625,158.47659188620747,301.17610209751405,186.73480044778407,95.19908106188187
268.57744727029086,157.3684645262437,74.60053935038867,233.15630405122565,127.75684340161428,96.22759633611305,160.38840482761807,275.90850992445814,182.26747663796812,98.17598656242627
263.0906246699808,157.67519362145063,302.2218629519864,226.0672488577906,115.13081900232842,99.58428837326419,163.5234727590459,143.7425627007972,190.81569343968764,101.399742330685
