left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
189.00632472084249,351.3810553195183,314.2764405199512,358.12245635326445,-104.41975939223381,8.61902434134057,350.58456964201054,132.31415136142422,1.7116461029326246,-102.7924477689416
95.59511896470819,170.5260685984012,257.4159135024907,210.0065258372157,107.42243933970639,89.24672451225717,143.23916850201638,72.86668632998067,218.63435461455927,111.50104094453997
241.80941384257497,175.07071657785733,51.02475456669084,215.5799738651212,105.22217292708672,72.10833557539556,193.03050272424963,233.29905982389968,213.2266891840172,105.14319350319165
262.299366922187,180.0,61.83769604412966,214.78441276980575,94.70481870519592,83.06007536073162,177.08468925129273,254.4323635116949,203.69339722659117,96.20865487724863
266.9016512200303,166.60230248890815,65.25161836940705,207.79200623715036,82.71284706035422,82.21501638687073,164.84829880709756,266.58343803458985,188.34430410469125,84.59684237296116
265.030419152705,145.06964417156237,106.39855130033592,127.82623946135512,41.668088571611314,83.52649004623947,172.26828848309484,266.71515727137546,180.4354539391586,74.594026564187
263.8288498699177,127.1128188930212,93.49654762685316,118.11433753212047,33.946014219873454,88.14831945023612,168.2743984659868,246.06284243799416,178.6702724082697,67.0682438357356
261.9449120092283,125.91737568355074,103.28904947196042,110.80814128369995,29.78153256877637,88.0441372822913,167.00061054806525,250.65080637737563,177.55814355569728,63.893188274501824
274.9148197622718,125.04550277170841,105.68633610943256,107.06073503066752,27.723094361579655,86.82799610041133,136.984821586136,250.3366249009405,182.35073270228287,67.66347666454594
271.72830797600614,128.23837795874823,113.23547282750857,98.17939039178216,28.177844154501848,83.80003716702753,141.85822810538647,250.09879223190333,186.23804521745623,73.09992216076537
253.36756709937563,128.00136158967604,113.40022586190454,103.54411788262608,33.63799861680989,83.80402854242115,173.63363844147693,253.63971208387252,186.41390343540087,76.74716542775361
262.25796416388835,136.43784792272317,108.66823815638595,183.75704545888007,113.61754929064608,87.45798418238942,172.19182956601173,250.5435498437792,187.44465773961903,79.1803590259451
264.38024205801224,140.2238947543664,117.02780658163428,197.43556033351572,124.98255832890908,88.5961475382337,163.13545696481683,267.37303681794106,186.21342263395283,84.105534361638
264.0308337653221,145.1490082869488,116.00110397910431,209.86789843768307,132.707242548478,86.02329541674321,160.75832548897105,271.9418222539889,190.21399720137913,88.99405958705862
268.72456211652724,150.21185822182818,107.4199933440957,219.17281008780964,136.49328701094683,88.7245008824216,160.38094444768282,271.7645340046212,189.85283344628252,91.51785631832686
270.0,152.4035730424177,97.01660468832969,231.0917600920509,140.52374158187743,90.6594242655884,161.54207766195205,273.3813644628255,187.7527496138673,93.54949087818974
264.22543380182486,154.1399041463314,86.8234319349752,236.93790542803143,141.102552977835,92.2043932687044,177.83060736423852,271.01979095119066,187.25707186078657,95.61794926487855
261.50022101495347,154.6896131399406,94.52504862563912,238.59442545466044,142.13987320879937,93.77873311273184,180.29831466148056,283.1154102654157,186.47474675867252,98.61055615258803
261.3227459707677,155.35155583785902,79.86253664597844,237.5958860029905,135.54253251655985,93.98982033482959,182.13153879749152,280.0177094139529,178.75586474140678,96.85768556209548
258.2863801859772,151.9257458323903,75.43164557706369,234.44380199206415,127.82630610294062,95.45787441248068,170.68945530027173,282.7155632667332,177.04184334927774,97.70846532450848
257.27565646919896,155.6108694437208,66.51714502202567,226.92459772675403,115.41593618460377,98.15635919966354,158.77205882012748,282.6954628863864,179.49753955632335,104.16719424432436
256.30818912740784,156.4928538389288,65.79337064902593,225.720271640536,109.46280105795687,100.38929788650648,156.8762295580552,287.35302300959825,177.0919282798685,102.39391314360763
252.62211600080903,158.06152656549003,84.66392507385572,216.46296478201447,98.88274770694296,97.81214495064032,151.19795483434913,310.8242213997896,173.5542865398535,102.13415121177408
247.75390506874643,157.7196765127069,87.5040857572004,206.28262249962856,88.26856588350779,101.3294276431956,153.14027973880383,315.7639141773409,174.6177529393924,104.86373869817608
254.21265611507545,162.7769386364126,85.7420978298814,192.25214269276833,76.62666112762777,103.59640464321464,145.66987988128392,313.1720131424439,175.5221644525582,107.32663882624487
248.91547734303512,163.10758066844562,82.57576647187592,181.05069531843847,65.17656360013008,101.69669885121904,147.1205145524954,312.3068264484831,176.5033162495045,110.36021384982756
249.51631100370568,165.59291397736803,80.68987983266315,175.04187166315293,59.797713166173565,104.36518556762061,148.36707322854562,311.2747801098393,177.1375877654644,112.47832954566124
247.94585775877223,167.1015578341696,89.71122539277438,179.1108622024563,63.39623929347661,101.5090428096076,145.50503170623375,321.8297304793145,179.32759361052956,115.7315265542868
251.93857105243444,168.1165198641806,82.99983401858525,186.57385388128603,69.34138652330601,103.14871772806713,145.8219020987565,316.99805229722364,183.78511428932504,120.55086520998344
249.07348057575172,168.2242272295073,251.9801778302936,188.490563224448,73.34559760464192,101.95814768862648,150.0881942310805,114.82570191809762,197.99487939175248,125.69543785975048
256.9326385028263,170.6683452265577,85.26992462373897,192.39550464643145,77.84911169439921,100.50312907940234,146.41406365033262,314.40078801810614,196.6570924917348,131.24140297442867
260.54102340399686,170.32416251146003,80.34205338120634,197.2017326631912,82.47008183384497,103.0410876212902,152.4264274598137,304.61917246519346,207.5879901622737,137.13345841691466
261.77703884924887,170.85503085422732,72.22733354396206,197.72015049061196,86.12750026416612,100.52316065657642,155.7921504822803,289.32110264665624,215.4993291536972,141.0004541436516
261.9157914827355,167.9124342107805,80.74422138157577,195.38142567638633,87.67795055996113,97.81649081770055,160.09783435163817,289.9436189423583,222.2336974097932,143.7296347009192
264.3118440898398,162.46412239447886,80.20015078701088,192.67493331596995,90.47955888346597,98.56241559627992,165.10407340697395,281.8208571234901,223.92080163792963,143.34636806370523
266.60203946909934,159.83993254475376,87.9098741774076,192.0836798075852,92.37998377706064,97.35551530258003,166.13817634528093,287.47710174345025,218.4314184356052,138.29514275498363
276.9308520061873,159.18167316504565,100.94815464876189,186.2032077228895,92.59927995373222,94.85056468065241,153.12249834757077,277.64964883122354,232.98971328867404,136.0871132843863
273.34295244432053,152.2092288810969,109.6278166472352,187.23686684185088,93.52001044144474,93.2662715573193,156.52180313894388,281.87669810368885,225.4098642516096,123.94183167216087
264.11537829730264,147.74777192050135,111.3227929881456,186.9591488078336,96.43472307994568,85.39445644308802,157.030271623068,272.900587496016,224.39928267548368,115.45252484995424
