left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
285.26009550363005,204.46815976358337,71.63436783630893,167.55271774728,85.76646649225354,107.79616757021284,215.16893233615977,250.62070875640492,171.30551060243653,88.50670240605652
272.60806690973106,217.25993903377608,115.3181690281214,183.79565942275295,103.13659034931082,94.07379345997246,227.0302048094837,301.1489665065741,174.71181950271773,99.88385916984863
280.42110099197174,225.21448199542075,75.77813879890691,229.57272467945555,129.1590492981718,99.68541316064018,236.50632415116897,284.65469719259994,183.37064855060933,111.83316653880648
276.08264121591145,226.65292649165033,76.72309147900033,241.82234239500224,138.54543387400258,96.08269926549856,234.8482579562156,292.046656489182,188.37652350843192,120.42317999761394
280.9379598815263,230.19632438884264,72.00546673973196,251.0253525528876,143.03081929261953,100.18296681132261,242.53112159249028,293.94428782872075,187.13939158192747,121.08367941064824
266.57254917597083,227.1073095621486,64.70747993658992,256.9366182158168,144.36816785086717,94.60667341471888,188.0341100259733,295.3690006617407,177.8687405095344,115.96183575278788
261.7408926868862,222.24014823021105,52.33719140457866,259.18299949570434,140.66674948812567,97.44980647517416,193.4445149528236,290.7056394545664,169.7159119635925,109.56828296136727
262.17819458684716,219.17654166219225,48.46169990955147,258.3505654896069,138.11965637667893,98.94135804674848,180.75277696338085,286.82894687691726,167.50897132213282,105.64548567084
259.0265467030901,214.26061107351953,57.568233188497295,250.34700377503447,131.39128055131167,97.05884363688152,178.59921667901003,294.8043611676381,161.01612514430516,99.2965298997232
263.0522615446296,213.33553474104048,63.09056725218456,154.01822029240554,43.442334657059625,95.71680392259267,173.5727102459217,289.38376899688706,159.2772618366542,94.99457794601075
260.79978368307167,206.77257659682687,67.88954361989771,145.4792657782157,38.90454025155185,92.93094008933593,178.59623920622687,288.2928620244017,157.97278470168712,91.80134340140029
261.4518448440844,51.59106714497422,245.96456529518636,7.077313064365028,73.04187835955135,125.52062352312078,336.13640631739867,324.2183254706383,300.1215245515572,84.33985002219545
268.095352543973,201.8651191103393,69.49174155151002,144.300368912281,37.607670732942765,99.65330893108136,185.19369113065525,283.78206550973226,162.86403398532724,90.46181803742552
266.89448906573926,198.00831950814364,86.1348985946328,131.13349996608355,32.86201742021884,97.43324949141106,188.5707386182212,285.2927750065206,168.17608442595488,89.06247829197801
267.20492530778466,193.60163138533596,83.05000631599324,128.2286930589021,35.37089355715152,95.6036114371418,193.36078032024244,271.28813246193977,172.21747280384494,87.59799536900584
262.09271697615475,183.48172438021177,93.99064790511731,127.57551439458004,40.314853150384494,93.14969015787584,197.5081146618961,279.9563657962519,167.56127161204725,86.26620274813473
271.72631092930743,192.7231549543276,96.30592464804712,127.97502395034232,49.05191405432276,96.16005401824972,200.21821207361327,269.6970136134016,169.5562758597733,84.02428030986209
273.36616141292274,201.0684783017128,102.78347820480234,132.9470814417699,61.114677708900096,90.31743841661516,208.97100016157424,265.11144897484286,171.03998321753713,81.5355502547079
277.01661338132806,210.1148439364166,97.96998009287555,139.80291838742048,68.52978610589336,90.63396629313638,211.4251632114752,255.10063291095136,175.53505998100627,81.39272483121003
281.6464988498405,216.52935162698577,106.22351288910905,151.19304399495903,78.6895597539294,94.8486271806972,216.71156643824912,262.1059722472992,176.31567433443962,79.69464945160013
277.689955646121,217.3121289435976,100.78758952234148,162.43013004192971,90.0,93.15527795349773,216.42033292468344,253.74603327699504,177.0336822358918,77.56212515709836
285.16523641162934,214.8158986165622,106.4522540240014,176.95921330780385,103.41146733180528,102.85689850355826,218.12625483236857,254.90574654231327,182.5904907990987,77.49623734141194
285.1673803796431,214.30321968293953,110.52611258885916,181.4247236141988,111.95083620305795,104.7371642997956,220.25014609327417,253.27487910246245,182.2470327639502,75.52191186641265
286.7179218746782,214.03409112846637,114.21864680969156,190.1933018544472,118.06123822014975,106.88659172398692,221.20517930092407,256.0590409517906,182.93674495072247,72.6450485119202
297.47895163907924,218.0585858155928,111.92043106403058,182.8675659022424,114.78799696627294,118.5174164073144,222.67227544095792,249.1820012889226,178.7383820612804,67.92038335020298
284.8134132569916,216.74579676483876,112.60901320585025,174.34586897088573,106.95488217673594,106.16059090810788,223.76887405603603,247.58521113595688,174.0729616064853,61.65817274244224
296.4594230841872,111.34933384065934,110.73573897658763,175.47043847071893,104.80867872638775,118.69734904346552,220.62291959159853,249.13413561632967,168.46127539806997,56.19777801063535
273.4596730214493,200.07849648892784,102.19338644070793,175.18124089416435,100.38774923986988,97.17770267934888,216.3887992149064,246.5470403676098,160.9119267541668,50.4721042285734
274.6688588858587,192.04313386755268,91.42890949614419,172.34135684208078,94.76676795401694,99.23467064334605,212.7221821105916,242.14918376916447,151.2322275915664,44.37791297652282
264.5806969729273,179.73404015053595,86.05698118453891,166.82735294479605,90.0,95.32654495638124,207.33128222772075,239.59605781376993,143.1164786314501,39.82832163830092
269.92028354201284,170.25922969787533,84.33048009123107,170.1334296779996,87.61776189906723,103.06549239042369,203.79819314813415,250.45719439344967,133.5488648705804,37.159737156304416
244.17349101367088,178.0516435702429,72.6665478339442,166.08029293092153,85.36222165354857,76.63955888558415,200.42106428628236,246.21232544665085,124.34963725093552,37.177544456626165
262.41182705581,191.7949070618412,75.23641126233505,169.99122157949964,81.94678863951958,90.87226309987544,196.7501048084728,261.0863784389942,119.69431826717076,37.49985250384989
255.61375806129644,196.9521896378639,90.0,172.92608673257612,82.92608673257612,82.35304541663072,196.95277139089208,276.52640625285454,125.74661187444003,42.27301812729461
250.2359249056815,200.634842945086,64.24487367228325,183.669001014596,82.90358283988651,76.47253350816214,196.70085239340153,264.3399020498669,131.4953045152867,50.824570573195615
261.1080156066815,202.85116327462907,262.04572683662155,169.48166480365163,77.23450094093359,88.0289736927552,196.34054381308667,102.00407552658912,134.75373983334623,62.46492466059578
