average
127.37731750640538
126.38021331764293
150.05756523203192
130.4116829615722
153.55884441551603
132.57147959786946
139.91618707507672
145.90052416506805
146.7307782578027
147.21046861190396
147.79070161917144
146.55376620976796
145.6049458890753
144.5877474406597
136.20339341082715
132.87865797563734
130.00027565508748
130.1236399981547
130.01364639284512
130.70533130341553
131.85533732503123
133.4144359835775
134.84763995397722
135.42854675292355
135.98463132794484
136.61653251792399
136.49643327511131
135.73698674023817
136.28077452671275
133.28753449702728
133.3728264783835
132.79816568479865
131.94667477231621
133.50330502585535
132.84139916169724
134.21464867927185
135.1772012950341
136.3192087792415
139.04620884854822
140.60364000472697
140.88033393840578
141.13289436812502
139.2630075881062
138.07208737823711
135.58853282151392
133.1296026143662
132.80064680643042
131.76553667571233
130.89668746531802
131.39233205036712
129.85009192828977
122.71131235165991
129.13165545567486
128.1351923411167
133.388489343818
136.76056830897355
137.98258425456842
137.7579305274096
139.50313756664468
140.8852975061324
138.59865743745698
138.73767628766618
137.6182266394325
136.83958041341467
134.92755200666707
141.4133977499207
139.7422648944244
142.93504657000523
142.25026791214555
127.98398116676933
143.72656839503537
142.29484688927346
144.12362261501886
147.4795947293432
151.1130150380434
140.7994120393924
143.04590222848967
146.79601723109053
145.76046605391974
124.44992173046386
141.08813994914712
122.29766061506311
124.02432633441818
142.57746593074518
123.75048832344142
141.28955090239205
140.55817995245428
141.89160951847217
142.56596923827132
143.62554482220466
142.3485667382928
142.81706516299622
140.36565348602323
140.6642026436329
138.5868887657331
134.60921238218603
122.00920360302716
137.59134227197956
122.28292168497642
138.76112849254568
139.73798896479784
140.27759089552094
142.73019347926592
128.46199003510762
144.22231113137727
130.63777849522202
142.8525902566998
126.64555909306122
124.89234826225822
132.82183297734838
135.8728613783359
116.44277737435974
127.00892524763798
129.65909242873346
120.9242528672635
134.97198894271975
132.52746332875276
102.22932843494881
