average
76.84968521043103
106.00328246288375
124.43857616100024
77.9455495963986
136.72455547172777
121.79529714129828
103.9290350638339
137.3090604026032
149.67313661414292
145.29336170902425
144.90242522883133
143.6951603926161
143.48326922685396
140.78310857665173
134.18184928017195
128.7377609613581
130.34875277960072
132.4351690350718
134.5254490634148
136.8612341717944
139.14285629292658
142.50812262143216
143.86507890917096
140.60245359421017
140.37858446371666
139.47449647736775
141.89116090122
140.4081232785657
138.6389322557815
136.62376849421025
135.36647490093
133.65988020532077
132.38269418889928
131.93983813136686
132.8176021645187
138.7885152405907
134.50966592404475
134.54617346778502
135.90131826346283
135.54995734939152
128.14653225374914
134.53965614794427
132.73306180419002
132.29903648852613
130.19098426618734
129.58535370534972
129.41802914975074
128.8613638032995
127.51788109149429
128.682691280954
130.89403272496634
130.02097306096164
135.12303076887997
138.20090531675484
141.5472079636445
143.20874255499317
138.59089217440865
139.4457288859085
139.103619723639
137.7027893152068
144.42906901241838
141.06811879285408
135.92640244901023
143.32749121535426
137.63870562691125
138.94646365172966
131.67769270015484
140.25414678861904
140.14565201774272
140.01983252332425
141.77435143824832
140.81862382656297
140.14411005876272
140.7967424023528
141.84396144522256
136.97823290729616
137.918087816635
136.80228555777913
135.4647695563079
134.3477312739637
133.3680459175559
134.28886317887677
129.9387843815201
137.00423836163918
137.85372338163592
139.02260505619572
142.7989969056482
140.35954768907104
140.4486596476876
140.74554979480638
150.85174139348285
151.32976281846499
153.5471024028484
150.30146530105355
149.17863190331548
136.5054262602661
142.1954645569607
139.76097640250302
139.0980798369592
137.77222212484267
141.25577750792587
141.77260870347823
141.21553223561187
138.660483633051
143.069732895959
136.99255849425074
142.27008679911697
144.26372479578725
143.22062081544405
141.0024996401579
138.82713241592205
138.08847633721476
131.83942577314264
130.7894666222742
129.95349477427712
133.76630111546916
134.50745970190832
138.939015218148
125.0728096207616
140.34851855219603
140.09902071497888
114.37122246033721
112.53773449524914
116.14874836272492
125.9131772095017
125.88801550208738
125.99966752911796
123.77122725557044
126.36183407731288
96.69197407034464
129.93381195307842
79.22815227716988
101.14950744980071
97.23558719711332
118.4282736044791
