average
110.67595788146207
121.3487903121732
138.12200385439652
139.4493128895436
124.50242576883298
132.85861300411918
134.49354658304017
139.00866540375938
146.1389652283942
152.80227372175875
151.53400520355387
153.04470440980003
134.90483277788775
141.57513432047273
142.12575282331247
137.98513368614763
136.98356625402994
136.41545876808703
113.27111134551073
132.53080357792985
132.63167883912524
134.94566482361603
137.25909390987826
137.1328664005127
136.07972021735597
136.37787071906553
137.01961452600014
137.57541956936822
137.0528067387228
134.18122018236355
133.22387219435382
144.76432265744884
129.9423543267055
150.4141166055348
129.76379318778993
129.22860573415258
127.6635086988977
127.83690886873106
127.73813676590865
129.98039351125954
132.1349689704428
134.3370755077821
139.02739150370547
141.783237013521
141.54886846893848
137.41027380233774
135.56359785607862
136.37834945713334
131.34309638378568
132.71504027043378
127.7097182851098
129.35224135807832
128.91065368254326
138.10651048438095
137.17359519963014
134.9971527763402
134.11110591639724
134.66827604687086
129.31604699547978
136.3284533691181
134.38265458961044
135.49373426876875
138.71256121861873
137.27987482885237
137.34861498880318
135.54618660060706
133.7181601876684
132.6805440936087
131.9409615055659
131.36931728121814
132.01923553331403
129.28961635342478
130.7937892339933
136.28363948605454
137.70388094175354
142.80364429534524
144.43160590194006
132.7990538005278
149.87926458866414
134.53384282835535
153.63852192002554
154.40745137326493
134.5823622527772
133.90245330700685
131.04431350034704
145.2421179141988
142.6177176749577
136.30303475965388
139.62913482722703
140.3582746130411
133.00487721428271
136.65430357095704
129.69191520956213
144.38192483248642
143.5493243535118
142.59771036955618
141.30524310378675
142.91058376984037
142.95499587608558
140.67515754723138
138.82139676546606
137.56265940875144
122.93638680124913
123.79177784412244
131.63975385179
129.95359558734162
133.44126082715908
138.257577169157
143.81164057553192
145.95581800428
146.08557862705106
137.73432276819108
139.26498745907438
143.3089191048783
133.44808413708654
123.29783788168746
120.91000011559268
125.32825078897122
116.77895517636163
114.22909426887712
118.56123943831734
106.8576303370904
126.62428916218074
133.6691414405635
89.53885700441147
100.39008400734848
