average
63.844425478357785
86.15975098129925
80.26872049678904
105.8327211707559
105.34270715650293
116.32393557024618
128.51346208509324
140.50042786618152
120.09509112738772
116.1947306848226
137.4368365437442
134.28216520726096
135.7160793846775
134.17016822303717
132.0245224811625
133.1879318659151
134.74069273353217
129.26476721948265
135.53177673081808
135.1785825153384
137.80162236134046
130.10899631088182
137.69005172848665
141.5745012755022
135.5518127304853
135.9998283967961
130.3262607662278
133.08036678848055
131.70050006381643
128.98029034023904
130.9062394459053
132.89568948007573
133.6119810363749
136.09174664730207
137.627306592496
140.92464858248397
141.54127465986454
142.06863091601224
141.53495922894072
141.39443176915023
140.2225142717053
137.49829565104827
136.0574850137046
134.00604494195807
132.38376725251956
132.46362721364915
130.49426519239503
130.52846100770614
127.46340434400975
134.08461019277811
135.11886169391207
136.29442580555144
137.0755069178801
138.77996674839702
139.10217418695544
141.99808819273363
141.18894546997507
140.9311158296361
135.8812848022063
133.23104725204672
129.7741864211509
127.71501027131403
127.39200353340489
126.67505113715124
126.97525705559565
129.43076913322696
133.2561747563581
134.63618367195468
137.2184994210982
139.25023765034962
142.39030679645134
143.2812148212528
143.05151544445985
139.9783289052331
138.5833209841039
136.84758512479698
135.2908728218241
131.0745467156672
128.49990107287402
130.89707072333138
129.05320987790063
132.28679623196842
123.19110575850762
129.69308289384816
130.22707915632387
134.97257933617828
135.87153590317766
135.2519175530156
133.37171385198636
135.87822372849973
134.21692421326253
132.03803263491574
130.95739151777357
137.4027390030676
135.7763603317048
133.20839508795373
135.44380750447408
132.17102286245495
141.68232266012043
141.9111598063826
140.17566786157423
143.4058955879563
136.7454904065837
138.10880624785446
140.80112870133718
139.32119216222767
137.70229985290447
136.28841939039185
137.39771058927857
136.0854457045533
134.53171396339226
134.5599933843425
132.81203872472716
131.62493804226506
131.50033095434637
131.37328343048287
132.3477855332675
139.4066166092122
132.1469162759586
132.8006287004396
133.465156948193
127.09683183941087
129.54378586699877
127.63608743747203
131.36845952637938
126.12239612858653
128.86197813722137
116.18368547811585
92.39042944459227
109.96214279597116
