average
59.67633831682066
76.32260669246133
141.08535685983733
135.93760837123347
142.738844042952
133.35687931324728
131.3721504534149
131.42041248166032
140.58822671731505
140.937009724547
140.60451255759858
134.45887159618837
125.76610302507233
129.78933524489125
132.4459231776876
129.4822702863978
135.82378214688265
132.78781302700227
132.30390661593074
131.48772336299885
131.99880253579718
134.39930067363028
135.7866511586119
136.2035211920795
137.86188756846596
138.54733725789424
137.56496169639934
136.2350887674919
136.19698931988688
135.40621967904735
136.46001974326896
133.37025305446613
131.9190684701477
131.0947151012215
131.1641768036191
131.012303494866
132.79803453349882
132.89584063406213
133.77320449196634
135.25036963463398
136.09023069176223
137.07490270868934
137.35681300820946
139.16026356294236
138.0522294829678
136.6959824288226
136.3379897536463
131.0896765616498
130.9924193416422
130.64105786776366
129.18514912772454
128.2770597382337
130.04033548171702
130.46732073565695
134.0714692465086
137.16906900331705
139.61998474341786
140.44215613056448
141.46670191551516
141.36748140264967
140.90928536984737
139.2806258137892
131.65890251226588
133.71522494282513
135.09203109159662
132.5348457999924
120.78835006067048
123.91899088575713
130.94586247212087
131.17600956183387
132.03433904332488
132.27609065158967
134.78413373603664
134.91002273564789
132.9984202600177
134.91904594225153
134.50663023041818
135.30756300969037
133.6018985087045
131.33874869060003
126.06856398329165
128.10819565716517
129.68466206060478
127.9616302943496
137.31370601679646
139.7103511247016
138.5265520578366
141.06591501432544
142.21264798954445
140.9642991962963
143.55524430146383
150.0371272357436
147.79703782921072
146.79643928445458
146.21144865985977
144.85294839251506
143.86829289010828
141.39098326248114
134.67884331584105
135.41245474697723
132.19460023221356
133.2003259252232
137.1906722438629
136.83807847306912
137.66932988123085
129.552789276045
135.25566524625106
134.82631554682925
135.275804863659
135.7584529652997
135.41723997930376
134.72615204871326
134.23774162113082
134.07395427004667
133.74409340063707
129.60901918842032
130.59050697881335
130.86921151080583
129.36645208040446
124.08454898009582
125.33341912115657
129.31467766017713
134.98565400735234
130.691183634215
126.08900944287171
128.562700069607
119.1029221899459
104.30510434679736
81.08224163430822
94.52776578966193
87.48971188745861
104.39037832588244
82.03567772213465
86.33801696773234
