left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-83.88850974486256,3.9653232797106632,-83.80059171925218,276.19940828074783,93.46599014147853,357.2665818607307,92.14616697542678,92.14616697542678,92.30751144692921,2.3075114469292295,-90.0,-83.42236268261227,4.347934443423095,-90.0,90.0,94.51101479165575,4.511014791655748,92.22970287396463,92.22970287396463
95.79546513419514,5.795465134195136,-90.0,0.0,99.19334836816208,9.193348368162088,-90.0,0.0,90.0,182.52588397125007,87.47411602874993,93.56937291463385,183.5693729146338,-90.0,180.0,93.87105608572672,3.8710560857267406,90.0,0.0
-110.42372124440402,337.0770811149605,-85.26966728277598,220.0767801194896,92.14598691472521,357.4156541975012,92.49919764063549,92.49919764063549,91.93444428189679,1.9344442818967944,-90.0,-87.00823232482614,1.0746654946903664,-90.0,35.347377255753386,92.94027404986366,2.940274049863665,91.91710218048348,91.91710218048348
94.69845549805008,4.69845549805009,-90.0,0.0,92.41939161706162,2.4193916170616254,-90.0,0.0,-90.0,3.23082733615069,86.76917266384932,88.44354308658365,20.24387828042688,90.0,0.0,96.33992831790857,186.33992831790857,-111.80033519384324,158.19966480615676
-90.0,0.0,-90.0,0.0,92.06814157800835,2.0681415780083614,90.0,180.0,90.0,210.11801065182337,59.881989348176646,-60.27834360731702,246.56566861048273,90.0,0.0,92.97097615856615,182.9709761585661,-126.84401221779972,143.15598778220027
-88.34286965808921,1.657130341910772,-91.3232684324634,358.67673156753654,90.6466842974128,1.9699527298762127,90.0,201.67025894622137,87.25935185886404,210.7721813698884,56.487170488975664,-88.35879517810025,3.0462449367892366,90.0,0.0,92.55613815914394,182.55613815914396,88.59495988511051,20.26521883133189
-87.70846352403323,3.692328336137844,90.0,90.0,93.81983514178464,183.81983514178464,88.59920813982892,178.59920813982893,86.45836082267962,311.7345948409951,-45.276234018315535,91.95601915832968,181.95601915832967,90.84678185986878,90.84678185986878,92.49274686967065,181.64596500980184,90.0,0.0
95.3779369964003,185.3779369964003,92.07111532794329,226.7412852655884,91.09959294082903,179.02847761288575,90.0,251.3645085447112,90.8712554816724,185.84268679425537,85.02856868741705,95.37805165475535,184.6874322249967,93.40775299589816,48.07300812480886,88.8324596883386,175.42470669244045,90.69061942975864,72.05512797446984
90.0,177.91872276401563,92.58515712751314,208.99637969007875,90.0,177.41484287248687,92.08127723598434,283.46488401897057,91.33889149582116,187.532032426215,83.80685906960613,101.23643067617363,190.50687498244477,93.09016624025402,29.50106601771681,88.85039175900783,175.76022551875383,90.72955569372888,102.11363281617275
85.92413031572998,173.8590943735552,92.71973685654201,219.5238553822946,87.80271537619907,175.082978519657,92.0650359421748,317.1343909473172,91.91165702549651,188.96157255074385,82.95008447475274,85.99548716513041,174.5302317116687,91.26995700530156,38.07358787411371,86.08349359435815,174.81353658905658,91.46525545346177,136.5346104586041
-79.70423515644259,6.706662601636939,92.09333683591603,230.43431109885543,88.30020170806878,176.20686487215275,93.58910224192049,296.8063510268388,92.82958051932185,192.82870201483144,80.00087850449046,84.7145235703683,174.033048388218,90.0,48.34067257109092,86.56945681788994,176.56945681788994,90.68147518215031,113.89872396706866
-83.49981333714447,3.472051806940519,88.66897649793063,234.64464502896627,89.43425592114899,180.7652794232184,93.02813485591501,282.6083636867023,92.57899521356816,196.5581710950792,76.020824118489,105.42479941169724,196.74035160783416,90.0,55.975800202403555,86.04585835629747,176.0458583562975,88.68444780386302,98.26467663465034
-83.94778722897149,4.775477639347366,90.0,260.8555968601728,91.74285479462942,181.7428547946294,91.27673513168115,289.81583931380635,89.59469738715326,191.01648458863968,78.57821279851359,113.2085566941641,207.04220638124892,86.03298007853469,76.88857693870746,84.93833387463052,178.90535379609582,86.16635031291516,104.70545449504036
65.06944368308422,145.98675608908775,91.9671271296966,267.18463005845064,90.0,178.0328728703034,99.08268759399641,279.0826875939964,87.77496782310627,189.1301420144877,78.64482580861856,92.75934902689312,177.07107881488787,87.43675354811174,82.6544584933047,84.87727963655034,177.4405260884386,95.68827021200525,95.68827021200525
