left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
119.15820006773725,197.36521954968515,92.02817854232192,182.0281785423219,77.58757841267126,165.55939987034935,101.79298051805212,308.34812759336444,91.30994289534205,5.654905855491906,-94.34496296014989,115.69745187112903,197.75066454943925,92.51241114333203,2.5124111433320406,66.02854638560693,153.51613524227488,97.9467873216898,124.50303493727858
120.02153233806536,196.65309494880947,99.96748764780041,229.65667159975047,81.3746114499668,161.40712380216638,103.36843738925587,275.20504501221694,89.37810586080326,178.98456867868603,90.39353718211721,117.66097806461,196.5172216567132,97.42384723720163,47.11303118915172,82.21656026979971,164.79271303259807,101.14375640789676,92.9805287272062
122.76491590435135,201.91078559871343,104.693505967998,271.23132739745006,87.48739334459906,162.79388737660105,100.85413030563788,221.68242688679288,86.28855937290132,171.05881817938945,95.22974119351187,121.26266589416912,200.38604328391813,101.05498208341614,87.59292799148938,78.74916786864205,157.69418578522587,100.87662261025096,41.706298868411096
125.44487523592016,199.7872787936953,107.49267451726035,275.35766169728186,99.76334769272428,172.2706731754639,105.65759644222491,285.6575964422249,86.8997610116503,171.72295070326732,95.17681030838298,123.59962994593693,201.4564532167738,75.49796332406068,63.36295050408218,117.87683074762124,222.37886742356056,102.14317672916307,102.14317672916307
127.77566347870535,182.3890236852671,111.93855196686644,274.09559302346304,112.62249464333097,180.68394267646448,125.3866397934383,306.633832429436,90.91773087834179,192.13878914721303,78.77894173112877,126.0799304989484,203.2935442534894,72.66956858694985,54.8266096435464,131.92146403807487,239.25189545112505,102.786386245459,104.03358409073338
127.16948488962302,175.7052827395931,114.12086145931055,278.12828144596193,119.87657077107784,185.75570931176728,131.46420215002996,312.5090477934796,90.45451358667943,195.72610689317295,74.72840669350643,127.40666294224545,202.4781905752394,73.34970621843746,57.357698956610086,140.02962796123222,246.6799217427948,104.928472367006,105.97331435371416
47.16805148902284,93.16850577300626,118.809528837879,298.809528837879,123.49200898165437,184.68248014377536,133.9995457160166,319.98288856650703,90.75345898650654,201.924896760736,68.82856222577054,129.71594087774463,203.73187410591595,68.85857855862298,68.85857855862298,145.29056924081647,256.4319906821935,105.98406677182868,111.96745031852348
90.0,180.0,117.8686699052752,293.6349533968832,120.61112983924743,182.74245993397224,90.0,277.9222128146868,95.12932604460657,212.8510375151648,62.278288529441774,131.02614841335725,208.353697193202,64.69867867825096,60.46475960941251,145.93189385045423,261.23321517220324,102.67245122015524,110.59468303989696
90.0,188.03335295787576,121.78438433025768,295.1498868480067,114.29815488621956,172.51377055596188,81.96664704212422,269.70251980414884,95.30574037452708,212.3426745421771,62.963065832349976,127.86669722256204,203.0625298648197,61.277984494604446,54.6433900818871,144.88358801924778,263.6056035246433,104.80416735774232,112.54004011976689
90.0,189.790540925965,119.26219530389308,285.5515412372145,112.68997594390656,173.42778064001348,80.209459074035,265.4788731779416,97.55151007354715,217.09591637246683,60.45559370108031,129.24880323676936,208.22459225967697,62.50297206745619,48.79217897842268,142.75682414424327,260.25385207678715,101.02421097709242,106.29363667844868
90.56715002673651,191.46998437438808,119.04965766436716,285.72252039114926,108.1625055178264,169.11284785345927,79.09716565234842,264.53860166293447,97.69880359554593,214.84382332263377,62.854980272912144,127.14108022016796,205.5966394247416,65.06059331308745,51.733387461382506,63.04592415282328,177.98533083973584,101.54444079542635,106.9858969038722
91.16723383668862,190.26418717872787,117.12237843197148,286.39243192860954,102.82065895930384,165.69828052733237,80.90304665796073,261.60286760448156,100.07515484975036,220.50033598971152,59.574818860038874,124.56808113868676,203.85614523488752,71.03169297642528,60.30176385668196,49.53018829092855,158.49849531450323,100.71193590379929,101.41172328266435
90.5845212468704,188.8575649035628,113.59676205745868,282.5894398822461,99.17302916751805,165.57626711005935,81.7269563433076,262.4712782290913,100.7879130691971,220.72802868991377,60.0598843792833,120.82904851482748,200.3200943407587,75.74772986262822,64.74035037489554,44.45375752405456,148.70602766142633,100.50895417406876,101.25327605985248
92.33576361238697,190.53291851522036,111.4643225614874,288.9732740560826,98.30984818351155,166.84552562202418,81.80284509716665,261.8028450971667,100.55697654913872,220.89108879374623,59.66588775539248,113.39133210635664,195.0994214691449,80.16035387373233,77.66923525639862,39.87830397368255,139.7179500999502,98.29191063721176,98.29191063721176
92.82996516599965,190.72558595339083,106.72234437451603,271.10745198955726,95.43231297015652,168.7099685956405,82.10437921260883,254.3712187292756,101.2374617612273,224.98132712600665,56.25613463522068,102.2775841013841,180.3795807750078,87.63730532506095,72.02247229987616,36.55632266125351,128.91901733619258,101.89800332637628,94.16491351584163
97.38483429788457,194.10476248201812,99.66012988800304,267.5298571098435,93.30102498290168,173.64089509489864,83.28007181586644,263.28007181586645,101.66957746027202,224.087800715673,57.58177674459903,107.47598315207298,189.29803739771967,83.67881392727318,71.54854114911362,41.582345674814434,137.90353174754122,98.17794575435332,98.17794575435332
