left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-116.69542351754797,113.85484541293502,-85.20901602381376,11.956128446426373,95.74330251150462,0.9523185353183922,-50.55026893048296,25.637669259866257,76.68717655949948,268.1469980081749,-11.459821448675418,-99.51620522901676,346.88694957799476,-81.52525572019816,195.63997479146155,96.88185784908433,358.40711356928244,93.59684519298851,349.78501649476004
-108.4280366673406,335.502108318885,-83.6625258047526,276.3374741952474,97.12197086128019,0.7844966660328,96.06985501377443,6.069855013774426,94.86247162992576,4.8624716299257775,-90.0,-75.96923193217648,4.995090482412394,-86.10121059176761,93.8987894082324,108.42753899452788,14.528749586295476,99.03567758541112,189.03567758541115
-104.0091475344759,340.2913792335425,-85.69240148995905,36.26229170227564,96.32786486841935,2.0202663583784233,95.69947323198157,5.699473231981571,97.94212562414575,314.15385377005657,-36.2117281459108,-78.7121990605898,3.006816654176101,-77.92826529937923,224.02673843687933,105.72168431202276,3.6499496114019863,98.28098428523408,188.28098428523407
-108.42154630164292,337.49581373268916,-84.51182692971491,27.27619569250828,96.19876881487588,0.7105957445907949,94.08263996566792,4.082639965667929,96.83770462022831,6.837704620228276,-90.0,-84.81009384338645,359.7017330863285,-81.70901331675381,210.077096692128,96.33549160574509,358.0445049224989,95.4881730702851,185.48817307028511
-128.8233356487054,316.3853452245031,-85.98567561181582,22.549283810795128,99.51669228299258,5.502367894808422,94.7913191267915,94.7913191267915,95.68115257706161,5.681152577061626,-90.0,-73.20895949659426,9.624751075175562,-80.21656562571101,208.31820796855752,107.08430263095524,7.3008682566662335,97.16628942823021,97.16628942823021
-119.75627611449256,322.987230304882,-84.39811981976453,27.41129517139736,99.46655219353923,3.864672013303766,97.25649358062547,7.2564935806254915,97.12819137789502,322.334755275055,-45.20656389715998,-78.6844333568543,359.1386536668467,-80.95643599997481,210.85526631247328,104.93795422946438,5.894390229439179,102.17691297629896,192.17691297629892
90.72571928180713,174.31641110197893,-83.46849170790996,357.39047802100924,103.46941013608073,6.937901843990689,96.40930817982819,6.409308179828201,90.66362262647499,347.1739464435641,-76.5103238170891,-84.13919996881212,357.59861675553503,-90.0,170.8589697289192,99.56432676059504,9.564326760595042,98.2621832756528,188.26218327565283
-119.66696358675264,322.36857108747876,-83.43862048382766,96.56137951617232,99.97702139351736,3.415641877345024,97.96446532576856,97.96446532576856,97.24056418943748,187.2405641894375,90.0,-71.61826645851018,5.663097409377118,-82.20898801851389,277.79101198148606,105.41475667269049,7.623744691204355,102.7186361321127,102.7186361321127
101.52898786238512,101.52898786238512,-90.0,0.0,96.84353121012732,6.843531210127328,0.0,270.0,90.0,0.0,-90.0,103.25241994230628,13.252419942306283,90.0,0.0,98.6252474763404,188.6252474763404,-90.0,0.0
-100.58773867078942,103.28366826420093,-84.30692805312526,339.1983326932719,95.69307194687472,0.0,-23.87140693499036,336.1285930650096,-35.9216970372067,31.109217526593703,112.9690854361996,93.51059981670073,340.25718084461505,-90.0,153.50618105858948,102.59562298233617,12.595622982336167,-66.74658102791433,293.2534189720857
105.74433459636806,195.74433459636808,90.0,0.0,93.6478011187585,183.64780111875848,90.0,296.65330878246334,89.55409677406045,1.4248022734702424,-91.87070549940982,102.36092256409545,190.79771358121027,90.0,180.0,94.03395911520589,184.03395911520585,91.56320898288519,118.21873116986788
107.43580238163264,195.87502725792433,88.50075689970676,358.50075689970674,93.44934642912511,184.9485895294184,91.56077512370835,136.71652597500062,89.81381958003615,321.0823178630543,-51.2684982830181,105.99034038104465,192.03950258761148,88.43201782962741,178.43201782962743,93.1131998830162,184.6811820533888,93.95083779343318,319.1134919776301
104.66698871408347,186.99641024063797,85.83768692756928,97.20759358153197,93.26610805272416,187.42842112515487,97.67057847344552,322.8319202261754,90.65878801241068,172.818012289855,97.84077572255566,107.56022026795854,193.44783725594448,89.53294319720608,280.90284985116875,92.35340068976748,182.8204574925614,94.11238301201406,139.26681870138634
106.41605410176253,186.74499325687648,90.0,229.979323760128,91.31195102322499,181.31195102322496,99.671060844886,279.671060844886,92.1504730550254,184.6948206490231,87.4556524060023,105.45997616037752,186.99303446706224,85.19994662272411,45.17958970402441,91.80453294860902,186.60458632588487,98.46694169331528,98.46694169331528
100.67211170782092,181.4720621736836,91.3842381205816,262.2830418688983,91.80181045953958,180.417572338958,99.2000495341373,260.74444365904714,92.81454606901433,185.19760174056347,87.61694432845081,102.7891773428803,185.4790313595158,80.97141540374487,71.87015031353336,93.2271006812348,192.25568527748996,97.31014598336448,78.85454010827425
84.21050091455233,165.793162802417,90.43877713646107,258.12002184312314,90.92729873917116,180.4885216027101,98.41733811213533,278.41733811213527,92.63739104612041,187.24071598608975,85.39667506003067,102.39542628710409,181.45517205016563,82.60183181246086,70.28309100902673,85.93275102588684,183.330919213426,100.94025423693842,100.94025423693842
90.0,180.0,90.44479524007374,258.1692169935393,90.0,179.55520475992623,90.0,264.77285297424385,93.74036811564062,191.81994372345812,81.92042439218247,105.49928148734836,188.56176080279215,98.73081958940466,86.4553127286223,67.27740544869609,148.54658585929144,96.93752068455619,91.71024896009423
92.391216267352,182.391216267352,90.0,257.0928807095412,88.1676677226156,178.1676677226156,90.0,263.8339836099013,95.67868487900442,196.3761348394144,79.30255003959002,103.44028274776925,185.94546452491804,100.72122363429878,87.81404946225331,56.52850497548773,135.8072813411889,97.49481822285118,91.32884413183022
98.4773568739186,188.4773568739186,91.29874097124035,265.89585482193786,88.5948471658128,177.2961061945724,90.0,270.0,95.0431499620948,200.13061135699064,74.91253860510416,106.22134677683124,191.79135953629785,103.52075555688252,98.11786940758,66.23489428835757,142.71413873147503,94.42998724053344,94.42998724053344
108.80059408998397,198.800594089984,91.83863585572217,257.73648259291423,88.14642613684539,176.30779028112323,90.0,262.8404791583212,95.52409380990328,207.38175068766176,68.14234312224148,98.75523339376801,175.8634035565794,103.85581355836833,89.75366049409955,74.85433267749325,150.99851911912495,102.8918298371886,95.73230916184487
120.05160457733344,210.05160457733345,92.23545466626388,263.66056869792254,87.20917303408316,174.9737183678193,90.0,266.4940757378658,96.36937259719161,209.17143201622392,67.1979405809677,112.99484141430896,199.10961849340055,101.92763359033724,93.35272540779347,85.91714349231881,163.98950990198156,93.8852229209084,90.37931235971796
128.2245634620758,218.22456346207576,88.09534392137891,257.83691013030403,86.31720120199175,178.22185728061282,90.0,266.04553029908413,98.17293617552993,214.0448297849751,64.12810639055482,120.36684854123337,211.41552736115537,101.74138036716904,91.48301044630547,96.37562330623928,174.6342429390702,88.95132118007801,84.99688568040312
128.85681594385503,213.85630233108816,84.61580094428409,254.21434215773897,86.55540042657914,181.93959948229505,95.00051361276681,275.00051361276684,98.47417279151593,217.19291794044625,61.28125485106968,105.08761976835017,185.29265700584503,104.1152892942468,93.71372774531049,105.58674171328359,181.4714524190368,99.79496276250515,99.79496276250515
129.16650305650523,210.4072455340506,83.47330374272386,253.06679912403123,85.61449989393996,182.1411961512161,98.75925752245459,279.5055689074792,98.59005063010375,223.47187927276727,55.11817135733642,105.27748644670991,185.66850140418128,107.38545164310588,96.97887189326897,111.07608042244335,183.6906287793375,99.60898504252864,100.35533409361136
131.1687295301218,213.05911970770055,79.07329077366688,248.5261615332564,79.62862157066898,180.55533079700209,98.10960982242122,278.10960982242125,97.92346807819737,218.93772518949652,58.985742888700834,104.74654568308364,186.152542245494,107.50686551156087,96.95963184525672,114.93421580499768,187.4273502934368,98.59400343758963,98.59400343758963
