left_elbow-left_wrist,left_elbow_angle,left_hip-left_knee,left_hip_angle,left_knee-left_ankle,left_knee_angle,left_shoulder-left_elbow,left_shoulder_angle,mid_shoulder-mid_hip,mid_shoulder_angle,nose-mid_shoulder,right_elbow-right_wrist,right_elbow_angle,right_hip-right_knee,right_hip_angle,right_knee-right_ankle,right_knee_angle,right_shoulder-right_elbow,right_shoulder_angle
-121.96870113962817,316.5127470509136,-81.26613632516242,182.4028613514295,108.41048151904464,9.67661784420706,101.5185518094583,101.5185518094583,98.11862874472739,188.11862874472737,90.0,-81.88164398858466,351.88011664169727,-81.71446635096102,1.9533150597463729,111.51301863084716,13.227484981808187,106.23823936971807,106.23823936971807
-102.50708910047248,324.56575910347414,-90.0,0.0,117.90879854516677,27.908798545166793,112.9271517960533,202.92715179605327,-90.0,18.82191306555505,71.17808693444495,-75.98797021762192,349.4605275070024,90.0,0.0,119.31417249230388,209.31417249230384,114.55150227537568,24.551502275375704
122.96672886253349,201.17144541672295,96.02317881335874,96.02317881335874,124.00603199281527,207.98285317945647,101.79528344581048,11.79528344581049,-90.0,51.90826788783209,38.091732112167925,122.96672886253349,202.6379170283251,97.71397560373359,97.71397560373359,123.75230321930832,206.03832761557473,100.32881183420838,190.3288118342084
126.2244191688522,206.3871252974621,90.0,90.0,125.45818900627098,215.45818900627097,99.83729387139007,9.837293871390074,-90.0,0.0,90.0,125.33767581870188,201.92708656244352,97.10421203947551,97.10421203947551,125.75793271992796,208.65372068045244,103.41058925625836,193.4105892562584
123.77858428044338,202.5261108607133,100.02909660177608,10.029096601776084,124.97092988035004,204.941833278574,101.25247341973007,191.25247341973005,90.0,180.0,90.0,122.33544104084046,198.77695050016368,103.3252327703408,193.3252327703408,125.220922952378,201.8956901820372,103.55849054067676,13.558490540676768
122.40584185739569,212.40584185739567,90.0,180.0,119.56171656182796,209.56171656182795,90.0,180.0,90.0,180.0,90.0,118.945213657761,208.945213657761,103.827531494647,13.827531494646989,124.99144036110556,201.16390886645857,90.0,0.0
118.56242054097756,203.47293548372232,95.0150286168348,95.0150286168348,117.79345688048213,202.77842826364736,95.08948505725523,185.08948505725525,-90.0,4.319583734464136,85.68041626553587,101.83721640675672,18.057229008331127,101.7305907649584,101.7305907649584,118.47834428639432,196.74775352143592,-96.2200126015744,173.7799873984256
96.14763498035408,172.16103766277743,95.56680764125169,185.56680764125167,115.3814530148099,199.81464537355825,103.98659731757662,193.98659731757664,90.0,180.0,90.0,99.89056591621737,177.06139568536196,97.03212359086106,7.032123590861064,115.06365730524043,198.03153371437935,102.82917023085544,12.82917023085544
108.93030163963942,192.6137076829928,98.02458508956312,188.02458508956312,112.38704462968424,194.36245954012116,96.31659395664663,6.31659395664663,90.0,338.4505732102768,-68.45057321027677,104.94115350730252,187.0964476412508,98.78775427317478,8.787754273174787,111.92579033732495,193.13803606415016,97.84470586605171,187.84470586605167
110.34338320916817,197.02182052399175,98.32293330144248,188.32293330144248,111.58851160444551,193.26557830300305,93.3215626851764,344.9165919226932,87.78819991965722,164.02992809579243,103.7582718238648,108.91538521240672,195.55483561405256,98.65809648323787,8.658096483237866,112.21354719707044,193.55545071383256,93.36054959835418,164.95585342824614
