left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
198.3970406631534,199.07828596088555,26.5146801427015,35.47749973418038,125.47749973418038,16.66466992706712,197.3458938011061,209.7476628950575,32.84215337902105,126.07476910154023
97.21908263304563,215.84166002535343,8.232240276717862,173.10081135778768,91.33305163450551,97.93219815661143,217.18408419896795,184.08835392734113,179.6968153247126,93.78516925205369
6.0429962792287775,214.05778681069293,0.0,245.05427835418487,155.05427835418485,189.04119577852828,216.65785385887887,341.59727362583806,61.374355980353265,132.97162960619127
101.11497556995835,197.3570085317413,11.424099201651634,10.990534440713803,106.70212889779437,90.0,292.57031882806933,194.36553647742755,8.766883850128492,107.42100792832076
282.093978744247,212.32504065859257,180.0,195.34927143821952,105.34927143821952,101.30927760406964,212.90433401476216,0.0,195.02957349483236,105.02957349483233
328.07643462291486,211.6072464987693,344.0240144175568,10.108216779517276,84.13223119707413,147.06289790669086,210.6777666689108,108.39999072473736,146.3744052538241,164.77439597856153
0.0,203.57058796093833,95.05287930337047,190.91564207610216,105.96852137947266,180.0,204.47542310035743,90.0,200.78486101396848,110.78486101396848
293.3479970408315,213.3379946212052,186.23566400644327,184.1870532593001,100.42271726574342,111.55199431770335,215.229768754258,3.7886548271473415,188.2944660929575,102.08312092010485
298.6717619880079,209.4833844347621,128.00499993178025,182.7236984782968,99.68195517753837,105.89823431586244,201.52922615233783,310.4784909863116,178.87868952967207,98.31043728344504
302.6256533979356,207.23709613743193,90.97320530707948,182.63283095264003,98.79456135494672,103.23895188697534,191.43721736827067,276.3466457007451,175.15132323934463,96.68698977954917
312.3119090812464,208.42989488645168,80.31143475207367,203.15400713939272,105.6839360250461,103.47107440966553,180.92035793537207,283.2551246344677,167.18222045026735,92.65606852590936
317.4782460932861,205.4658497240708,94.30663996151421,174.51932267699655,87.18073287650111,107.67524107666635,176.43346475584192,286.7336246668115,166.52406135509463,91.61261415558288
278.57287658061927,195.68779343428017,65.43925098918756,221.06038836889903,109.52750506704506,107.61847262573376,233.08538941239823,279.75784450844475,166.12852966823408,88.91423988563729
270.8032280121428,193.1984019641345,77.95031969665838,186.03868728290064,88.28395503619466,102.51054828847568,242.50686206088628,273.53007774611063,170.55593874928087,88.38098515286633
268.5079068824243,195.47612587672157,83.9050673864441,182.87953447990688,84.12437537943941,101.98689390012368,187.22835317086503,277.21882569212187,172.76328208768984,87.32176543828085
266.0290393085148,192.73428568732973,80.30804910073574,136.64075817001648,45.45170265145553,95.72491433402499,186.0728374243743,260.96879196129385,176.76443412902205,86.23600634393632
274.36045760765614,178.22599662256687,89.67941728170133,139.54602844122283,52.79979454895475,101.75910343212342,192.3489019866456,261.5698043014769,179.2927871880399,84.43694031554747
281.1248499008872,170.7150419100303,103.49192261807796,138.0717074177396,59.65603999455676,105.12118256975695,192.6521262608761,274.4888595876643,168.28124850686388,80.86251805326737
282.887313366026,191.280425028662,105.32436451000159,140.96883714194382,67.31671996949287,96.121499204121,195.61477857671127,266.0671546572093,176.17274467985476,83.26341765461153
287.04117526869334,160.38526346456263,115.26689739643705,157.01195012644646,83.2798069503704,110.12231387365657,201.8092300804804,272.2177014635366,177.6778604133506,80.89658590184204
290.5456838856318,187.490129664428,108.68678417504547,166.90359525750318,93.54539133689757,103.89525696385356,206.55630962822872,263.0156621573071,176.44408398246532,77.41475103898277
