left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
117.87662750056884,205.30129225270665,5.941575532377469,205.93756627084812,121.8791418032256,302.6643017774557,210.4881079733702,349.8091654239008,42.68003944603808,122.48920486993892
206.22489642097713,199.07415990728515,90.0,180.0,90.0,24.17603538362785,197.8191872129393,90.0,180.0,90.0
282.9111700579773,189.67204539917995,106.85753666887176,160.2406712138879,70.88013490387831,101.44372577898342,196.4153051164415,286.80499022473293,179.41382098350505,90.0
287.0015031147111,191.74433531991977,83.83728020142716,165.00935725373463,72.04669190908808,95.77883261470436,185.48392071641592,265.67272795696647,222.93328060624728,131.80609733931365
298.3447964941109,186.6276101110249,87.75828080175971,144.7226136444475,59.848423803549714,94.20205858769094,89.64091869611514,262.63242541022447,180.0,90.0
275.6081824559867,194.47243702765155,110.20037830413465,144.97020605443063,64.82839287037426,89.29447591941472,177.19486908639797,279.23391786528833,181.10827362290263,90.0
282.85952052467934,203.41968743041153,100.04102245513428,147.5395671122835,70.3843112255174,91.06583541054232,207.16239851172375,306.179779696353,112.96860818930776,61.95209636605338
288.5204833772442,188.5404353769256,104.73984540696542,159.0569848418199,82.46636999872987,107.91954550124824,216.99094699840967,264.19636577973324,187.13422227946768,90.0
291.66781374157665,190.18534547126615,101.29180311915913,173.14006371751202,95.55356136656557,107.88720724145014,219.5121639919268,259.6045376605846,232.28160457005973,133.007733204726
294.50859404978723,247.4348002350821,105.9369613384368,183.39731904402967,109.33428038246647,84.84018838216419,221.94658314411708,259.42414628792307,243.8318682820356,143.2560145699587
296.8393410918384,212.2842968414141,106.54121691673355,191.63383054565267,117.09402930462171,86.64169015663651,224.2551446404784,255.64235196668167,259.0201373743347,153.58147509904072
299.2798512733419,227.1625415466872,108.35604938330286,189.28966662577244,116.58574735412232,84.89343060879598,228.60249802244948,250.84342726030215,266.0508790861678,155.83433769151702
301.78334122500166,117.85216400691662,109.62618864925692,178.82225895173184,108.44844760098876,95.67527443974271,227.99791946262343,249.17826442508496,195.57056723632624,84.74883166141127
297.8448871926009,180.0,115.59711483417841,175.0174483035152,103.21244837150996,102.55557308434408,229.64542245003807,254.18021681094143,190.0095220497336,76.78759798399278
302.9641341660046,236.31454419040787,104.29667352765001,176.73702404054055,99.99012067726753,86.84885921772296,229.20216651159893,246.16167525827103,182.0855572691325,67.20365563648048
298.9679783726889,226.0743944805056,101.84378994077493,174.94168893073487,95.63593821436673,82.8947488902483,228.43033496626649,249.6190797579718,164.01608037217716,52.48561947300595
299.6654778966585,228.18735402507343,95.39932776699757,173.52129468294626,90.0,87.6788183956382,219.69678149668377,252.25365184681417,154.38637054859427,47.71939994546464
290.6732014578052,218.8676733996242,92.90908859247165,175.39643943589647,87.24545736405952,95.42440746423544,216.2416526068096,259.3058942475724,144.27365297475916,42.51937472974392
294.4587478135392,14.68529095962882,91.80558456431923,173.78079965913008,84.36351349460317,94.27695847557581,207.99683930998103,263.2781847582849,139.41384609866358,41.46927749556082
297.32223772680186,194.94873818570247,95.31186761843556,169.73799943401335,79.73799943401339,102.79684516921192,205.90348613633196,275.31176437669245,132.01153023991256,42.01153023991255
290.9259408760691,190.12051946691253,82.58518171013507,172.39346509027544,76.25520700020597,110.87857091674051,200.74226858459937,274.71588384556924,131.15706198886826,47.14951150138759
288.83288414493967,207.86830004649497,94.75790742944552,169.74404633596066,75.29891083653315,108.107022959787,197.46703902690945,288.58322053239146,134.75837828137452,54.13855588489295
289.5848065912952,205.20234207424812,97.35312652787871,183.09143133286415,82.01669182077522,113.00277683318,192.62442331612587,307.03040907020943,135.45725848032217,64.05988017864208
280.81464673888763,208.29906755361267,84.00784342938648,190.69693473705047,77.78997532261057,111.04334062166399,192.59946969024375,298.23359758088395,154.16992486430783,75.48871960136536
275.0135943176639,208.1184857752505,67.27019198519987,188.2120929977359,75.48228498293578,116.57416218956342,193.54109577254135,283.5760745794661,159.61779197764636,83.19386655711241
270.52887086053,215.9883777660866,60.53304019006705,185.20221261570885,72.0775289857139,118.7664856445634,196.4421579693256,281.3285348667039,166.72652955752417,94.39727334305331
263.6183186157761,214.94333855225352,61.32276057800425,184.194394102751,68.12214674801123,118.22060977793194,194.94142419152232,287.86252611303166,174.90568842580433,105.37345640474116
264.91469819543545,216.90295855163487,63.226021563708485,182.83620791638853,66.06222948009705,117.48875563128232,187.80532618819427,290.8568128509668,184.98338916852052,115.84020201948736
263.01992337832945,219.3018596962448,52.775923215319466,186.33475291742323,63.1979424338056,121.54273869831044,190.9662917423266,289.7550936965959,183.17970520424856,117.02189746448444
260.21681053477,219.8623107840185,37.76052656912121,184.24955909858116,59.777177135817425,120.33035796460815,190.87620690267968,275.47755562042715,178.33418040926912,111.579027435453
261.25625997062104,218.61738774810448,45.78772198014121,180.6215670270156,54.82955340126234,118.69701295550436,185.79828886854875,284.5092009106479,171.8788065950378,104.8082128101784
