left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
172.14344992862448,8.07254430312311,142.1131214680146,7.67001197345377,97.67001197345375,354.6420464276041,10.59705228133454,326.2417529838851,1.336786516617784,95.46617985121753
0.0,190.01864659868707,183.1923773279541,182.02174734303284,95.21412467098689,183.67172139150017,198.68495114165944,2.6365757623765225,180.95269324029297,93.58926900266947
182.15014601318032,188.54762316502172,183.40662364335063,179.644412631947,93.05103627529766,7.814135293211646,198.79032669530207,1.9154419963314973,180.58326991890524,92.49871191523677
99.68349382222506,191.4451015718529,318.69495244563853,179.61213330300004,93.33736165371543,280.37715198203125,192.66649132248276,135.9117397212736,180.62374095656128,91.56392259073996
291.4878730000848,190.92695078875497,74.19200075002365,176.7381774124337,87.21105478846864,96.52518449657448,177.77095170017228,258.14603576861293,174.56946294061993,88.99625161078734
238.94481928074987,194.2354571802259,74.02144968951197,175.0410530958131,85.0410530958131,57.58887203612061,193.55490733321085,259.8649445185287,174.15665083489682,90.0
301.5361525176883,191.58669459116544,77.02670373240521,174.51747580323695,82.06638427322429,96.83399465348967,168.40725394831517,270.59952879259464,165.08940932121956,86.2111428513963
308.2443739719142,192.428891012522,84.402107656147,175.13264104268,80.61475139469535,99.75035542834435,94.30167573644242,289.77013795725367,142.03294792621756,72.8830846697771
268.38416031799545,194.80625804221,72.8744471375452,203.00899230997447,88.52057664026691,106.79437247814576,0.0,305.4262642313742,134.52533132137083,72.5887327454923
265.09339659316777,196.07059801897367,78.73138295269578,191.79280487752555,83.02476913447617,108.08301824544814,353.7164188205357,306.219273272936,147.39411368609277,86.11405728897391
261.6950375794426,198.6005988195111,71.23024948087686,187.60324091104533,76.85730707825337,108.857599999401,188.30496242055736,300.7128132678597,158.79796015119,97.53459665034744
262.3253223733544,198.85632978726363,67.63144800246353,183.4396458649758,71.07109386743932,110.1469846106315,187.01653842541197,297.76609504008013,172.24208158654346,110.00817662662358
262.1233410099056,200.15482072589225,61.85246215751578,181.76560883744372,66.52697713013126,110.14189368175577,185.99138688013977,292.56925287852147,184.50513827510687,119.98329728880012
