left_shoulder_angle,right_elbow_angle,right_hip_angle,right_knee_angle,right_knee-right_ankle,right_shoulder_angle,left_elbow_angle,left_hip_angle,left_knee_angle,left_knee-left_ankle
190.72046072098848,191.16773451930135,11.829451704120858,189.6608491786016,111.49030088272244,10.182511313232967,192.9234817411929,187.52904708702468,200.38458070674727,117.91362779377192
1.8117596180925704,22.9232222197474,6.750652088990516,198.10372390595745,114.85437599494794,0.0,356.8965816267348,186.33753722148083,201.64940671868257,117.98694394016341
0.0,190.25912627532588,8.853249241155757,197.6397763396999,116.49302558085562,192.05775628406687,199.59682551769663,189.83544816325403,195.89853337267067,115.73398153592478
270.0,198.6984821299804,13.552892907539874,184.7185817588864,108.27147466642624,91.97474263734524,204.84089944904187,189.9770854473336,191.3725528009529,111.34963824828648
187.624517592688,184.90029215886915,358.8509672680741,184.22634349234943,106.02774779317392,6.320226670488246,184.1981332473684,177.0227692301735,187.76964754519065,107.742946248486
257.5811288014235,187.83959849995787,127.8430271399146,178.1803732060931,99.33014453174415,90.40316833826039,182.90444898746708,308.31932698745607,180.5723520698524,102.19842324304496
297.3005299038876,187.8917142627756,98.74533051056272,180.9446595818612,95.96125880049219,100.25823023646528,120.2101326874079,273.72886586115,212.1106363499836,122.11063634998357
305.66974453756694,187.52768053433437,89.80951978460674,180.52513148640824,92.46147109802449,99.15145131370582,104.78778078740442,264.65099274793005,183.22228949379007,90.0
262.5003287339896,188.31664912168736,82.84808920481447,178.54922645343643,88.54922645343643,94.01773571532524,183.70116998735753,267.7149555415551,165.78271291908737,80.64948208195254
266.3419157806785,187.78861667780296,85.8868804768933,178.04571453340856,86.05230369236078,103.51491018718232,190.84427468828963,276.4164960862023,154.07082909539747,72.6070263266903
272.56137200392646,196.36789919045373,76.15732433271695,180.10116239672743,84.39545809573491,104.13356163177478,186.10054741689413,283.8284360100709,115.66157199753408,47.62697937389555
270.20969135435126,195.2512090326624,86.6573675626921,179.1590182840548,81.04386855163133,104.10286939532588,186.67602397941897,302.8257068865348,112.64759901844867,50.70078860986794
266.07735849430264,194.0309244696163,76.04765944962146,196.73034318395045,90.61572527253102,104.17953391907577,188.7474263825395,303.49411990358146,121.3303643069411,62.6623105867585
267.68601526597297,197.53024284682203,74.99085264446853,188.32043423728524,82.18503765020756,104.28079926635245,190.87678041200795,305.6095160311248,126.99371039521296,71.4768646722306
