average
69.28154767867936
94.2153784394601
139.3823066335276
153.0467359735137
149.8373419356153
149.01945565267883
154.96642738136117
152.02804382847143
149.31831316014333
135.52087360118364
133.25811442018576
132.6258433259147
133.66909213623157
133.92698872922657
134.02580951548518
136.08641407720276
136.88128566121762
137.29694043638207
137.51032067056704
128.93609467236263
137.15714776781243
136.57211538328468
134.55248595817386
133.6300515729973
134.0042534475669
132.46686916652195
131.83922392201876
130.52663014879525
132.16325995948984
132.1451392594729
137.2176287691348
140.20792608397207
143.0479173270761
138.110899029746
139.1664463188746
141.59411599345975
138.95433500188116
137.0940737662462
135.59712356088306
135.56486206222453
135.58372365486062
133.2969303499075
135.298266565021
135.82795652749513
130.99393129478807
129.72955056137377
131.21123343425538
135.47587234114124
134.71855466153073
135.89313241050849
137.10195543338557
141.60071507220457
133.73948931867935
137.139850379902
141.51659554503254
145.38096742488761
135.406282034927
133.63988272653077
129.75501973682816
129.0706217917463
137.2018209597385
132.1026468012667
135.10003210321787
138.75549715080876
141.18357707592313
145.4364572097947
139.09822736629167
138.7273556672315
140.28229217645818
140.1030016656457
140.2027927223207
138.8305622635069
136.34361372739926
134.46450921190063
137.54256992843656
133.06871499057624
132.08728282976278
132.94593872048327
132.33596031239813
134.70729837480144
133.62885181619768
135.18551852265176
138.54958927579372
139.47220915460653
139.7788247827307
139.98600657467554
127.961822106604
128.03853752528227
124.35974865130878
124.86901071287922
136.3580035237754
117.41277561493392
75.82561344962963
59.98436567196294
73.26338861792856
