average
134.98052265823188
128.66941353761504
117.2417329181975
140.59558584186234
143.37023485621089
137.3666932290249
134.2392309647292
134.84434967071897
120.29146078336512
135.05273055847942
136.2455870784846
144.0726417378836
147.385263382434
143.29028059261657
144.32317622863766
144.4314288940847
143.25030027093933
131.67842133393808
130.5031698547365
129.37689353436545
130.99531562800397
131.64624342360753
133.03793136441035
133.78290442872253
134.99782230369775
136.2136075431636
138.74272198958303
138.7781924931222
140.21098680274895
139.98748097566448
139.5087539177043
138.9443237514935
137.39573535861186
135.7598044670631
132.97692398600785
132.71883401609765
129.45903310953037
130.30505032217366
131.4239109065241
130.59634056190538
132.83517349943554
137.06994790652558
138.16556198832498
140.30649573755633
137.88109335427723
140.88991745010307
132.95222598166112
138.52650372976487
136.67792807923058
134.29440289626572
135.02973909430412
133.3444192182129
136.15260187073372
132.6922889340582
126.99311649932885
127.20843305303998
133.34353286906745
132.75945667780888
129.9337316329229
133.3158764846571
129.62201323293667
135.43580393536888
135.3556410887199
143.33799458938347
138.9929541320324
135.10392791313302
136.9378181482736
132.97788991813292
133.18953974682557
135.07863770020117
134.9380107050022
137.6705626263022
136.9412501092301
133.78788064561314
136.35065889608654
137.49639693281037
137.0475711177399
137.73283493139482
139.1667356010296
138.96854983834865
139.08947590721772
137.90033236527435
137.3208405832921
134.93290919078308
135.3894239183294
134.39976866651986
133.79296465832962
134.6061354634629
132.90909311767575
133.54303628629523
135.11976675600997
139.90830280844096
134.54929467304729
130.60840836606988
137.72837547432027
134.83583683719002
132.95591344307772
123.9128651125448
124.25847141142795
113.99524212367575
130.76737823621224
142.12576547280077
103.01827432328726
77.56962202737667
119.39383733089552
